train_dhns_rotate.py:857: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:858: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
Experiment config | model=AdvMixRotatE | dataset=DB15K | seed=0 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | dhns_use_bernoulli_normal_sampling=False | bernoulli_use_cross_sampling=False | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.3 | simulate_native_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=True | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=0.25 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Injected text missingness summary:
  requested_additional_missing_rate: 30.0000%
  applied_additional_missing_rate: 30.0031%
  available_text_before_injection: 12842
  additionally_masked_text_entities: 3853
Embedding missingness summary:
  num_entities: 12842
  missing_text_count: 3853 (30.0031%)
  missing_image_count: 0 (0.0000%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=39 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 464.920076, DiffHEG loss 266.617536:   0%|          | 0/400 [00:43<?, ?it/s]
Epoch 0 | KGC loss: 464.920076, DiffHEG loss 266.617536:   0%|          | 1/400 [00:43<4:49:14, 43.49s/it]
Epoch 1 | KGC loss: 24.168025, DiffHEG loss 187.145931:   0%|          | 1/400 [01:26<4:49:14, 43.49s/it] 
Epoch 1 | KGC loss: 24.168025, DiffHEG loss 187.145931:   0%|          | 2/400 [01:26<4:47:12, 43.30s/it]
Epoch 2 | KGC loss: 18.147468, DiffHEG loss 186.791789:   0%|          | 2/400 [02:09<4:47:12, 43.30s/it]
Epoch 2 | KGC loss: 18.147468, DiffHEG loss 186.791789:   1%|          | 3/400 [02:09<4:46:17, 43.27s/it]
Epoch 3 | KGC loss: 15.956204, DiffHEG loss 187.089627:   1%|          | 3/400 [02:53<4:46:17, 43.27s/it]
Epoch 3 | KGC loss: 15.956204, DiffHEG loss 187.089627:   1%|          | 4/400 [02:53<4:45:26, 43.25s/it]
Epoch 4 | KGC loss: 14.676594, DiffHEG loss 186.824739:   1%|          | 4/400 [03:36<4:45:26, 43.25s/it]
Epoch 4 | KGC loss: 14.676594, DiffHEG loss 186.824739:   1%|▏         | 5/400 [03:36<4:44:30, 43.22s/it]
Epoch 5 | KGC loss: 14.168819, DiffHEG loss 186.825583:   1%|▏         | 5/400 [04:19<4:44:30, 43.22s/it]
Epoch 5 | KGC loss: 14.168819, DiffHEG loss 186.825583:   2%|▏         | 6/400 [04:19<4:43:41, 43.20s/it]
Epoch 6 | KGC loss: 13.756281, DiffHEG loss 186.875382:   2%|▏         | 6/400 [05:02<4:43:41, 43.20s/it]
Epoch 6 | KGC loss: 13.756281, DiffHEG loss 186.875382:   2%|▏         | 7/400 [05:02<4:42:59, 43.21s/it]
Epoch 223 | KGC loss: 12.841886, DiffHEG loss 186.710469:  56%|█████▌    | 224/400 [2:40:55<2:05:56, 42.93s/it]
Epoch 224 | KGC loss: 12.610194, DiffHEG loss 186.705654:  56%|█████▌    | 224/400 [2:41:38<2:05:56, 42.93s/it]
Epoch 224 | KGC loss: 12.610194, DiffHEG loss 186.705654:  56%|█████▋    | 225/400 [2:41:38<2:05:07, 42.90s/it]
Epoch 225 | KGC loss: 12.659266, DiffHEG loss 186.722250:  56%|█████▋    | 225/400 [2:42:21<2:05:07, 42.90s/it]
Epoch 225 | KGC loss: 12.659266, DiffHEG loss 186.722250:  56%|█████▋    | 226/400 [2:42:21<2:04:22, 42.89s/it]
Epoch 226 | KGC loss: 12.518298, DiffHEG loss 186.709424:  56%|█████▋    | 226/400 [2:43:04<2:04:22, 42.89s/it]
Epoch 226 | KGC loss: 12.518298, DiffHEG loss 186.709424:  57%|█████▋    | 227/400 [2:43:04<2:03:36, 42.87s/it]
Epoch 227 | KGC loss: 12.550099, DiffHEG loss 186.710659:  57%|█████▋    | 227/400 [2:43:47<2:03:36, 42.87s/it]
Epoch 227 | KGC loss: 12.550099, DiffHEG loss 186.710659:  57%|█████▋    | 228/400 [2:43:47<2:02:52, 42.86s/it]
Epoch 228 | KGC loss: 12.514460, DiffHEG loss 186.690273:  57%|█████▋    | 228/400 [2:44:30<2:02:52, 42.86s/it]
Epoch 228 | KGC loss: 12.514460, DiffHEG loss 186.690273:  57%|█████▋    | 229/400 [2:44:30<2:02:08, 42.85s/it]
Epoch 229 | KGC loss: 12.547007, DiffHEG loss 186.711853:  57%|█████▋    | 229/400 [2:45:12<2:02:08, 42.85s/it]
Epoch 229 | KGC loss: 12.547007, DiffHEG loss 186.711853:  57%|█████▊    | 230/400 [2:45:12<2:01:24, 42.85s/it]
Epoch 230 | KGC loss: 12.467903, DiffHEG loss 186.701470:  57%|█████▊    | 230/400 [2:45:55<2:01:24, 42.85s/it]
Epoch 230 | KGC loss: 12.467903, DiffHEG loss 186.701470:  58%|█████▊    | 231/400 [2:45:55<2:00:40, 42.84s/it]
Epoch 231 | KGC loss: 12.523589, DiffHEG loss 186.713143:  58%|█████▊    | 231/400 [2:46:38<2:00:40, 42.84s/it]
Epoch 231 | KGC loss: 12.523589, DiffHEG loss 186.713143:  58%|█████▊    | 232/400 [2:46:38<1:59:54, 42.82s/it]
Epoch 232 | KGC loss: 12.464392, DiffHEG loss 186.704436:  58%|█████▊    | 232/400 [2:47:21<1:59:54, 42.82s/it]
Epoch 232 | KGC loss: 12.464392, DiffHEG loss 186.704436:  58%|█████▊    | 233/400 [2:47:21<1:59:14, 42.84s/it]
Epoch 233 | KGC loss: 12.592461, DiffHEG loss 186.707220:  58%|█████▊    | 233/400 [2:48:04<1:59:14, 42.84s/it]
Epoch 233 | KGC loss: 12.592461, DiffHEG loss 186.707220:  58%|█████▊    | 234/400 [2:48:04<1:58:31, 42.84s/it]
Epoch 234 | KGC loss: 12.474064, DiffHEG loss 186.712423:  58%|█████▊    | 234/400 [2:48:47<1:58:31, 42.84s/it]
Epoch 234 | KGC loss: 12.474064, DiffHEG loss 186.712423:  59%|█████▉    | 235/400 [2:48:47<1:57:46, 42.83s/it]
Epoch 235 | KGC loss: 12.494741, DiffHEG loss 186.712051:  59%|█████▉    | 235/400 [2:49:29<1:57:46, 42.83s/it]
Epoch 235 | KGC loss: 12.494741, DiffHEG loss 186.712051:  59%|█████▉    | 236/400 [2:49:29<1:57:04, 42.83s/it]
Epoch 236 | KGC loss: 12.417322, DiffHEG loss 186.708894:  59%|█████▉    | 236/400 [2:50:12<1:57:04, 42.83s/it]
Epoch 236 | KGC loss: 12.417322, DiffHEG loss 186.708894:  59%|█████▉    | 237/400 [2:50:12<1:56:21, 42.83s/it]
Epoch 237 | KGC loss: 12.560719, DiffHEG loss 186.702355:  59%|█████▉    | 237/400 [2:50:55<1:56:21, 42.83s/it]
Epoch 237 | KGC loss: 12.560719, DiffHEG loss 186.702355:  60%|█████▉    | 238/400 [2:50:55<1:55:38, 42.83s/it]
Epoch 238 | KGC loss: 12.503492, DiffHEG loss 186.698332:  60%|█████▉    | 238/400 [2:51:38<1:55:38, 42.83s/it]
Epoch 238 | KGC loss: 12.503492, DiffHEG loss 186.698332:  60%|█████▉    | 239/400 [2:51:38<1:54:53, 42.82s/it]
Epoch 239 | KGC loss: 12.491889, DiffHEG loss 186.725892:  60%|█████▉    | 239/400 [2:52:21<1:54:53, 42.82s/it]
Epoch 239 | KGC loss: 12.491889, DiffHEG loss 186.725892:  60%|██████    | 240/400 [2:52:21<1:54:12, 42.83s/it]
Epoch 240 | KGC loss: 12.403823, DiffHEG loss 186.712251:  60%|██████    | 240/400 [2:53:04<1:54:12, 42.83s/it]
Epoch 240 | KGC loss: 12.403823, DiffHEG loss 186.712251:  60%|██████    | 241/400 [2:53:04<1:53:29, 42.82s/it]
Epoch 241 | KGC loss: 12.500874, DiffHEG loss 186.701994:  60%|██████    | 241/400 [2:53:46<1:53:29, 42.82s/it]
Epoch 241 | KGC loss: 12.500874, DiffHEG loss 186.701994:  60%|██████    | 242/400 [2:53:46<1:52:45, 42.82s/it]
Epoch 242 | KGC loss: 12.508882, DiffHEG loss 186.712902:  60%|██████    | 242/400 [2:54:29<1:52:45, 42.82s/it]
Epoch 242 | KGC loss: 12.508882, DiffHEG loss 186.712902:  61%|██████    | 243/400 [2:54:29<1:52:03, 42.83s/it]
Epoch 243 | KGC loss: 12.479114, DiffHEG loss 186.710227:  61%|██████    | 243/400 [2:55:12<1:52:03, 42.83s/it]
Epoch 243 | KGC loss: 12.479114, DiffHEG loss 186.710227:  61%|██████    | 244/400 [2:55:12<1:51:19, 42.82s/it]
Epoch 244 | KGC loss: 12.437588, DiffHEG loss 186.718646:  61%|██████    | 244/400 [2:55:55<1:51:19, 42.82s/it]
Epoch 244 | KGC loss: 12.437588, DiffHEG loss 186.718646:  61%|██████▏   | 245/400 [2:55:55<1:50:37, 42.82s/it]
Epoch 245 | KGC loss: 12.557392, DiffHEG loss 186.727429:  61%|██████▏   | 245/400 [2:56:38<1:50:37, 42.82s/it]
Epoch 245 | KGC loss: 12.557392, DiffHEG loss 186.727429:  62%|██████▏   | 246/400 [2:56:38<1:49:54, 42.82s/it]
Epoch 246 | KGC loss: 12.478614, DiffHEG loss 186.707804:  62%|██████▏   | 246/400 [2:57:20<1:49:54, 42.82s/it]
Epoch 246 | KGC loss: 12.478614, DiffHEG loss 186.707804:  62%|██████▏   | 247/400 [2:57:20<1:49:10, 42.81s/it]
Epoch 247 | KGC loss: 12.543277, DiffHEG loss 186.697450:  62%|██████▏   | 247/400 [2:58:03<1:49:10, 42.81s/it]
Epoch 247 | KGC loss: 12.543277, DiffHEG loss 186.697450:  62%|██████▏   | 248/400 [2:58:03<1:48:27, 42.82s/it]
Epoch 248 | KGC loss: 12.462663, DiffHEG loss 186.709467:  62%|██████▏   | 248/400 [2:58:46<1:48:27, 42.82s/it]
Epoch 248 | KGC loss: 12.462663, DiffHEG loss 186.709467:  62%|██████▏   | 249/400 [2:58:46<1:47:47, 42.83s/it]
Epoch 249 | KGC loss: 12.511931, DiffHEG loss 186.717268:  62%|██████▏   | 249/400 [2:59:29<1:47:47, 42.83s/it]
Epoch 249 | KGC loss: 12.511931, DiffHEG loss 186.717268:  62%|██████▎   | 250/400 [2:59:29<1:47:05, 42.83s/it]
Epoch 250 | KGC loss: 12.475091, DiffHEG loss 186.709476:  62%|██████▎   | 250/400 [3:00:12<1:47:05, 42.83s/it]
Epoch 250 | KGC loss: 12.475091, DiffHEG loss 186.709476:  63%|██████▎   | 251/400 [3:00:12<1:46:22, 42.83s/it]
Epoch 251 | KGC loss: 12.594938, DiffHEG loss 186.709924:  63%|██████▎   | 251/400 [3:00:55<1:46:22, 42.83s/it]
Epoch 251 | KGC loss: 12.594938, DiffHEG loss 186.709924:  63%|██████▎   | 252/400 [3:00:55<1:45:38, 42.82s/it]
Epoch 252 | KGC loss: 12.463067, DiffHEG loss 186.701387:  63%|██████▎   | 252/400 [3:01:37<1:45:38, 42.82s/it]
Epoch 252 | KGC loss: 12.463067, DiffHEG loss 186.701387:  63%|██████▎   | 253/400 [3:01:37<1:44:55, 42.83s/it]
Epoch 253 | KGC loss: 12.541618, DiffHEG loss 186.726055:  63%|██████▎   | 253/400 [3:02:20<1:44:55, 42.83s/it]
Epoch 253 | KGC loss: 12.541618, DiffHEG loss 186.726055:  64%|██████▎   | 254/400 [3:02:20<1:44:14, 42.84s/it]
Epoch 254 | KGC loss: 12.457982, DiffHEG loss 186.712241:  64%|██████▎   | 254/400 [3:03:03<1:44:14, 42.84s/it]
Epoch 254 | KGC loss: 12.457982, DiffHEG loss 186.712241:  64%|██████▍   | 255/400 [3:03:03<1:43:32, 42.84s/it]
Epoch 255 | KGC loss: 12.455680, DiffHEG loss 186.727664:  64%|██████▍   | 255/400 [3:03:46<1:43:32, 42.84s/it]
Epoch 255 | KGC loss: 12.455680, DiffHEG loss 186.727664:  64%|██████▍   | 256/400 [3:03:46<1:42:49, 42.84s/it]
Epoch 256 | KGC loss: 12.394535, DiffHEG loss 186.709941:  64%|██████▍   | 256/400 [3:04:29<1:42:49, 42.84s/it]
Epoch 256 | KGC loss: 12.394535, DiffHEG loss 186.709941:  64%|██████▍   | 257/400 [3:04:29<1:42:07, 42.85s/it]
Epoch 257 | KGC loss: 12.481837, DiffHEG loss 186.707583:  64%|██████▍   | 257/400 [3:05:12<1:42:07, 42.85s/it]
Epoch 257 | KGC loss: 12.481837, DiffHEG loss 186.707583:  64%|██████▍   | 258/400 [3:05:12<1:41:27, 42.87s/it]
Epoch 258 | KGC loss: 12.401714, DiffHEG loss 186.714743:  64%|██████▍   | 258/400 [3:05:55<1:41:27, 42.87s/it]
Epoch 258 | KGC loss: 12.401714, DiffHEG loss 186.714743:  65%|██████▍   | 259/400 [3:05:55<1:40:45, 42.88s/it]
Epoch 259 | KGC loss: 12.529919, DiffHEG loss 186.717712:  65%|██████▍   | 259/400 [3:06:37<1:40:45, 42.88s/it]
Epoch 259 | KGC loss: 12.529919, DiffHEG loss 186.717712:  65%|██████▌   | 260/400 [3:06:37<1:40:02, 42.87s/it]
Epoch 260 | KGC loss: 12.415638, DiffHEG loss 186.723910:  65%|██████▌   | 260/400 [3:07:20<1:40:02, 42.87s/it]
Epoch 260 | KGC loss: 12.415638, DiffHEG loss 186.723910:  65%|██████▌   | 261/400 [3:07:20<1:39:19, 42.88s/it]
Epoch 261 | KGC loss: 12.431953, DiffHEG loss 186.711429:  65%|██████▌   | 261/400 [3:08:03<1:39:19, 42.88s/it]
Epoch 261 | KGC loss: 12.431953, DiffHEG loss 186.711429:  66%|██████▌   | 262/400 [3:08:03<1:38:36, 42.87s/it]
Epoch 262 | KGC loss: 12.414814, DiffHEG loss 186.706873:  66%|██████▌   | 262/400 [3:08:46<1:38:36, 42.87s/it]
Epoch 262 | KGC loss: 12.414814, DiffHEG loss 186.706873:  66%|██████▌   | 263/400 [3:08:46<1:37:56, 42.90s/it]
Epoch 263 | KGC loss: 12.482778, DiffHEG loss 186.708694:  66%|██████▌   | 263/400 [3:09:29<1:37:56, 42.90s/it]
Epoch 263 | KGC loss: 12.482778, DiffHEG loss 186.708694:  66%|██████▌   | 264/400 [3:09:29<1:37:13, 42.89s/it]
Epoch 264 | KGC loss: 12.324663, DiffHEG loss 186.713033:  66%|██████▌   | 264/400 [3:10:12<1:37:13, 42.89s/it]
Epoch 264 | KGC loss: 12.324663, DiffHEG loss 186.713033:  66%|██████▋   | 265/400 [3:10:12<1:36:28, 42.88s/it]
Epoch 265 | KGC loss: 12.369396, DiffHEG loss 186.715458:  66%|██████▋   | 265/400 [3:10:55<1:36:28, 42.88s/it]
Epoch 265 | KGC loss: 12.369396, DiffHEG loss 186.715458:  66%|██████▋   | 266/400 [3:10:55<1:35:46, 42.89s/it]
Epoch 266 | KGC loss: 12.327662, DiffHEG loss 186.706270:  66%|██████▋   | 266/400 [3:11:38<1:35:46, 42.89s/it]
Epoch 266 | KGC loss: 12.327662, DiffHEG loss 186.706270:  67%|██████▋   | 267/400 [3:11:38<1:35:02, 42.87s/it]
Epoch 267 | KGC loss: 12.338284, DiffHEG loss 186.702451:  67%|██████▋   | 267/400 [3:12:21<1:35:02, 42.87s/it]
Epoch 267 | KGC loss: 12.338284, DiffHEG loss 186.702451:  67%|██████▋   | 268/400 [3:12:21<1:34:19, 42.88s/it]
Epoch 268 | KGC loss: 12.321696, DiffHEG loss 186.700236:  67%|██████▋   | 268/400 [3:13:03<1:34:19, 42.88s/it]
Epoch 268 | KGC loss: 12.321696, DiffHEG loss 186.700236:  67%|██████▋   | 269/400 [3:13:03<1:33:37, 42.88s/it]
Epoch 269 | KGC loss: 12.335244, DiffHEG loss 186.699532:  67%|██████▋   | 269/400 [3:13:46<1:33:37, 42.88s/it]
Epoch 269 | KGC loss: 12.335244, DiffHEG loss 186.699532:  68%|██████▊   | 270/400 [3:13:46<1:32:53, 42.87s/it]
Epoch 270 | KGC loss: 12.339149, DiffHEG loss 186.718542:  68%|██████▊   | 270/400 [3:14:29<1:32:53, 42.87s/it]
Epoch 270 | KGC loss: 12.339149, DiffHEG loss 186.718542:  68%|██████▊   | 271/400 [3:14:29<1:32:10, 42.88s/it]
Epoch 271 | KGC loss: 12.417594, DiffHEG loss 186.713321:  68%|██████▊   | 271/400 [3:15:12<1:32:10, 42.88s/it]
Epoch 271 | KGC loss: 12.417594, DiffHEG loss 186.713321:  68%|██████▊   | 272/400 [3:15:12<1:31:25, 42.85s/it]
Epoch 272 | KGC loss: 12.315279, DiffHEG loss 186.702040:  68%|██████▊   | 272/400 [3:15:55<1:31:25, 42.85s/it]
Epoch 272 | KGC loss: 12.315279, DiffHEG loss 186.702040:  68%|██████▊   | 273/400 [3:15:55<1:30:39, 42.83s/it]
Epoch 273 | KGC loss: 12.328878, DiffHEG loss 186.720746:  68%|██████▊   | 273/400 [3:16:38<1:30:39, 42.83s/it]
Epoch 273 | KGC loss: 12.328878, DiffHEG loss 186.720746:  68%|██████▊   | 274/400 [3:16:38<1:29:59, 42.85s/it]
Epoch 274 | KGC loss: 12.306567, DiffHEG loss 186.697517:  68%|██████▊   | 274/400 [3:17:20<1:29:59, 42.85s/it]
Epoch 274 | KGC loss: 12.306567, DiffHEG loss 186.697517:  69%|██████▉   | 275/400 [3:17:20<1:29:14, 42.84s/it]
Epoch 275 | KGC loss: 12.326437, DiffHEG loss 186.707780:  69%|██████▉   | 275/400 [3:18:03<1:29:14, 42.84s/it]
Epoch 275 | KGC loss: 12.326437, DiffHEG loss 186.707780:  69%|██████▉   | 276/400 [3:18:03<1:28:30, 42.83s/it]
Epoch 276 | KGC loss: 12.270082, DiffHEG loss 186.697743:  69%|██████▉   | 276/400 [3:18:46<1:28:30, 42.83s/it]
Epoch 276 | KGC loss: 12.270082, DiffHEG loss 186.697743:  69%|██████▉   | 277/400 [3:18:46<1:27:48, 42.84s/it]
Epoch 277 | KGC loss: 12.326211, DiffHEG loss 186.702093:  69%|██████▉   | 277/400 [3:19:29<1:27:48, 42.84s/it]
Epoch 277 | KGC loss: 12.326211, DiffHEG loss 186.702093:  70%|██████▉   | 278/400 [3:19:29<1:27:05, 42.83s/it]
Epoch 278 | KGC loss: 12.201319, DiffHEG loss 186.710378:  70%|██████▉   | 278/400 [3:20:12<1:27:05, 42.83s/it]
Epoch 278 | KGC loss: 12.201319, DiffHEG loss 186.710378:  70%|██████▉   | 279/400 [3:20:12<1:26:21, 42.82s/it]
Epoch 279 | KGC loss: 12.303390, DiffHEG loss 186.709200:  70%|██████▉   | 279/400 [3:20:55<1:26:21, 42.82s/it]
Epoch 279 | KGC loss: 12.303390, DiffHEG loss 186.709200:  70%|███████   | 280/400 [3:20:55<1:25:37, 42.81s/it]
Epoch 280 | KGC loss: 12.223505, DiffHEG loss 186.710575:  70%|███████   | 280/400 [3:21:37<1:25:37, 42.81s/it]
Epoch 280 | KGC loss: 12.223505, DiffHEG loss 186.710575:  70%|███████   | 281/400 [3:21:37<1:24:57, 42.83s/it]
Epoch 281 | KGC loss: 12.263495, DiffHEG loss 186.686640:  70%|███████   | 281/400 [3:22:20<1:24:57, 42.83s/it]
Epoch 281 | KGC loss: 12.263495, DiffHEG loss 186.686640:  70%|███████   | 282/400 [3:22:20<1:24:13, 42.83s/it]
Epoch 282 | KGC loss: 12.206973, DiffHEG loss 186.713364:  70%|███████   | 282/400 [3:23:03<1:24:13, 42.83s/it]
Epoch 282 | KGC loss: 12.206973, DiffHEG loss 186.713364:  71%|███████   | 283/400 [3:23:03<1:23:32, 42.84s/it]
Epoch 283 | KGC loss: 12.220866, DiffHEG loss 186.708043:  71%|███████   | 283/400 [3:23:46<1:23:32, 42.84s/it]
Epoch 283 | KGC loss: 12.220866, DiffHEG loss 186.708043:  71%|███████   | 284/400 [3:23:46<1:22:48, 42.83s/it]
Epoch 284 | KGC loss: 12.102313, DiffHEG loss 186.698672:  71%|███████   | 284/400 [3:24:29<1:22:48, 42.83s/it]
Epoch 284 | KGC loss: 12.102313, DiffHEG loss 186.698672:  71%|███████▏  | 285/400 [3:24:29<1:22:07, 42.85s/it]
Epoch 285 | KGC loss: 12.185781, DiffHEG loss 186.712745:  71%|███████▏  | 285/400 [3:25:12<1:22:07, 42.85s/it]
Epoch 285 | KGC loss: 12.185781, DiffHEG loss 186.712745:  72%|███████▏  | 286/400 [3:25:12<1:21:25, 42.86s/it]
Epoch 286 | KGC loss: 12.135834, DiffHEG loss 186.698751:  72%|███████▏  | 286/400 [3:25:54<1:21:25, 42.86s/it]
Epoch 286 | KGC loss: 12.135834, DiffHEG loss 186.698751:  72%|███████▏  | 287/400 [3:25:54<1:20:41, 42.84s/it]
Epoch 287 | KGC loss: 12.213398, DiffHEG loss 186.717355:  72%|███████▏  | 287/400 [3:26:37<1:20:41, 42.84s/it]
Epoch 287 | KGC loss: 12.213398, DiffHEG loss 186.717355:  72%|███████▏  | 288/400 [3:26:37<1:19:58, 42.84s/it]
Epoch 288 | KGC loss: 12.065557, DiffHEG loss 186.710940:  72%|███████▏  | 288/400 [3:27:20<1:19:58, 42.84s/it]
Epoch 288 | KGC loss: 12.065557, DiffHEG loss 186.710940:  72%|███████▏  | 289/400 [3:27:20<1:19:16, 42.85s/it]
Epoch 289 | KGC loss: 12.141667, DiffHEG loss 186.711368:  72%|███████▏  | 289/400 [3:28:03<1:19:16, 42.85s/it]
Epoch 289 | KGC loss: 12.141667, DiffHEG loss 186.711368:  72%|███████▎  | 290/400 [3:28:03<1:18:32, 42.84s/it]
Epoch 290 | KGC loss: 12.034590, DiffHEG loss 186.701826:  72%|███████▎  | 290/400 [3:28:46<1:18:32, 42.84s/it]
Epoch 290 | KGC loss: 12.034590, DiffHEG loss 186.701826:  73%|███████▎  | 291/400 [3:28:46<1:17:49, 42.84s/it]
Epoch 291 | KGC loss: 12.038115, DiffHEG loss 186.698710:  73%|███████▎  | 291/400 [3:29:29<1:17:49, 42.84s/it]
Epoch 291 | KGC loss: 12.038115, DiffHEG loss 186.698710:  73%|███████▎  | 292/400 [3:29:29<1:17:07, 42.85s/it]
Epoch 292 | KGC loss: 11.994877, DiffHEG loss 186.697129:  73%|███████▎  | 292/400 [3:30:12<1:17:07, 42.85s/it]
Epoch 292 | KGC loss: 11.994877, DiffHEG loss 186.697129:  73%|███████▎  | 293/400 [3:30:12<1:16:23, 42.84s/it]
Epoch 293 | KGC loss: 12.071342, DiffHEG loss 186.702524:  73%|███████▎  | 293/400 [3:30:54<1:16:23, 42.84s/it]
Epoch 293 | KGC loss: 12.071342, DiffHEG loss 186.702524:  74%|███████▎  | 294/400 [3:30:54<1:15:41, 42.85s/it]
Epoch 294 | KGC loss: 11.993282, DiffHEG loss 186.705724:  74%|███████▎  | 294/400 [3:31:37<1:15:41, 42.85s/it]
Epoch 294 | KGC loss: 11.993282, DiffHEG loss 186.705724:  74%|███████▍  | 295/400 [3:31:37<1:14:59, 42.85s/it]
Epoch 295 | KGC loss: 12.032933, DiffHEG loss 186.699044:  74%|███████▍  | 295/400 [3:32:20<1:14:59, 42.85s/it]
Epoch 295 | KGC loss: 12.032933, DiffHEG loss 186.699044:  74%|███████▍  | 296/400 [3:32:20<1:14:15, 42.84s/it]
Epoch 296 | KGC loss: 11.881650, DiffHEG loss 186.714501:  74%|███████▍  | 296/400 [3:33:03<1:14:15, 42.84s/it]
Epoch 296 | KGC loss: 11.881650, DiffHEG loss 186.714501:  74%|███████▍  | 297/400 [3:33:03<1:13:32, 42.84s/it]
Epoch 297 | KGC loss: 11.921056, DiffHEG loss 186.683969:  74%|███████▍  | 297/400 [3:33:46<1:13:32, 42.84s/it]
Epoch 297 | KGC loss: 11.921056, DiffHEG loss 186.683969:  74%|███████▍  | 298/400 [3:33:46<1:12:49, 42.84s/it]
Epoch 298 | KGC loss: 11.899404, DiffHEG loss 186.704807:  74%|███████▍  | 298/400 [3:34:29<1:12:49, 42.84s/it]
Epoch 298 | KGC loss: 11.899404, DiffHEG loss 186.704807:  75%|███████▍  | 299/400 [3:34:29<1:12:06, 42.84s/it]
Epoch 299 | KGC loss: 11.929909, DiffHEG loss 186.702425:  75%|███████▍  | 299/400 [3:35:11<1:12:06, 42.84s/it]
Epoch 299 | KGC loss: 11.929909, DiffHEG loss 186.702425:  75%|███████▌  | 300/400 [3:35:11<1:11:22, 42.83s/it]
Epoch 300 | KGC loss: 11.867314, DiffHEG loss 186.699780:  75%|███████▌  | 300/400 [3:35:54<1:11:22, 42.83s/it]
Epoch 300 | KGC loss: 11.867314, DiffHEG loss 186.699780:  75%|███████▌  | 301/400 [3:35:54<1:10:39, 42.82s/it]
