train_dhns_rotate.py:857: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:858: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
Experiment config | model=AdvMixRotatE | dataset=DB15K | seed=0 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | dhns_use_bernoulli_normal_sampling=False | bernoulli_use_cross_sampling=False | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.3 | simulate_native_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=False | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=1.0 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Injected text missingness summary:
  requested_additional_missing_rate: 30.0000%
  applied_additional_missing_rate: 30.0031%
  available_text_before_injection: 12842
  additionally_masked_text_entities: 3853
Embedding missingness summary:
  num_entities: 12842
  missing_text_count: 3853 (30.0031%)
  missing_image_count: 0 (0.0000%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=39 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 437.857344, DiffHEG loss 266.487049:   0%|          | 0/400 [00:38<?, ?it/s]
Epoch 0 | KGC loss: 437.857344, DiffHEG loss 266.487049:   0%|          | 1/400 [00:38<4:17:43, 38.75s/it]
Epoch 1 | KGC loss: 22.393671, DiffHEG loss 187.148604:   0%|          | 1/400 [01:17<4:17:43, 38.75s/it] 
Epoch 1 | KGC loss: 22.393671, DiffHEG loss 187.148604:   0%|          | 2/400 [01:17<4:16:00, 38.59s/it]
Epoch 2 | KGC loss: 16.853099, DiffHEG loss 186.791670:   0%|          | 2/400 [01:55<4:16:00, 38.59s/it]
Epoch 2 | KGC loss: 16.853099, DiffHEG loss 186.791670:   1%|          | 3/400 [01:55<4:15:04, 38.55s/it]
Epoch 3 | KGC loss: 14.763281, DiffHEG loss 187.143895:   1%|          | 3/400 [02:34<4:15:04, 38.55s/it]
Epoch 3 | KGC loss: 14.763281, DiffHEG loss 187.143895:   1%|          | 4/400 [02:34<4:14:18, 38.53s/it]
Epoch 4 | KGC loss: 13.529017, DiffHEG loss 186.925306:   1%|          | 4/400 [03:12<4:14:18, 38.53s/it]
Epoch 4 | KGC loss: 13.529017, DiffHEG loss 186.925306:   1%|▏         | 5/400 [03:12<4:13:40, 38.53s/it]
Epoch 5 | KGC loss: 12.974887, DiffHEG loss 186.820526:   1%|▏         | 5/400 [03:51<4:13:40, 38.53s/it]
Epoch 5 | KGC loss: 12.974887, DiffHEG loss 186.820526:   2%|▏         | 6/400 [03:51<4:13:01, 38.53s/it]
Epoch 6 | KGC loss: 12.557679, DiffHEG loss 186.860551:   2%|▏         | 6/400 [04:29<4:13:01, 38.53s/it]
Epoch 6 | KGC loss: 12.557679, DiffHEG loss 186.860551:   2%|▏         | 7/400 [04:29<4:12:21, 38.53s/it]
Epoch 224 | KGC loss: 12.637129, DiffHEG loss 186.704676:  56%|█████▌    | 224/400 [2:23:42<1:52:36, 38.39s/it]
Epoch 224 | KGC loss: 12.637129, DiffHEG loss 186.704676:  56%|█████▋    | 225/400 [2:23:42<1:51:55, 38.38s/it]
Epoch 225 | KGC loss: 12.764075, DiffHEG loss 186.721714:  56%|█████▋    | 225/400 [2:24:21<1:51:55, 38.38s/it]
Epoch 225 | KGC loss: 12.764075, DiffHEG loss 186.721714:  56%|█████▋    | 226/400 [2:24:21<1:51:16, 38.37s/it]
Epoch 226 | KGC loss: 12.633304, DiffHEG loss 186.709136:  56%|█████▋    | 226/400 [2:24:59<1:51:16, 38.37s/it]
Epoch 226 | KGC loss: 12.633304, DiffHEG loss 186.709136:  57%|█████▋    | 227/400 [2:24:59<1:50:38, 38.37s/it]
Epoch 227 | KGC loss: 12.695562, DiffHEG loss 186.710565:  57%|█████▋    | 227/400 [2:25:37<1:50:38, 38.37s/it]
Epoch 227 | KGC loss: 12.695562, DiffHEG loss 186.710565:  57%|█████▋    | 228/400 [2:25:37<1:49:59, 38.37s/it]
Epoch 228 | KGC loss: 12.683646, DiffHEG loss 186.689471:  57%|█████▋    | 228/400 [2:26:16<1:49:59, 38.37s/it]
Epoch 228 | KGC loss: 12.683646, DiffHEG loss 186.689471:  57%|█████▋    | 229/400 [2:26:16<1:49:21, 38.37s/it]
Epoch 229 | KGC loss: 12.747538, DiffHEG loss 186.710254:  57%|█████▋    | 229/400 [2:26:54<1:49:21, 38.37s/it]
Epoch 229 | KGC loss: 12.747538, DiffHEG loss 186.710254:  57%|█████▊    | 230/400 [2:26:54<1:48:43, 38.37s/it]
Epoch 230 | KGC loss: 12.662050, DiffHEG loss 186.698903:  57%|█████▊    | 230/400 [2:27:33<1:48:43, 38.37s/it]
Epoch 230 | KGC loss: 12.662050, DiffHEG loss 186.698903:  58%|█████▊    | 231/400 [2:27:33<1:48:06, 38.38s/it]
Epoch 231 | KGC loss: 12.695645, DiffHEG loss 186.712001:  58%|█████▊    | 231/400 [2:28:11<1:48:06, 38.38s/it]
Epoch 231 | KGC loss: 12.695645, DiffHEG loss 186.712001:  58%|█████▊    | 232/400 [2:28:11<1:47:28, 38.39s/it]
Epoch 232 | KGC loss: 12.660517, DiffHEG loss 186.700740:  58%|█████▊    | 232/400 [2:28:49<1:47:28, 38.39s/it]
Epoch 232 | KGC loss: 12.660517, DiffHEG loss 186.700740:  58%|█████▊    | 233/400 [2:28:49<1:46:50, 38.39s/it]
Epoch 233 | KGC loss: 12.784343, DiffHEG loss 186.709461:  58%|█████▊    | 233/400 [2:29:28<1:46:50, 38.39s/it]
Epoch 233 | KGC loss: 12.784343, DiffHEG loss 186.709461:  58%|█████▊    | 234/400 [2:29:28<1:46:13, 38.39s/it]
Epoch 234 | KGC loss: 12.673782, DiffHEG loss 186.712961:  58%|█████▊    | 234/400 [2:30:06<1:46:13, 38.39s/it]
Epoch 234 | KGC loss: 12.673782, DiffHEG loss 186.712961:  59%|█████▉    | 235/400 [2:30:06<1:45:32, 38.38s/it]
Epoch 235 | KGC loss: 12.696806, DiffHEG loss 186.711578:  59%|█████▉    | 235/400 [2:30:44<1:45:32, 38.38s/it]
Epoch 235 | KGC loss: 12.696806, DiffHEG loss 186.711578:  59%|█████▉    | 236/400 [2:30:44<1:44:55, 38.38s/it]
Epoch 236 | KGC loss: 12.616378, DiffHEG loss 186.707414:  59%|█████▉    | 236/400 [2:31:23<1:44:55, 38.38s/it]
Epoch 236 | KGC loss: 12.616378, DiffHEG loss 186.707414:  59%|█████▉    | 237/400 [2:31:23<1:44:18, 38.39s/it]
Epoch 237 | KGC loss: 12.769985, DiffHEG loss 186.699424:  59%|█████▉    | 237/400 [2:32:01<1:44:18, 38.39s/it]
Epoch 237 | KGC loss: 12.769985, DiffHEG loss 186.699424:  60%|█████▉    | 238/400 [2:32:01<1:43:39, 38.39s/it]
Epoch 238 | KGC loss: 12.709634, DiffHEG loss 186.692849:  60%|█████▉    | 238/400 [2:32:40<1:43:39, 38.39s/it]
Epoch 238 | KGC loss: 12.709634, DiffHEG loss 186.692849:  60%|█████▉    | 239/400 [2:32:40<1:43:03, 38.41s/it]
Epoch 239 | KGC loss: 12.690048, DiffHEG loss 186.726200:  60%|█████▉    | 239/400 [2:33:18<1:43:03, 38.41s/it]
Epoch 239 | KGC loss: 12.690048, DiffHEG loss 186.726200:  60%|██████    | 240/400 [2:33:18<1:42:24, 38.41s/it]
Epoch 240 | KGC loss: 12.619396, DiffHEG loss 186.704392:  60%|██████    | 240/400 [2:33:57<1:42:24, 38.41s/it]
Epoch 240 | KGC loss: 12.619396, DiffHEG loss 186.704392:  60%|██████    | 241/400 [2:33:57<1:41:47, 38.41s/it]
Epoch 241 | KGC loss: 12.699564, DiffHEG loss 186.698305:  60%|██████    | 241/400 [2:34:35<1:41:47, 38.41s/it]
Epoch 241 | KGC loss: 12.699564, DiffHEG loss 186.698305:  60%|██████    | 242/400 [2:34:35<1:41:10, 38.42s/it]
Epoch 242 | KGC loss: 12.714054, DiffHEG loss 186.698609:  60%|██████    | 242/400 [2:35:13<1:41:10, 38.42s/it]
Epoch 242 | KGC loss: 12.714054, DiffHEG loss 186.698609:  61%|██████    | 243/400 [2:35:13<1:40:33, 38.43s/it]
Epoch 243 | KGC loss: 12.672159, DiffHEG loss 186.684869:  61%|██████    | 243/400 [2:35:52<1:40:33, 38.43s/it]
Epoch 243 | KGC loss: 12.672159, DiffHEG loss 186.684869:  61%|██████    | 244/400 [2:35:52<1:39:57, 38.44s/it]
Epoch 244 | KGC loss: 12.628272, DiffHEG loss 186.676379:  61%|██████    | 244/400 [2:36:30<1:39:57, 38.44s/it]
Epoch 244 | KGC loss: 12.628272, DiffHEG loss 186.676379:  61%|██████▏   | 245/400 [2:36:30<1:39:20, 38.46s/it]
Epoch 245 | KGC loss: 12.758332, DiffHEG loss 186.670548:  61%|██████▏   | 245/400 [2:37:09<1:39:20, 38.46s/it]
Epoch 245 | KGC loss: 12.758332, DiffHEG loss 186.670548:  62%|██████▏   | 246/400 [2:37:09<1:38:45, 38.47s/it]
Epoch 246 | KGC loss: 12.657225, DiffHEG loss 186.639627:  62%|██████▏   | 246/400 [2:37:47<1:38:45, 38.47s/it]
Epoch 246 | KGC loss: 12.657225, DiffHEG loss 186.639627:  62%|██████▏   | 247/400 [2:37:47<1:38:09, 38.49s/it]
Epoch 247 | KGC loss: 12.735001, DiffHEG loss 186.615994:  62%|██████▏   | 247/400 [2:38:26<1:38:09, 38.49s/it]
Epoch 247 | KGC loss: 12.735001, DiffHEG loss 186.615994:  62%|██████▏   | 248/400 [2:38:26<1:37:32, 38.50s/it]
Epoch 248 | KGC loss: 12.654458, DiffHEG loss 186.632837:  62%|██████▏   | 248/400 [2:39:05<1:37:32, 38.50s/it]
Epoch 248 | KGC loss: 12.654458, DiffHEG loss 186.632837:  62%|██████▏   | 249/400 [2:39:05<1:36:55, 38.51s/it]
Epoch 249 | KGC loss: 12.727811, DiffHEG loss 186.630476:  62%|██████▏   | 249/400 [2:39:43<1:36:55, 38.51s/it]
Epoch 249 | KGC loss: 12.727811, DiffHEG loss 186.630476:  62%|██████▎   | 250/400 [2:39:43<1:36:19, 38.53s/it]
Epoch 250 | KGC loss: 12.675011, DiffHEG loss 186.617486:  62%|██████▎   | 250/400 [2:40:22<1:36:19, 38.53s/it]
Epoch 250 | KGC loss: 12.675011, DiffHEG loss 186.617486:  63%|██████▎   | 251/400 [2:40:22<1:35:46, 38.56s/it]
Epoch 251 | KGC loss: 12.791483, DiffHEG loss 186.609785:  63%|██████▎   | 251/400 [2:41:00<1:35:46, 38.56s/it]
Epoch 251 | KGC loss: 12.791483, DiffHEG loss 186.609785:  63%|██████▎   | 252/400 [2:41:00<1:35:06, 38.56s/it]
Epoch 252 | KGC loss: 12.690963, DiffHEG loss 186.600773:  63%|██████▎   | 252/400 [2:41:39<1:35:06, 38.56s/it]
Epoch 252 | KGC loss: 12.690963, DiffHEG loss 186.600773:  63%|██████▎   | 253/400 [2:41:39<1:34:28, 38.56s/it]
Epoch 253 | KGC loss: 12.752140, DiffHEG loss 186.620734:  63%|██████▎   | 253/400 [2:42:17<1:34:28, 38.56s/it]
Epoch 253 | KGC loss: 12.752140, DiffHEG loss 186.620734:  64%|██████▎   | 254/400 [2:42:17<1:33:50, 38.56s/it]
Epoch 254 | KGC loss: 12.677306, DiffHEG loss 186.602617:  64%|██████▎   | 254/400 [2:42:56<1:33:50, 38.56s/it]
Epoch 254 | KGC loss: 12.677306, DiffHEG loss 186.602617:  64%|██████▍   | 255/400 [2:42:56<1:33:12, 38.57s/it]
Epoch 255 | KGC loss: 12.661163, DiffHEG loss 186.618498:  64%|██████▍   | 255/400 [2:43:35<1:33:12, 38.57s/it]
Epoch 255 | KGC loss: 12.661163, DiffHEG loss 186.618498:  64%|██████▍   | 256/400 [2:43:35<1:32:35, 38.58s/it]
Epoch 256 | KGC loss: 12.594424, DiffHEG loss 186.606822:  64%|██████▍   | 256/400 [2:44:13<1:32:35, 38.58s/it]
Epoch 256 | KGC loss: 12.594424, DiffHEG loss 186.606822:  64%|██████▍   | 257/400 [2:44:13<1:31:59, 38.60s/it]
Epoch 257 | KGC loss: 12.705390, DiffHEG loss 186.615416:  64%|██████▍   | 257/400 [2:44:52<1:31:59, 38.60s/it]
Epoch 257 | KGC loss: 12.705390, DiffHEG loss 186.615416:  64%|██████▍   | 258/400 [2:44:52<1:31:19, 38.59s/it]
Epoch 258 | KGC loss: 12.626860, DiffHEG loss 186.614309:  64%|██████▍   | 258/400 [2:45:30<1:31:19, 38.59s/it]
Epoch 258 | KGC loss: 12.626860, DiffHEG loss 186.614309:  65%|██████▍   | 259/400 [2:45:30<1:30:39, 38.58s/it]
Epoch 259 | KGC loss: 12.767240, DiffHEG loss 186.628023:  65%|██████▍   | 259/400 [2:46:09<1:30:39, 38.58s/it]
Epoch 259 | KGC loss: 12.767240, DiffHEG loss 186.628023:  65%|██████▌   | 260/400 [2:46:09<1:30:03, 38.60s/it]
Epoch 260 | KGC loss: 12.673715, DiffHEG loss 186.612409:  65%|██████▌   | 260/400 [2:46:48<1:30:03, 38.60s/it]
Epoch 260 | KGC loss: 12.673715, DiffHEG loss 186.612409:  65%|██████▌   | 261/400 [2:46:48<1:29:25, 38.60s/it]
Epoch 261 | KGC loss: 12.680358, DiffHEG loss 186.598554:  65%|██████▌   | 261/400 [2:47:26<1:29:25, 38.60s/it]
Epoch 261 | KGC loss: 12.680358, DiffHEG loss 186.598554:  66%|██████▌   | 262/400 [2:47:26<1:28:46, 38.60s/it]
Epoch 262 | KGC loss: 12.699260, DiffHEG loss 186.591539:  66%|██████▌   | 262/400 [2:48:05<1:28:46, 38.60s/it]
Epoch 262 | KGC loss: 12.699260, DiffHEG loss 186.591539:  66%|██████▌   | 263/400 [2:48:05<1:28:08, 38.61s/it]
Epoch 263 | KGC loss: 12.778274, DiffHEG loss 186.607559:  66%|██████▌   | 263/400 [2:48:43<1:28:08, 38.61s/it]
Epoch 263 | KGC loss: 12.778274, DiffHEG loss 186.607559:  66%|██████▌   | 264/400 [2:48:43<1:27:29, 38.60s/it]
Epoch 264 | KGC loss: 12.638231, DiffHEG loss 186.595117:  66%|██████▌   | 264/400 [2:49:22<1:27:29, 38.60s/it]
Epoch 264 | KGC loss: 12.638231, DiffHEG loss 186.595117:  66%|██████▋   | 265/400 [2:49:22<1:26:51, 38.61s/it]
Epoch 265 | KGC loss: 12.694554, DiffHEG loss 186.592793:  66%|██████▋   | 265/400 [2:50:01<1:26:51, 38.61s/it]
Epoch 265 | KGC loss: 12.694554, DiffHEG loss 186.592793:  66%|██████▋   | 266/400 [2:50:01<1:26:14, 38.61s/it]
Epoch 266 | KGC loss: 12.634189, DiffHEG loss 186.579180:  66%|██████▋   | 266/400 [2:50:39<1:26:14, 38.61s/it]
Epoch 266 | KGC loss: 12.634189, DiffHEG loss 186.579180:  67%|██████▋   | 267/400 [2:50:39<1:25:34, 38.61s/it]
Epoch 267 | KGC loss: 12.630725, DiffHEG loss 186.572079:  67%|██████▋   | 267/400 [2:51:18<1:25:34, 38.61s/it]
Epoch 267 | KGC loss: 12.630725, DiffHEG loss 186.572079:  67%|██████▋   | 268/400 [2:51:18<1:24:56, 38.61s/it]
Epoch 268 | KGC loss: 12.646748, DiffHEG loss 186.551082:  67%|██████▋   | 268/400 [2:51:57<1:24:56, 38.61s/it]
Epoch 268 | KGC loss: 12.646748, DiffHEG loss 186.551082:  67%|██████▋   | 269/400 [2:51:57<1:24:18, 38.62s/it]
Epoch 269 | KGC loss: 12.666380, DiffHEG loss 186.508943:  67%|██████▋   | 269/400 [2:52:35<1:24:18, 38.62s/it]
Epoch 269 | KGC loss: 12.666380, DiffHEG loss 186.508943:  68%|██████▊   | 270/400 [2:52:35<1:23:41, 38.62s/it]
Epoch 270 | KGC loss: 12.666266, DiffHEG loss 186.492888:  68%|██████▊   | 270/400 [2:53:14<1:23:41, 38.62s/it]
Epoch 270 | KGC loss: 12.666266, DiffHEG loss 186.492888:  68%|██████▊   | 271/400 [2:53:14<1:23:04, 38.64s/it]
Epoch 271 | KGC loss: 12.752715, DiffHEG loss 186.464560:  68%|██████▊   | 271/400 [2:53:52<1:23:04, 38.64s/it]
Epoch 271 | KGC loss: 12.752715, DiffHEG loss 186.464560:  68%|██████▊   | 272/400 [2:53:52<1:22:25, 38.63s/it]
Epoch 272 | KGC loss: 12.653263, DiffHEG loss 186.426306:  68%|██████▊   | 272/400 [2:54:31<1:22:25, 38.63s/it]
Epoch 272 | KGC loss: 12.653263, DiffHEG loss 186.426306:  68%|██████▊   | 273/400 [2:54:31<1:21:46, 38.64s/it]
Epoch 273 | KGC loss: 12.669844, DiffHEG loss 186.432025:  68%|██████▊   | 273/400 [2:55:10<1:21:46, 38.64s/it]
Epoch 273 | KGC loss: 12.669844, DiffHEG loss 186.432025:  68%|██████▊   | 274/400 [2:55:10<1:21:07, 38.63s/it]
Epoch 274 | KGC loss: 12.685345, DiffHEG loss 186.404943:  68%|██████▊   | 274/400 [2:55:48<1:21:07, 38.63s/it]
Epoch 274 | KGC loss: 12.685345, DiffHEG loss 186.404943:  69%|██████▉   | 275/400 [2:55:48<1:20:28, 38.63s/it]
Epoch 275 | KGC loss: 12.712830, DiffHEG loss 186.389615:  69%|██████▉   | 275/400 [2:56:27<1:20:28, 38.63s/it]
Epoch 275 | KGC loss: 12.712830, DiffHEG loss 186.389615:  69%|██████▉   | 276/400 [2:56:27<1:19:51, 38.64s/it]
Epoch 276 | KGC loss: 12.658711, DiffHEG loss 186.361841:  69%|██████▉   | 276/400 [2:57:06<1:19:51, 38.64s/it]
Epoch 276 | KGC loss: 12.658711, DiffHEG loss 186.361841:  69%|██████▉   | 277/400 [2:57:06<1:19:13, 38.64s/it]
Epoch 277 | KGC loss: 12.725755, DiffHEG loss 186.343446:  69%|██████▉   | 277/400 [2:57:44<1:19:13, 38.64s/it]
Epoch 277 | KGC loss: 12.725755, DiffHEG loss 186.343446:  70%|██████▉   | 278/400 [2:57:44<1:18:33, 38.64s/it]
Epoch 278 | KGC loss: 12.642543, DiffHEG loss 186.338458:  70%|██████▉   | 278/400 [2:58:23<1:18:33, 38.64s/it]
Epoch 278 | KGC loss: 12.642543, DiffHEG loss 186.338458:  70%|██████▉   | 279/400 [2:58:23<1:17:55, 38.64s/it]
Epoch 279 | KGC loss: 12.741113, DiffHEG loss 186.327258:  70%|██████▉   | 279/400 [2:59:02<1:17:55, 38.64s/it]
Epoch 279 | KGC loss: 12.741113, DiffHEG loss 186.327258:  70%|███████   | 280/400 [2:59:02<1:17:17, 38.65s/it]
Epoch 280 | KGC loss: 12.690288, DiffHEG loss 186.324427:  70%|███████   | 280/400 [2:59:40<1:17:17, 38.65s/it]
Epoch 280 | KGC loss: 12.690288, DiffHEG loss 186.324427:  70%|███████   | 281/400 [2:59:40<1:16:39, 38.65s/it]
Epoch 281 | KGC loss: 12.723253, DiffHEG loss 186.294190:  70%|███████   | 281/400 [3:00:19<1:16:39, 38.65s/it]
Epoch 281 | KGC loss: 12.723253, DiffHEG loss 186.294190:  70%|███████   | 282/400 [3:00:19<1:16:01, 38.65s/it]
Epoch 282 | KGC loss: 12.673019, DiffHEG loss 186.301487:  70%|███████   | 282/400 [3:00:58<1:16:01, 38.65s/it]
Epoch 282 | KGC loss: 12.673019, DiffHEG loss 186.301487:  71%|███████   | 283/400 [3:00:58<1:15:21, 38.65s/it]
Epoch 283 | KGC loss: 12.716350, DiffHEG loss 186.292685:  71%|███████   | 283/400 [3:01:36<1:15:21, 38.65s/it]
Epoch 283 | KGC loss: 12.716350, DiffHEG loss 186.292685:  71%|███████   | 284/400 [3:01:36<1:14:42, 38.64s/it]
Epoch 284 | KGC loss: 12.630509, DiffHEG loss 186.292040:  71%|███████   | 284/400 [3:02:15<1:14:42, 38.64s/it]
Epoch 284 | KGC loss: 12.630509, DiffHEG loss 186.292040:  71%|███████▏  | 285/400 [3:02:15<1:14:04, 38.65s/it]
Epoch 285 | KGC loss: 12.724804, DiffHEG loss 186.291538:  71%|███████▏  | 285/400 [3:02:54<1:14:04, 38.65s/it]
Epoch 285 | KGC loss: 12.724804, DiffHEG loss 186.291538:  72%|███████▏  | 286/400 [3:02:54<1:13:26, 38.65s/it]
Epoch 286 | KGC loss: 12.679629, DiffHEG loss 186.275208:  72%|███████▏  | 286/400 [3:03:32<1:13:26, 38.65s/it]
Epoch 286 | KGC loss: 12.679629, DiffHEG loss 186.275208:  72%|███████▏  | 287/400 [3:03:32<1:12:47, 38.65s/it]
Epoch 287 | KGC loss: 12.747948, DiffHEG loss 186.287278:  72%|███████▏  | 287/400 [3:04:11<1:12:47, 38.65s/it]
Epoch 287 | KGC loss: 12.747948, DiffHEG loss 186.287278:  72%|███████▏  | 288/400 [3:04:11<1:12:09, 38.66s/it]
Epoch 288 | KGC loss: 12.640318, DiffHEG loss 186.296280:  72%|███████▏  | 288/400 [3:04:49<1:12:09, 38.66s/it]
Epoch 288 | KGC loss: 12.640318, DiffHEG loss 186.296280:  72%|███████▏  | 289/400 [3:04:49<1:11:31, 38.66s/it]
Epoch 289 | KGC loss: 12.727900, DiffHEG loss 186.269858:  72%|███████▏  | 289/400 [3:05:28<1:11:31, 38.66s/it]
Epoch 289 | KGC loss: 12.727900, DiffHEG loss 186.269858:  72%|███████▎  | 290/400 [3:05:28<1:10:51, 38.65s/it]
Epoch 290 | KGC loss: 12.616072, DiffHEG loss 186.266759:  72%|███████▎  | 290/400 [3:06:07<1:10:51, 38.65s/it]
Epoch 290 | KGC loss: 12.616072, DiffHEG loss 186.266759:  73%|███████▎  | 291/400 [3:06:07<1:10:12, 38.65s/it]
Epoch 291 | KGC loss: 12.666695, DiffHEG loss 186.267909:  73%|███████▎  | 291/400 [3:06:45<1:10:12, 38.65s/it]
Epoch 291 | KGC loss: 12.666695, DiffHEG loss 186.267909:  73%|███████▎  | 292/400 [3:06:45<1:09:33, 38.65s/it]
Epoch 292 | KGC loss: 12.611628, DiffHEG loss 186.282154:  73%|███████▎  | 292/400 [3:07:24<1:09:33, 38.65s/it]
Epoch 292 | KGC loss: 12.611628, DiffHEG loss 186.282154:  73%|███████▎  | 293/400 [3:07:24<1:08:54, 38.64s/it]
Epoch 293 | KGC loss: 12.719568, DiffHEG loss 186.252470:  73%|███████▎  | 293/400 [3:08:03<1:08:54, 38.64s/it]
Epoch 293 | KGC loss: 12.719568, DiffHEG loss 186.252470:  74%|███████▎  | 294/400 [3:08:03<1:08:15, 38.64s/it]
Epoch 294 | KGC loss: 12.627519, DiffHEG loss 186.281502:  74%|███████▎  | 294/400 [3:08:41<1:08:15, 38.64s/it]
Epoch 294 | KGC loss: 12.627519, DiffHEG loss 186.281502:  74%|███████▍  | 295/400 [3:08:41<1:07:37, 38.64s/it]
Epoch 295 | KGC loss: 12.741969, DiffHEG loss 186.249885:  74%|███████▍  | 295/400 [3:09:20<1:07:37, 38.64s/it]
Epoch 295 | KGC loss: 12.741969, DiffHEG loss 186.249885:  74%|███████▍  | 296/400 [3:09:20<1:06:58, 38.64s/it]
Epoch 296 | KGC loss: 12.611174, DiffHEG loss 186.270718:  74%|███████▍  | 296/400 [3:09:59<1:06:58, 38.64s/it]
Epoch 296 | KGC loss: 12.611174, DiffHEG loss 186.270718:  74%|███████▍  | 297/400 [3:09:59<1:06:21, 38.65s/it]
Epoch 297 | KGC loss: 12.648033, DiffHEG loss 186.233813:  74%|███████▍  | 297/400 [3:10:37<1:06:21, 38.65s/it]
Epoch 297 | KGC loss: 12.648033, DiffHEG loss 186.233813:  74%|███████▍  | 298/400 [3:10:37<1:05:42, 38.65s/it]
Epoch 298 | KGC loss: 12.644458, DiffHEG loss 186.253611:  74%|███████▍  | 298/400 [3:11:16<1:05:42, 38.65s/it]
Epoch 298 | KGC loss: 12.644458, DiffHEG loss 186.253611:  75%|███████▍  | 299/400 [3:11:16<1:05:03, 38.65s/it]
Epoch 299 | KGC loss: 12.710527, DiffHEG loss 186.253757:  75%|███████▍  | 299/400 [3:11:55<1:05:03, 38.65s/it]
Epoch 299 | KGC loss: 12.710527, DiffHEG loss 186.253757:  75%|███████▌  | 300/400 [3:11:55<1:04:25, 38.66s/it]
Epoch 300 | KGC loss: 12.664564, DiffHEG loss 186.239725:  75%|███████▌  | 300/400 [3:12:33<1:04:25, 38.66s/it]
Epoch 300 | KGC loss: 12.664564, DiffHEG loss 186.239725:  75%|███████▌  | 301/400 [3:12:33<1:03:46, 38.65s/it]
Epoch 301 | KGC loss: 12.691995, DiffHEG loss 186.250482:  75%|███████▌  | 301/400 [3:13:12<1:03:46, 38.65s/it]
