train_dhns_rotate.py:859: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:860: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
/home/student04/my_data/DHNS-main/missing_text_protocol.py:72: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  payload = torch.load(path, map_location="cpu")
Experiment config | model=AdvMixRotatE | dataset=MKG-Y | seed=1 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | dhns_use_bernoulli_normal_sampling=False | bernoulli_use_cross_sampling=False | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.3 | text_missing_mask_strategy=random | text_missing_mask_path=masks/relation_dependent/MKG-Y_relation_dependent_text30_seed1.pt | save_text_missing_mask_path=None | simulate_native_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=True | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=0.25 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Injected text missingness summary:
  requested_additional_missing_rate: 30.0000%
  applied_additional_missing_rate: 30.0016%
  available_text_before_injection: 12316
  additionally_masked_text_entities: 3695
  mask_strategy: random
  mask_source: loaded_file
  mask_checksum_sha256: 0e15753bce8fb92bb366ed4448c014bd6e94eb3f1f62b1b170653a2d1ac24715
Embedding missingness summary:
  num_entities: 15000
  missing_text_count: 6379 (42.5267%)
  missing_image_count: 756 (5.0400%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=10 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 430.223064, DiffHEG loss 84.277578:   0%|          | 0/400 [00:10<?, ?it/s]
Epoch 0 | KGC loss: 430.223064, DiffHEG loss 84.277578:   0%|          | 1/400 [00:10<1:06:34, 10.01s/it]
Epoch 1 | KGC loss: 13.731495, DiffHEG loss 56.370699:   0%|          | 1/400 [00:19<1:06:34, 10.01s/it] 
Epoch 1 | KGC loss: 13.731495, DiffHEG loss 56.370699:   0%|          | 2/400 [00:19<1:05:14,  9.84s/it]
Epoch 2 | KGC loss: 6.900463, DiffHEG loss 49.978950:   0%|          | 2/400 [00:29<1:05:14,  9.84s/it] 
Epoch 2 | KGC loss: 6.900463, DiffHEG loss 49.978950:   1%|          | 3/400 [00:29<1:04:39,  9.77s/it]
Epoch 3 | KGC loss: 4.970807, DiffHEG loss 48.443359:   1%|          | 3/400 [00:39<1:04:39,  9.77s/it]
Epoch 3 | KGC loss: 4.970807, DiffHEG loss 48.443359:   1%|          | 4/400 [00:39<1:04:14,  9.73s/it]
Epoch 4 | KGC loss: 3.609587, DiffHEG loss 48.073220:   1%|          | 4/400 [00:48<1:04:14,  9.73s/it]
Epoch 4 | KGC loss: 3.609587, DiffHEG loss 48.073220:   1%|▏         | 5/400 [00:48<1:03:58,  9.72s/it]
Epoch 5 | KGC loss: 2.773797, DiffHEG loss 47.947117:   1%|▏         | 5/400 [00:58<1:03:58,  9.72s/it]
Epoch 5 | KGC loss: 2.773797, DiffHEG loss 47.947117:   2%|▏         | 6/400 [00:58<1:03:47,  9.71s/it]
Epoch 6 | KGC loss: 2.188127, DiffHEG loss 48.582566:   2%|▏         | 6/400 [01:08<1:03:47,  9.71s/it]
Epoch 6 | KGC loss: 2.188127, DiffHEG loss 48.582566:   2%|▏         | 7/400 [01:08<1:03:32,  9.70s/it]
Epoch 7 | KGC loss: 1.785182, DiffHEG loss 48.203372:   2%|▏         | 7/400 [01:17<1:03:32,  9.70s/it]
Epoch 7 | KGC loss: 1.785182, DiffHEG loss 48.203372:   2%|▏         | 8/400 [01:17<1:03:19,  9.69s/it]
Epoch 8 | KGC loss: 1.501860, DiffHEG loss 47.972962:   2%|▏         | 8/400 [01:27<1:03:19,  9.69s/it]
Epoch 8 | KGC loss: 1.501860, DiffHEG loss 47.972962:   2%|▏         | 9/400 [01:27<1:03:05,  9.68s/it]
Epoch 9 | KGC loss: 1.304100, DiffHEG loss 47.901949:   2%|▏         | 9/400 [01:37<1:03:05,  9.68s/it]
Epoch 268 | KGC loss: 0.421820, DiffHEG loss 47.746496:  67%|██████▋   | 269/400 [43:20<21:09,  9.69s/it]
Epoch 269 | KGC loss: 0.416335, DiffHEG loss 47.733603:  67%|██████▋   | 269/400 [43:30<21:09,  9.69s/it]
Epoch 269 | KGC loss: 0.416335, DiffHEG loss 47.733603:  68%|██████▊   | 270/400 [43:30<20:59,  9.69s/it]
Epoch 270 | KGC loss: 0.418606, DiffHEG loss 47.709302:  68%|██████▊   | 270/400 [43:40<20:59,  9.69s/it]
Epoch 270 | KGC loss: 0.418606, DiffHEG loss 47.709302:  68%|██████▊   | 271/400 [43:40<20:49,  9.69s/it]
Epoch 271 | KGC loss: 0.400837, DiffHEG loss 47.786084:  68%|██████▊   | 271/400 [43:49<20:49,  9.69s/it]
Epoch 271 | KGC loss: 0.400837, DiffHEG loss 47.786084:  68%|██████▊   | 272/400 [43:49<20:39,  9.68s/it]
Epoch 272 | KGC loss: 0.410858, DiffHEG loss 47.943166:  68%|██████▊   | 272/400 [43:59<20:39,  9.68s/it]
Epoch 272 | KGC loss: 0.410858, DiffHEG loss 47.943166:  68%|██████▊   | 273/400 [43:59<20:28,  9.67s/it]
Epoch 273 | KGC loss: 0.396326, DiffHEG loss 47.884605:  68%|██████▊   | 273/400 [44:09<20:28,  9.67s/it]
Epoch 273 | KGC loss: 0.396326, DiffHEG loss 47.884605:  68%|██████▊   | 274/400 [44:09<20:16,  9.66s/it]
Epoch 274 | KGC loss: 0.421297, DiffHEG loss 47.875061:  68%|██████▊   | 274/400 [44:18<20:16,  9.66s/it]
Epoch 274 | KGC loss: 0.421297, DiffHEG loss 47.875061:  69%|██████▉   | 275/400 [44:18<20:05,  9.64s/it]
Epoch 275 | KGC loss: 0.416740, DiffHEG loss 47.871042:  69%|██████▉   | 275/400 [44:28<20:05,  9.64s/it]
Epoch 275 | KGC loss: 0.416740, DiffHEG loss 47.871042:  69%|██████▉   | 276/400 [44:28<19:54,  9.63s/it]
Epoch 276 | KGC loss: 0.386504, DiffHEG loss 47.868339:  69%|██████▉   | 276/400 [44:37<19:54,  9.63s/it]
Epoch 276 | KGC loss: 0.386504, DiffHEG loss 47.868339:  69%|██████▉   | 277/400 [44:37<19:44,  9.63s/it]
Epoch 277 | KGC loss: 0.405029, DiffHEG loss 47.863472:  69%|██████▉   | 277/400 [44:47<19:44,  9.63s/it]
Epoch 277 | KGC loss: 0.405029, DiffHEG loss 47.863472:  70%|██████▉   | 278/400 [44:47<19:35,  9.63s/it]
Epoch 278 | KGC loss: 0.394242, DiffHEG loss 47.867067:  70%|██████▉   | 278/400 [44:57<19:35,  9.63s/it]
Epoch 278 | KGC loss: 0.394242, DiffHEG loss 47.867067:  70%|██████▉   | 279/400 [44:57<19:24,  9.62s/it]
Epoch 279 | KGC loss: 0.409736, DiffHEG loss 47.873656:  70%|██████▉   | 279/400 [45:06<19:24,  9.62s/it]
Epoch 279 | KGC loss: 0.409736, DiffHEG loss 47.873656:  70%|███████   | 280/400 [45:06<19:14,  9.62s/it]
Epoch 280 | KGC loss: 0.404227, DiffHEG loss 47.867569:  70%|███████   | 280/400 [45:16<19:14,  9.62s/it]
Epoch 280 | KGC loss: 0.404227, DiffHEG loss 47.867569:  70%|███████   | 281/400 [45:16<19:04,  9.62s/it]
Epoch 281 | KGC loss: 0.395725, DiffHEG loss 47.870640:  70%|███████   | 281/400 [45:26<19:04,  9.62s/it]
Epoch 281 | KGC loss: 0.395725, DiffHEG loss 47.870640:  70%|███████   | 282/400 [45:26<18:55,  9.62s/it]
Epoch 282 | KGC loss: 0.413522, DiffHEG loss 47.873388:  70%|███████   | 282/400 [45:35<18:55,  9.62s/it]
Epoch 282 | KGC loss: 0.413522, DiffHEG loss 47.873388:  71%|███████   | 283/400 [45:35<18:46,  9.62s/it]
Epoch 283 | KGC loss: 0.400755, DiffHEG loss 47.875298:  71%|███████   | 283/400 [45:45<18:46,  9.62s/it]
Epoch 283 | KGC loss: 0.400755, DiffHEG loss 47.875298:  71%|███████   | 284/400 [45:45<18:36,  9.62s/it]
Epoch 284 | KGC loss: 0.399676, DiffHEG loss 47.870399:  71%|███████   | 284/400 [45:54<18:36,  9.62s/it]
Epoch 284 | KGC loss: 0.399676, DiffHEG loss 47.870399:  71%|███████▏  | 285/400 [45:54<18:26,  9.62s/it]
Epoch 285 | KGC loss: 0.385812, DiffHEG loss 47.876094:  71%|███████▏  | 285/400 [46:04<18:26,  9.62s/it]
Epoch 285 | KGC loss: 0.385812, DiffHEG loss 47.876094:  72%|███████▏  | 286/400 [46:04<18:17,  9.63s/it]
Epoch 286 | KGC loss: 0.390230, DiffHEG loss 47.882506:  72%|███████▏  | 286/400 [46:14<18:17,  9.63s/it]
Epoch 286 | KGC loss: 0.390230, DiffHEG loss 47.882506:  72%|███████▏  | 287/400 [46:14<18:07,  9.62s/it]
Epoch 287 | KGC loss: 0.390371, DiffHEG loss 47.868845:  72%|███████▏  | 287/400 [46:23<18:07,  9.62s/it]
Epoch 287 | KGC loss: 0.390371, DiffHEG loss 47.868845:  72%|███████▏  | 288/400 [46:23<17:57,  9.62s/it]
Epoch 288 | KGC loss: 0.391264, DiffHEG loss 47.865036:  72%|███████▏  | 288/400 [46:33<17:57,  9.62s/it]
Epoch 288 | KGC loss: 0.391264, DiffHEG loss 47.865036:  72%|███████▏  | 289/400 [46:33<17:47,  9.62s/it]
Epoch 289 | KGC loss: 0.399667, DiffHEG loss 47.876270:  72%|███████▏  | 289/400 [46:43<17:47,  9.62s/it]
Epoch 289 | KGC loss: 0.399667, DiffHEG loss 47.876270:  72%|███████▎  | 290/400 [46:43<17:38,  9.62s/it]
Epoch 290 | KGC loss: 0.395446, DiffHEG loss 47.875069:  72%|███████▎  | 290/400 [46:52<17:38,  9.62s/it]
Epoch 290 | KGC loss: 0.395446, DiffHEG loss 47.875069:  73%|███████▎  | 291/400 [46:52<17:29,  9.62s/it]
Epoch 291 | KGC loss: 0.398244, DiffHEG loss 47.864456:  73%|███████▎  | 291/400 [47:02<17:29,  9.62s/it]
Epoch 291 | KGC loss: 0.398244, DiffHEG loss 47.864456:  73%|███████▎  | 292/400 [47:02<17:19,  9.63s/it]
Epoch 292 | KGC loss: 0.406770, DiffHEG loss 47.873935:  73%|███████▎  | 292/400 [47:11<17:19,  9.63s/it]
Epoch 292 | KGC loss: 0.406770, DiffHEG loss 47.873935:  73%|███████▎  | 293/400 [47:11<17:09,  9.62s/it]
Epoch 293 | KGC loss: 0.394956, DiffHEG loss 47.864176:  73%|███████▎  | 293/400 [47:21<17:09,  9.62s/it]
Epoch 293 | KGC loss: 0.394956, DiffHEG loss 47.864176:  74%|███████▎  | 294/400 [47:21<17:00,  9.62s/it]
Epoch 294 | KGC loss: 0.392714, DiffHEG loss 47.867181:  74%|███████▎  | 294/400 [47:31<17:00,  9.62s/it]
Epoch 294 | KGC loss: 0.392714, DiffHEG loss 47.867181:  74%|███████▍  | 295/400 [47:31<16:50,  9.63s/it]
Epoch 295 | KGC loss: 0.399510, DiffHEG loss 47.866923:  74%|███████▍  | 295/400 [47:40<16:50,  9.63s/it]
Epoch 295 | KGC loss: 0.399510, DiffHEG loss 47.866923:  74%|███████▍  | 296/400 [47:40<16:41,  9.63s/it]
Epoch 296 | KGC loss: 0.399412, DiffHEG loss 47.868342:  74%|███████▍  | 296/400 [47:50<16:41,  9.63s/it]
Epoch 296 | KGC loss: 0.399412, DiffHEG loss 47.868342:  74%|███████▍  | 297/400 [47:50<16:31,  9.62s/it]
Epoch 297 | KGC loss: 0.405117, DiffHEG loss 47.864170:  74%|███████▍  | 297/400 [48:00<16:31,  9.62s/it]
Epoch 297 | KGC loss: 0.405117, DiffHEG loss 47.864170:  74%|███████▍  | 298/400 [48:00<16:21,  9.62s/it]
Epoch 298 | KGC loss: 0.403521, DiffHEG loss 47.866227:  74%|███████▍  | 298/400 [48:09<16:21,  9.62s/it]
Epoch 298 | KGC loss: 0.403521, DiffHEG loss 47.866227:  75%|███████▍  | 299/400 [48:09<16:12,  9.62s/it]
Epoch 299 | KGC loss: 0.406722, DiffHEG loss 47.871616:  75%|███████▍  | 299/400 [48:19<16:12,  9.62s/it]
Epoch 299 | KGC loss: 0.406722, DiffHEG loss 47.871616:  75%|███████▌  | 300/400 [48:19<16:03,  9.63s/it]
Epoch 300 | KGC loss: 0.393222, DiffHEG loss 47.872917:  75%|███████▌  | 300/400 [48:28<16:03,  9.63s/it]
Epoch 300 | KGC loss: 0.393222, DiffHEG loss 47.872917:  75%|███████▌  | 301/400 [48:28<15:53,  9.63s/it]
Epoch 301 | KGC loss: 0.398808, DiffHEG loss 47.863020:  75%|███████▌  | 301/400 [48:38<15:53,  9.63s/it]
Epoch 301 | KGC loss: 0.398808, DiffHEG loss 47.863020:  76%|███████▌  | 302/400 [48:38<15:44,  9.64s/it]
Epoch 302 | KGC loss: 0.379313, DiffHEG loss 47.869169:  76%|███████▌  | 302/400 [48:48<15:44,  9.64s/it]
Epoch 302 | KGC loss: 0.379313, DiffHEG loss 47.869169:  76%|███████▌  | 303/400 [48:48<15:35,  9.64s/it]
Epoch 303 | KGC loss: 0.404894, DiffHEG loss 47.865295:  76%|███████▌  | 303/400 [48:57<15:35,  9.64s/it]
Epoch 303 | KGC loss: 0.404894, DiffHEG loss 47.865295:  76%|███████▌  | 304/400 [48:57<15:25,  9.64s/it]
Epoch 304 | KGC loss: 0.397960, DiffHEG loss 47.867070:  76%|███████▌  | 304/400 [49:07<15:25,  9.64s/it]
Epoch 304 | KGC loss: 0.397960, DiffHEG loss 47.867070:  76%|███████▋  | 305/400 [49:07<15:15,  9.63s/it]
Epoch 305 | KGC loss: 0.382004, DiffHEG loss 47.867183:  76%|███████▋  | 305/400 [49:17<15:15,  9.63s/it]
Epoch 305 | KGC loss: 0.382004, DiffHEG loss 47.867183:  76%|███████▋  | 306/400 [49:17<15:05,  9.63s/it]
Epoch 306 | KGC loss: 0.391009, DiffHEG loss 47.869624:  76%|███████▋  | 306/400 [49:26<15:05,  9.63s/it]
Epoch 306 | KGC loss: 0.391009, DiffHEG loss 47.869624:  77%|███████▋  | 307/400 [49:26<14:55,  9.63s/it]
Epoch 307 | KGC loss: 0.382757, DiffHEG loss 47.881605:  77%|███████▋  | 307/400 [49:36<14:55,  9.63s/it]
Epoch 307 | KGC loss: 0.382757, DiffHEG loss 47.881605:  77%|███████▋  | 308/400 [49:36<14:46,  9.63s/it]
Epoch 308 | KGC loss: 0.390627, DiffHEG loss 47.867178:  77%|███████▋  | 308/400 [49:45<14:46,  9.63s/it]
Epoch 308 | KGC loss: 0.390627, DiffHEG loss 47.867178:  77%|███████▋  | 309/400 [49:45<14:35,  9.62s/it]
Epoch 309 | KGC loss: 0.393932, DiffHEG loss 47.860709:  77%|███████▋  | 309/400 [49:55<14:35,  9.62s/it]
Epoch 309 | KGC loss: 0.393932, DiffHEG loss 47.860709:  78%|███████▊  | 310/400 [49:55<14:26,  9.62s/it]
Epoch 310 | KGC loss: 0.395453, DiffHEG loss 47.868944:  78%|███████▊  | 310/400 [50:05<14:26,  9.62s/it]
Epoch 310 | KGC loss: 0.395453, DiffHEG loss 47.868944:  78%|███████▊  | 311/400 [50:05<14:16,  9.62s/it]
Epoch 311 | KGC loss: 0.395708, DiffHEG loss 47.865816:  78%|███████▊  | 311/400 [50:14<14:16,  9.62s/it]
Epoch 311 | KGC loss: 0.395708, DiffHEG loss 47.865816:  78%|███████▊  | 312/400 [50:14<14:07,  9.63s/it]
Epoch 312 | KGC loss: 0.383639, DiffHEG loss 47.864304:  78%|███████▊  | 312/400 [50:24<14:07,  9.63s/it]
Epoch 312 | KGC loss: 0.383639, DiffHEG loss 47.864304:  78%|███████▊  | 313/400 [50:24<13:57,  9.62s/it]
Epoch 313 | KGC loss: 0.395847, DiffHEG loss 47.867290:  78%|███████▊  | 313/400 [50:34<13:57,  9.62s/it]
Epoch 313 | KGC loss: 0.395847, DiffHEG loss 47.867290:  78%|███████▊  | 314/400 [50:34<13:47,  9.63s/it]
Epoch 314 | KGC loss: 0.419773, DiffHEG loss 47.872713:  78%|███████▊  | 314/400 [50:43<13:47,  9.63s/it]
Epoch 314 | KGC loss: 0.419773, DiffHEG loss 47.872713:  79%|███████▉  | 315/400 [50:43<13:37,  9.62s/it]
Epoch 315 | KGC loss: 0.404041, DiffHEG loss 47.874616:  79%|███████▉  | 315/400 [50:53<13:37,  9.62s/it]
Epoch 315 | KGC loss: 0.404041, DiffHEG loss 47.874616:  79%|███████▉  | 316/400 [50:53<13:28,  9.62s/it]
Epoch 316 | KGC loss: 0.409904, DiffHEG loss 47.869473:  79%|███████▉  | 316/400 [51:02<13:28,  9.62s/it]
Epoch 316 | KGC loss: 0.409904, DiffHEG loss 47.869473:  79%|███████▉  | 317/400 [51:02<13:18,  9.62s/it]
Epoch 317 | KGC loss: 0.402843, DiffHEG loss 47.873477:  79%|███████▉  | 317/400 [51:12<13:18,  9.62s/it]
Epoch 317 | KGC loss: 0.402843, DiffHEG loss 47.873477:  80%|███████▉  | 318/400 [51:12<13:09,  9.63s/it]
Epoch 318 | KGC loss: 0.400874, DiffHEG loss 47.880597:  80%|███████▉  | 318/400 [51:22<13:09,  9.63s/it]
Epoch 318 | KGC loss: 0.400874, DiffHEG loss 47.880597:  80%|███████▉  | 319/400 [51:22<12:59,  9.62s/it]
Epoch 319 | KGC loss: 0.404619, DiffHEG loss 47.869637:  80%|███████▉  | 319/400 [51:31<12:59,  9.62s/it]
Epoch 319 | KGC loss: 0.404619, DiffHEG loss 47.869637:  80%|████████  | 320/400 [51:31<12:49,  9.62s/it]
Epoch 320 | KGC loss: 0.394562, DiffHEG loss 47.860721:  80%|████████  | 320/400 [51:41<12:49,  9.62s/it]
Epoch 320 | KGC loss: 0.394562, DiffHEG loss 47.860721:  80%|████████  | 321/400 [51:41<12:39,  9.62s/it]
Epoch 321 | KGC loss: 0.397567, DiffHEG loss 47.869540:  80%|████████  | 321/400 [51:51<12:39,  9.62s/it]
Epoch 321 | KGC loss: 0.397567, DiffHEG loss 47.869540:  80%|████████  | 322/400 [51:51<12:30,  9.62s/it]
Epoch 322 | KGC loss: 0.407129, DiffHEG loss 47.868889:  80%|████████  | 322/400 [52:00<12:30,  9.62s/it]
Epoch 322 | KGC loss: 0.407129, DiffHEG loss 47.868889:  81%|████████  | 323/400 [52:00<12:21,  9.63s/it]
Epoch 323 | KGC loss: 0.388713, DiffHEG loss 47.875456:  81%|████████  | 323/400 [52:10<12:21,  9.63s/it]
Epoch 323 | KGC loss: 0.388713, DiffHEG loss 47.875456:  81%|████████  | 324/400 [52:10<12:11,  9.63s/it]
Epoch 324 | KGC loss: 0.386854, DiffHEG loss 47.866641:  81%|████████  | 324/400 [52:19<12:11,  9.63s/it]
Epoch 324 | KGC loss: 0.386854, DiffHEG loss 47.866641:  81%|████████▏ | 325/400 [52:19<12:02,  9.63s/it]
Epoch 325 | KGC loss: 0.395349, DiffHEG loss 47.862670:  81%|████████▏ | 325/400 [52:29<12:02,  9.63s/it]
Epoch 325 | KGC loss: 0.395349, DiffHEG loss 47.862670:  82%|████████▏ | 326/400 [52:29<11:52,  9.62s/it]
Epoch 326 | KGC loss: 0.391417, DiffHEG loss 47.866018:  82%|████████▏ | 326/400 [52:39<11:52,  9.62s/it]
Epoch 326 | KGC loss: 0.391417, DiffHEG loss 47.866018:  82%|████████▏ | 327/400 [52:39<11:42,  9.62s/it]
Epoch 327 | KGC loss: 0.395935, DiffHEG loss 47.881498:  82%|████████▏ | 327/400 [52:48<11:42,  9.62s/it]
Epoch 327 | KGC loss: 0.395935, DiffHEG loss 47.881498:  82%|████████▏ | 328/400 [52:48<11:32,  9.62s/it]
Epoch 328 | KGC loss: 0.394926, DiffHEG loss 47.871942:  82%|████████▏ | 328/400 [52:58<11:32,  9.62s/it]
Epoch 328 | KGC loss: 0.394926, DiffHEG loss 47.871942:  82%|████████▏ | 329/400 [52:58<11:23,  9.62s/it]
Epoch 329 | KGC loss: 0.392760, DiffHEG loss 47.873720:  82%|████████▏ | 329/400 [53:08<11:23,  9.62s/it]
Epoch 329 | KGC loss: 0.392760, DiffHEG loss 47.873720:  82%|████████▎ | 330/400 [53:08<11:13,  9.62s/it]
Epoch 330 | KGC loss: 0.384789, DiffHEG loss 47.877178:  82%|████████▎ | 330/400 [53:17<11:13,  9.62s/it]
Epoch 330 | KGC loss: 0.384789, DiffHEG loss 47.877178:  83%|████████▎ | 331/400 [53:17<11:04,  9.63s/it]
Epoch 331 | KGC loss: 0.388975, DiffHEG loss 47.873310:  83%|████████▎ | 331/400 [53:27<11:04,  9.63s/it]
Epoch 331 | KGC loss: 0.388975, DiffHEG loss 47.873310:  83%|████████▎ | 332/400 [53:27<10:54,  9.63s/it]
Epoch 332 | KGC loss: 0.375937, DiffHEG loss 47.874006:  83%|████████▎ | 332/400 [53:36<10:54,  9.63s/it]
Epoch 332 | KGC loss: 0.375937, DiffHEG loss 47.874006:  83%|████████▎ | 333/400 [53:36<10:44,  9.63s/it]
Epoch 333 | KGC loss: 0.380893, DiffHEG loss 47.868207:  83%|████████▎ | 333/400 [53:46<10:44,  9.63s/it]
Epoch 333 | KGC loss: 0.380893, DiffHEG loss 47.868207:  84%|████████▎ | 334/400 [53:46<10:35,  9.62s/it]
Epoch 334 | KGC loss: 0.384404, DiffHEG loss 47.873737:  84%|████████▎ | 334/400 [53:56<10:35,  9.62s/it]
Epoch 334 | KGC loss: 0.384404, DiffHEG loss 47.873737:  84%|████████▍ | 335/400 [53:56<10:25,  9.62s/it]
Epoch 335 | KGC loss: 0.372279, DiffHEG loss 47.871584:  84%|████████▍ | 335/400 [54:05<10:25,  9.62s/it]
Epoch 335 | KGC loss: 0.372279, DiffHEG loss 47.871584:  84%|████████▍ | 336/400 [54:05<10:15,  9.62s/it]
Epoch 336 | KGC loss: 0.372587, DiffHEG loss 47.871978:  84%|████████▍ | 336/400 [54:15<10:15,  9.62s/it]
Epoch 336 | KGC loss: 0.372587, DiffHEG loss 47.871978:  84%|████████▍ | 337/400 [54:15<10:06,  9.63s/it]
Epoch 337 | KGC loss: 0.378692, DiffHEG loss 47.869941:  84%|████████▍ | 337/400 [54:25<10:06,  9.63s/it]
Epoch 337 | KGC loss: 0.378692, DiffHEG loss 47.869941:  84%|████████▍ | 338/400 [54:25<09:57,  9.63s/it]
Epoch 338 | KGC loss: 0.391273, DiffHEG loss 47.869298:  84%|████████▍ | 338/400 [54:34<09:57,  9.63s/it]
Epoch 338 | KGC loss: 0.391273, DiffHEG loss 47.869298:  85%|████████▍ | 339/400 [54:34<09:47,  9.63s/it]
Epoch 339 | KGC loss: 0.384050, DiffHEG loss 47.867837:  85%|████████▍ | 339/400 [54:44<09:47,  9.63s/it]
Epoch 339 | KGC loss: 0.384050, DiffHEG loss 47.867837:  85%|████████▌ | 340/400 [54:44<09:37,  9.63s/it]
Epoch 340 | KGC loss: 0.399648, DiffHEG loss 47.874070:  85%|████████▌ | 340/400 [54:53<09:37,  9.63s/it]
Epoch 340 | KGC loss: 0.399648, DiffHEG loss 47.874070:  85%|████████▌ | 341/400 [54:53<09:28,  9.63s/it]
Epoch 341 | KGC loss: 0.376539, DiffHEG loss 47.875853:  85%|████████▌ | 341/400 [55:03<09:28,  9.63s/it]
Epoch 341 | KGC loss: 0.376539, DiffHEG loss 47.875853:  86%|████████▌ | 342/400 [55:03<09:18,  9.63s/it]
Epoch 342 | KGC loss: 0.387978, DiffHEG loss 47.870296:  86%|████████▌ | 342/400 [55:13<09:18,  9.63s/it]
Epoch 342 | KGC loss: 0.387978, DiffHEG loss 47.870296:  86%|████████▌ | 343/400 [55:13<09:08,  9.62s/it]
Epoch 343 | KGC loss: 0.391415, DiffHEG loss 47.869994:  86%|████████▌ | 343/400 [55:22<09:08,  9.62s/it]
Epoch 343 | KGC loss: 0.391415, DiffHEG loss 47.869994:  86%|████████▌ | 344/400 [55:22<08:58,  9.62s/it]
Epoch 344 | KGC loss: 0.382065, DiffHEG loss 47.867827:  86%|████████▌ | 344/400 [55:32<08:58,  9.62s/it]
