train_dhns_rotate.py:859: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:860: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
/home/student04/my_data/DHNS-main/missing_text_protocol.py:72: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  payload = torch.load(path, map_location="cpu")
Experiment config | model=AdvMixRotatE | dataset=MKG-W | seed=0 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | dhns_use_bernoulli_normal_sampling=False | bernoulli_use_cross_sampling=False | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.3 | text_missing_mask_strategy=random | text_missing_mask_path=masks/relation_dependent/MKG-W_relation_dependent_text30_seed0.pt | save_text_missing_mask_path=None | simulate_native_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=False | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=1.0 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Injected text missingness summary:
  requested_additional_missing_rate: 30.0000%
  applied_additional_missing_rate: 30.0021%
  available_text_before_injection: 14149
  additionally_masked_text_entities: 4245
  mask_strategy: random
  mask_source: loaded_file
  mask_checksum_sha256: f2002027a258b7c437789acaa9bfc1ab0f7809c2b37ff0ab81112fba7b103e16
Embedding missingness summary:
  num_entities: 15000
  missing_text_count: 5096 (33.9733%)
  missing_image_count: 537 (3.5800%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=17 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 379.785761, DiffHEG loss 128.526980:   0%|          | 0/400 [00:15<?, ?it/s]
Epoch 0 | KGC loss: 379.785761, DiffHEG loss 128.526980:   0%|          | 1/400 [00:15<1:42:27, 15.41s/it]
Epoch 1 | KGC loss: 13.209590, DiffHEG loss 84.034674:   0%|          | 1/400 [00:30<1:42:27, 15.41s/it]  
Epoch 1 | KGC loss: 13.209590, DiffHEG loss 84.034674:   0%|          | 2/400 [00:30<1:41:12, 15.26s/it]
Epoch 2 | KGC loss: 7.997338, DiffHEG loss 81.795264:   0%|          | 2/400 [00:45<1:41:12, 15.26s/it] 
Epoch 2 | KGC loss: 7.997338, DiffHEG loss 81.795264:   1%|          | 3/400 [00:45<1:40:34, 15.20s/it]
Epoch 3 | KGC loss: 5.849912, DiffHEG loss 81.481778:   1%|          | 3/400 [01:00<1:40:34, 15.20s/it]
Epoch 3 | KGC loss: 5.849912, DiffHEG loss 81.481778:   1%|          | 4/400 [01:00<1:40:15, 15.19s/it]
Epoch 4 | KGC loss: 4.479170, DiffHEG loss 81.956666:   1%|          | 4/400 [01:16<1:40:15, 15.19s/it]
Epoch 4 | KGC loss: 4.479170, DiffHEG loss 81.956666:   1%|▏         | 5/400 [01:16<1:40:00, 15.19s/it]
Epoch 5 | KGC loss: 3.843473, DiffHEG loss 81.500808:   1%|▏         | 5/400 [01:31<1:40:00, 15.19s/it]
Epoch 5 | KGC loss: 3.843473, DiffHEG loss 81.500808:   2%|▏         | 6/400 [01:31<1:39:45, 15.19s/it]
Epoch 6 | KGC loss: 3.232356, DiffHEG loss 81.801816:   2%|▏         | 6/400 [01:46<1:39:45, 15.19s/it]
Epoch 6 | KGC loss: 3.232356, DiffHEG loss 81.801816:   2%|▏         | 7/400 [01:46<1:39:28, 15.19s/it]
Epoch 7 | KGC loss: 2.944452, DiffHEG loss 81.448036:   2%|▏         | 7/400 [02:01<1:39:28, 15.19s/it]
Epoch 7 | KGC loss: 2.944452, DiffHEG loss 81.448036:   2%|▏         | 8/400 [02:01<1:39:11, 15.18s/it]
Epoch 8 | KGC loss: 2.637193, DiffHEG loss 81.431068:   2%|▏         | 8/400 [02:16<1:39:11, 15.18s/it]
Epoch 8 | KGC loss: 2.637193, DiffHEG loss 81.431068:   2%|▏         | 9/400 [02:16<1:38:56, 15.18s/it]
Epoch 9 | KGC loss: 2.517407, DiffHEG loss 81.429944:   2%|▏         | 9/400 [02:31<1:38:56, 15.18s/it]
Epoch 264 | KGC loss: 1.638585, DiffHEG loss 81.385305:  66%|██████▌   | 264/400 [1:06:38<34:11, 15.09s/it]
Epoch 264 | KGC loss: 1.638585, DiffHEG loss 81.385305:  66%|██████▋   | 265/400 [1:06:38<33:56, 15.08s/it]
Epoch 265 | KGC loss: 1.680014, DiffHEG loss 81.383960:  66%|██████▋   | 265/400 [1:06:53<33:56, 15.08s/it]
Epoch 265 | KGC loss: 1.680014, DiffHEG loss 81.383960:  66%|██████▋   | 266/400 [1:06:53<33:40, 15.08s/it]
Epoch 266 | KGC loss: 1.641782, DiffHEG loss 81.392642:  66%|██████▋   | 266/400 [1:07:08<33:40, 15.08s/it]
Epoch 266 | KGC loss: 1.641782, DiffHEG loss 81.392642:  67%|██████▋   | 267/400 [1:07:08<33:24, 15.07s/it]
Epoch 267 | KGC loss: 1.671502, DiffHEG loss 81.386258:  67%|██████▋   | 267/400 [1:07:23<33:24, 15.07s/it]
Epoch 267 | KGC loss: 1.671502, DiffHEG loss 81.386258:  67%|██████▋   | 268/400 [1:07:23<33:09, 15.07s/it]
Epoch 268 | KGC loss: 1.650634, DiffHEG loss 81.394341:  67%|██████▋   | 268/400 [1:07:38<33:09, 15.07s/it]
Epoch 268 | KGC loss: 1.650634, DiffHEG loss 81.394341:  67%|██████▋   | 269/400 [1:07:38<32:54, 15.08s/it]
Epoch 269 | KGC loss: 1.661378, DiffHEG loss 81.383173:  67%|██████▋   | 269/400 [1:07:53<32:54, 15.08s/it]
Epoch 269 | KGC loss: 1.661378, DiffHEG loss 81.383173:  68%|██████▊   | 270/400 [1:07:53<32:39, 15.07s/it]
Epoch 270 | KGC loss: 1.638997, DiffHEG loss 81.385873:  68%|██████▊   | 270/400 [1:08:08<32:39, 15.07s/it]
Epoch 270 | KGC loss: 1.638997, DiffHEG loss 81.385873:  68%|██████▊   | 271/400 [1:08:08<32:24, 15.07s/it]
Epoch 271 | KGC loss: 1.661383, DiffHEG loss 81.388742:  68%|██████▊   | 271/400 [1:08:23<32:24, 15.07s/it]
Epoch 271 | KGC loss: 1.661383, DiffHEG loss 81.388742:  68%|██████▊   | 272/400 [1:08:23<32:09, 15.07s/it]
Epoch 272 | KGC loss: 1.619056, DiffHEG loss 81.388704:  68%|██████▊   | 272/400 [1:08:38<32:09, 15.07s/it]
Epoch 272 | KGC loss: 1.619056, DiffHEG loss 81.388704:  68%|██████▊   | 273/400 [1:08:38<31:55, 15.08s/it]
Epoch 273 | KGC loss: 1.657322, DiffHEG loss 81.387424:  68%|██████▊   | 273/400 [1:08:53<31:55, 15.08s/it]
Epoch 273 | KGC loss: 1.657322, DiffHEG loss 81.387424:  68%|██████▊   | 274/400 [1:08:53<31:40, 15.09s/it]
Epoch 274 | KGC loss: 1.637255, DiffHEG loss 81.397186:  68%|██████▊   | 274/400 [1:09:08<31:40, 15.09s/it]
Epoch 274 | KGC loss: 1.637255, DiffHEG loss 81.397186:  69%|██████▉   | 275/400 [1:09:08<31:25, 15.08s/it]
Epoch 275 | KGC loss: 1.668004, DiffHEG loss 81.385460:  69%|██████▉   | 275/400 [1:09:24<31:25, 15.08s/it]
Epoch 275 | KGC loss: 1.668004, DiffHEG loss 81.385460:  69%|██████▉   | 276/400 [1:09:24<31:09, 15.07s/it]
Epoch 276 | KGC loss: 1.644214, DiffHEG loss 81.394790:  69%|██████▉   | 276/400 [1:09:39<31:09, 15.07s/it]
Epoch 276 | KGC loss: 1.644214, DiffHEG loss 81.394790:  69%|██████▉   | 277/400 [1:09:39<30:53, 15.07s/it]
Epoch 277 | KGC loss: 1.672574, DiffHEG loss 81.385961:  69%|██████▉   | 277/400 [1:09:54<30:53, 15.07s/it]
Epoch 277 | KGC loss: 1.672574, DiffHEG loss 81.385961:  70%|██████▉   | 278/400 [1:09:54<30:37, 15.06s/it]
Epoch 278 | KGC loss: 1.663130, DiffHEG loss 81.389646:  70%|██████▉   | 278/400 [1:10:09<30:37, 15.06s/it]
Epoch 278 | KGC loss: 1.663130, DiffHEG loss 81.389646:  70%|██████▉   | 279/400 [1:10:09<30:23, 15.07s/it]
Epoch 279 | KGC loss: 1.709445, DiffHEG loss 81.383667:  70%|██████▉   | 279/400 [1:10:24<30:23, 15.07s/it]
Epoch 279 | KGC loss: 1.709445, DiffHEG loss 81.383667:  70%|███████   | 280/400 [1:10:24<30:07, 15.06s/it]
Epoch 280 | KGC loss: 1.656966, DiffHEG loss 81.387211:  70%|███████   | 280/400 [1:10:39<30:07, 15.06s/it]
Epoch 280 | KGC loss: 1.656966, DiffHEG loss 81.387211:  70%|███████   | 281/400 [1:10:39<29:51, 15.06s/it]
Epoch 281 | KGC loss: 1.683259, DiffHEG loss 81.392242:  70%|███████   | 281/400 [1:10:54<29:51, 15.06s/it]
Epoch 281 | KGC loss: 1.683259, DiffHEG loss 81.392242:  70%|███████   | 282/400 [1:10:54<29:36, 15.06s/it]
Epoch 282 | KGC loss: 1.644904, DiffHEG loss 81.386634:  70%|███████   | 282/400 [1:11:09<29:36, 15.06s/it]
Epoch 282 | KGC loss: 1.644904, DiffHEG loss 81.386634:  71%|███████   | 283/400 [1:11:09<29:22, 15.06s/it]
Epoch 283 | KGC loss: 1.688742, DiffHEG loss 81.383779:  71%|███████   | 283/400 [1:11:24<29:22, 15.06s/it]
Epoch 283 | KGC loss: 1.688742, DiffHEG loss 81.383779:  71%|███████   | 284/400 [1:11:24<29:07, 15.06s/it]
Epoch 284 | KGC loss: 1.643790, DiffHEG loss 81.395017:  71%|███████   | 284/400 [1:11:39<29:07, 15.06s/it]
Epoch 284 | KGC loss: 1.643790, DiffHEG loss 81.395017:  71%|███████▏  | 285/400 [1:11:39<28:52, 15.06s/it]
Epoch 285 | KGC loss: 1.673414, DiffHEG loss 81.390865:  71%|███████▏  | 285/400 [1:11:54<28:52, 15.06s/it]
Epoch 285 | KGC loss: 1.673414, DiffHEG loss 81.390865:  72%|███████▏  | 286/400 [1:11:54<28:37, 15.07s/it]
Epoch 286 | KGC loss: 1.631690, DiffHEG loss 81.390289:  72%|███████▏  | 286/400 [1:12:09<28:37, 15.07s/it]
Epoch 286 | KGC loss: 1.631690, DiffHEG loss 81.390289:  72%|███████▏  | 287/400 [1:12:09<28:22, 15.07s/it]
Epoch 287 | KGC loss: 1.658019, DiffHEG loss 81.388723:  72%|███████▏  | 287/400 [1:12:24<28:22, 15.07s/it]
Epoch 287 | KGC loss: 1.658019, DiffHEG loss 81.388723:  72%|███████▏  | 288/400 [1:12:24<28:07, 15.06s/it]
Epoch 288 | KGC loss: 1.621528, DiffHEG loss 81.399032:  72%|███████▏  | 288/400 [1:12:39<28:07, 15.06s/it]
Epoch 288 | KGC loss: 1.621528, DiffHEG loss 81.399032:  72%|███████▏  | 289/400 [1:12:39<27:51, 15.06s/it]
Epoch 289 | KGC loss: 1.665864, DiffHEG loss 81.391013:  72%|███████▏  | 289/400 [1:12:54<27:51, 15.06s/it]
Epoch 289 | KGC loss: 1.665864, DiffHEG loss 81.391013:  72%|███████▎  | 290/400 [1:12:54<27:36, 15.06s/it]
Epoch 290 | KGC loss: 1.628978, DiffHEG loss 81.381306:  72%|███████▎  | 290/400 [1:13:09<27:36, 15.06s/it]
Epoch 290 | KGC loss: 1.628978, DiffHEG loss 81.381306:  73%|███████▎  | 291/400 [1:13:09<27:21, 15.06s/it]
Epoch 291 | KGC loss: 1.669771, DiffHEG loss 81.400614:  73%|███████▎  | 291/400 [1:13:24<27:21, 15.06s/it]
Epoch 291 | KGC loss: 1.669771, DiffHEG loss 81.400614:  73%|███████▎  | 292/400 [1:13:24<27:06, 15.06s/it]
Epoch 292 | KGC loss: 1.623386, DiffHEG loss 81.385541:  73%|███████▎  | 292/400 [1:13:40<27:06, 15.06s/it]
Epoch 292 | KGC loss: 1.623386, DiffHEG loss 81.385541:  73%|███████▎  | 293/400 [1:13:40<26:52, 15.07s/it]
Epoch 293 | KGC loss: 1.657661, DiffHEG loss 81.381800:  73%|███████▎  | 293/400 [1:13:55<26:52, 15.07s/it]
Epoch 293 | KGC loss: 1.657661, DiffHEG loss 81.381800:  74%|███████▎  | 294/400 [1:13:55<26:36, 15.06s/it]
Epoch 294 | KGC loss: 1.623610, DiffHEG loss 81.383592:  74%|███████▎  | 294/400 [1:14:10<26:36, 15.06s/it]
Epoch 294 | KGC loss: 1.623610, DiffHEG loss 81.383592:  74%|███████▍  | 295/400 [1:14:10<26:21, 15.06s/it]
Epoch 295 | KGC loss: 1.690434, DiffHEG loss 81.386776:  74%|███████▍  | 295/400 [1:14:25<26:21, 15.06s/it]
Epoch 295 | KGC loss: 1.690434, DiffHEG loss 81.386776:  74%|███████▍  | 296/400 [1:14:25<26:06, 15.07s/it]
Epoch 296 | KGC loss: 1.649243, DiffHEG loss 81.375743:  74%|███████▍  | 296/400 [1:14:40<26:06, 15.07s/it]
Epoch 296 | KGC loss: 1.649243, DiffHEG loss 81.375743:  74%|███████▍  | 297/400 [1:14:40<25:52, 15.07s/it]
Epoch 297 | KGC loss: 1.668042, DiffHEG loss 81.390886:  74%|███████▍  | 297/400 [1:14:55<25:52, 15.07s/it]
Epoch 297 | KGC loss: 1.668042, DiffHEG loss 81.390886:  74%|███████▍  | 298/400 [1:14:55<25:36, 15.07s/it]
Epoch 298 | KGC loss: 1.643682, DiffHEG loss 81.376825:  74%|███████▍  | 298/400 [1:15:10<25:36, 15.07s/it]
Epoch 298 | KGC loss: 1.643682, DiffHEG loss 81.376825:  75%|███████▍  | 299/400 [1:15:10<25:21, 15.07s/it]
Epoch 299 | KGC loss: 1.665333, DiffHEG loss 81.383763:  75%|███████▍  | 299/400 [1:15:25<25:21, 15.07s/it]
Epoch 299 | KGC loss: 1.665333, DiffHEG loss 81.383763:  75%|███████▌  | 300/400 [1:15:25<25:06, 15.07s/it]
Epoch 300 | KGC loss: 1.640679, DiffHEG loss 81.380597:  75%|███████▌  | 300/400 [1:15:40<25:06, 15.07s/it]
Epoch 300 | KGC loss: 1.640679, DiffHEG loss 81.380597:  75%|███████▌  | 301/400 [1:15:40<24:52, 15.08s/it]
Epoch 301 | KGC loss: 1.681531, DiffHEG loss 81.387594:  75%|███████▌  | 301/400 [1:15:55<24:52, 15.08s/it]
Epoch 301 | KGC loss: 1.681531, DiffHEG loss 81.387594:  76%|███████▌  | 302/400 [1:15:55<24:36, 15.07s/it]
Epoch 302 | KGC loss: 1.655779, DiffHEG loss 81.380504:  76%|███████▌  | 302/400 [1:16:10<24:36, 15.07s/it]
Epoch 302 | KGC loss: 1.655779, DiffHEG loss 81.380504:  76%|███████▌  | 303/400 [1:16:10<24:21, 15.07s/it]
Epoch 303 | KGC loss: 1.692844, DiffHEG loss 81.381330:  76%|███████▌  | 303/400 [1:16:25<24:21, 15.07s/it]
Epoch 303 | KGC loss: 1.692844, DiffHEG loss 81.381330:  76%|███████▌  | 304/400 [1:16:25<24:07, 15.08s/it]
Epoch 304 | KGC loss: 1.642244, DiffHEG loss 81.383311:  76%|███████▌  | 304/400 [1:16:40<24:07, 15.08s/it]
Epoch 304 | KGC loss: 1.642244, DiffHEG loss 81.383311:  76%|███████▋  | 305/400 [1:16:40<23:52, 15.08s/it]
Epoch 305 | KGC loss: 1.674062, DiffHEG loss 81.382504:  76%|███████▋  | 305/400 [1:16:56<23:52, 15.08s/it]
Epoch 305 | KGC loss: 1.674062, DiffHEG loss 81.382504:  76%|███████▋  | 306/400 [1:16:56<23:38, 15.09s/it]
Epoch 306 | KGC loss: 1.639475, DiffHEG loss 81.388401:  76%|███████▋  | 306/400 [1:17:11<23:38, 15.09s/it]
Epoch 306 | KGC loss: 1.639475, DiffHEG loss 81.388401:  77%|███████▋  | 307/400 [1:17:11<23:22, 15.09s/it]
Epoch 307 | KGC loss: 1.677048, DiffHEG loss 81.393983:  77%|███████▋  | 307/400 [1:17:26<23:22, 15.09s/it]
Epoch 307 | KGC loss: 1.677048, DiffHEG loss 81.393983:  77%|███████▋  | 308/400 [1:17:26<23:07, 15.08s/it]
Epoch 308 | KGC loss: 1.651393, DiffHEG loss 81.379896:  77%|███████▋  | 308/400 [1:17:41<23:07, 15.08s/it]
Epoch 308 | KGC loss: 1.651393, DiffHEG loss 81.379896:  77%|███████▋  | 309/400 [1:17:41<22:52, 15.08s/it]
Epoch 309 | KGC loss: 1.682114, DiffHEG loss 81.392430:  77%|███████▋  | 309/400 [1:17:56<22:52, 15.08s/it]
Epoch 309 | KGC loss: 1.682114, DiffHEG loss 81.392430:  78%|███████▊  | 310/400 [1:17:56<22:37, 15.09s/it]
Epoch 310 | KGC loss: 1.649430, DiffHEG loss 81.379340:  78%|███████▊  | 310/400 [1:18:11<22:37, 15.09s/it]
Epoch 310 | KGC loss: 1.649430, DiffHEG loss 81.379340:  78%|███████▊  | 311/400 [1:18:11<22:22, 15.09s/it]
Epoch 311 | KGC loss: 1.664129, DiffHEG loss 81.392260:  78%|███████▊  | 311/400 [1:18:26<22:22, 15.09s/it]
Epoch 311 | KGC loss: 1.664129, DiffHEG loss 81.392260:  78%|███████▊  | 312/400 [1:18:26<22:08, 15.10s/it]
Epoch 312 | KGC loss: 1.654502, DiffHEG loss 81.389556:  78%|███████▊  | 312/400 [1:18:41<22:08, 15.10s/it]
Epoch 312 | KGC loss: 1.654502, DiffHEG loss 81.389556:  78%|███████▊  | 313/400 [1:18:41<21:54, 15.11s/it]
Epoch 313 | KGC loss: 1.690104, DiffHEG loss 81.393535:  78%|███████▊  | 313/400 [1:18:56<21:54, 15.11s/it]
Epoch 313 | KGC loss: 1.690104, DiffHEG loss 81.393535:  78%|███████▊  | 314/400 [1:18:56<21:39, 15.11s/it]
Epoch 314 | KGC loss: 1.655242, DiffHEG loss 81.387685:  78%|███████▊  | 314/400 [1:19:11<21:39, 15.11s/it]
Epoch 314 | KGC loss: 1.655242, DiffHEG loss 81.387685:  79%|███████▉  | 315/400 [1:19:11<21:23, 15.10s/it]
Epoch 315 | KGC loss: 1.681766, DiffHEG loss 81.392108:  79%|███████▉  | 315/400 [1:19:26<21:23, 15.10s/it]
Epoch 315 | KGC loss: 1.681766, DiffHEG loss 81.392108:  79%|███████▉  | 316/400 [1:19:26<21:08, 15.10s/it]
Epoch 316 | KGC loss: 1.667024, DiffHEG loss 81.382394:  79%|███████▉  | 316/400 [1:19:42<21:08, 15.10s/it]
Epoch 316 | KGC loss: 1.667024, DiffHEG loss 81.382394:  79%|███████▉  | 317/400 [1:19:42<20:53, 15.10s/it]
Epoch 317 | KGC loss: 1.687561, DiffHEG loss 81.381073:  79%|███████▉  | 317/400 [1:19:57<20:53, 15.10s/it]
Epoch 317 | KGC loss: 1.687561, DiffHEG loss 81.381073:  80%|███████▉  | 318/400 [1:19:57<20:36, 15.08s/it]
Epoch 318 | KGC loss: 1.637295, DiffHEG loss 81.396252:  80%|███████▉  | 318/400 [1:20:12<20:36, 15.08s/it]
Epoch 318 | KGC loss: 1.637295, DiffHEG loss 81.396252:  80%|███████▉  | 319/400 [1:20:12<20:21, 15.08s/it]
Epoch 319 | KGC loss: 1.676716, DiffHEG loss 81.397598:  80%|███████▉  | 319/400 [1:20:27<20:21, 15.08s/it]
Epoch 319 | KGC loss: 1.676716, DiffHEG loss 81.397598:  80%|████████  | 320/400 [1:20:27<20:06, 15.08s/it]
Epoch 320 | KGC loss: 1.667907, DiffHEG loss 81.393840:  80%|████████  | 320/400 [1:20:42<20:06, 15.08s/it]
Epoch 320 | KGC loss: 1.667907, DiffHEG loss 81.393840:  80%|████████  | 321/400 [1:20:42<19:51, 15.08s/it]
Epoch 321 | KGC loss: 1.694674, DiffHEG loss 81.392989:  80%|████████  | 321/400 [1:20:57<19:51, 15.08s/it]
Epoch 321 | KGC loss: 1.694674, DiffHEG loss 81.392989:  80%|████████  | 322/400 [1:20:57<19:36, 15.08s/it]
Epoch 322 | KGC loss: 1.665879, DiffHEG loss 81.395612:  80%|████████  | 322/400 [1:21:12<19:36, 15.08s/it]
Epoch 322 | KGC loss: 1.665879, DiffHEG loss 81.395612:  81%|████████  | 323/400 [1:21:12<19:20, 15.08s/it]
Epoch 323 | KGC loss: 1.704544, DiffHEG loss 81.395648:  81%|████████  | 323/400 [1:21:27<19:20, 15.08s/it]
Epoch 323 | KGC loss: 1.704544, DiffHEG loss 81.395648:  81%|████████  | 324/400 [1:21:27<19:06, 15.08s/it]
Epoch 324 | KGC loss: 1.649200, DiffHEG loss 81.390358:  81%|████████  | 324/400 [1:21:42<19:06, 15.08s/it]
Epoch 324 | KGC loss: 1.649200, DiffHEG loss 81.390358:  81%|████████▏ | 325/400 [1:21:42<18:50, 15.08s/it]
Epoch 325 | KGC loss: 1.704078, DiffHEG loss 81.386656:  81%|████████▏ | 325/400 [1:21:57<18:50, 15.08s/it]
Epoch 325 | KGC loss: 1.704078, DiffHEG loss 81.386656:  82%|████████▏ | 326/400 [1:21:57<18:35, 15.07s/it]
Epoch 326 | KGC loss: 1.663354, DiffHEG loss 81.375389:  82%|████████▏ | 326/400 [1:22:12<18:35, 15.07s/it]
Epoch 326 | KGC loss: 1.663354, DiffHEG loss 81.375389:  82%|████████▏ | 327/400 [1:22:12<18:20, 15.07s/it]
Epoch 327 | KGC loss: 1.688185, DiffHEG loss 81.390305:  82%|████████▏ | 327/400 [1:22:27<18:20, 15.07s/it]
Epoch 327 | KGC loss: 1.688185, DiffHEG loss 81.390305:  82%|████████▏ | 328/400 [1:22:27<18:05, 15.07s/it]
Epoch 328 | KGC loss: 1.664117, DiffHEG loss 81.393384:  82%|████████▏ | 328/400 [1:22:42<18:05, 15.07s/it]
Epoch 328 | KGC loss: 1.664117, DiffHEG loss 81.393384:  82%|████████▏ | 329/400 [1:22:42<17:50, 15.08s/it]
Epoch 329 | KGC loss: 1.704058, DiffHEG loss 81.385843:  82%|████████▏ | 329/400 [1:22:58<17:50, 15.08s/it]
Epoch 329 | KGC loss: 1.704058, DiffHEG loss 81.385843:  82%|████████▎ | 330/400 [1:22:58<17:35, 15.08s/it]
Epoch 330 | KGC loss: 1.660977, DiffHEG loss 81.385019:  82%|████████▎ | 330/400 [1:23:13<17:35, 15.08s/it]
Epoch 330 | KGC loss: 1.660977, DiffHEG loss 81.385019:  83%|████████▎ | 331/400 [1:23:13<17:20, 15.08s/it]
Epoch 331 | KGC loss: 1.713569, DiffHEG loss 81.380470:  83%|████████▎ | 331/400 [1:23:28<17:20, 15.08s/it]
Epoch 331 | KGC loss: 1.713569, DiffHEG loss 81.380470:  83%|████████▎ | 332/400 [1:23:28<17:05, 15.09s/it]
Epoch 332 | KGC loss: 1.653690, DiffHEG loss 81.381197:  83%|████████▎ | 332/400 [1:23:43<17:05, 15.09s/it]
Epoch 332 | KGC loss: 1.653690, DiffHEG loss 81.381197:  83%|████████▎ | 333/400 [1:23:43<16:50, 15.08s/it]
Epoch 333 | KGC loss: 1.694486, DiffHEG loss 81.397646:  83%|████████▎ | 333/400 [1:23:58<16:50, 15.08s/it]
Epoch 333 | KGC loss: 1.694486, DiffHEG loss 81.397646:  84%|████████▎ | 334/400 [1:23:58<16:34, 15.07s/it]
Epoch 334 | KGC loss: 1.651795, DiffHEG loss 81.380717:  84%|████████▎ | 334/400 [1:24:13<16:34, 15.07s/it]
Epoch 334 | KGC loss: 1.651795, DiffHEG loss 81.380717:  84%|████████▍ | 335/400 [1:24:13<16:19, 15.07s/it]
Epoch 335 | KGC loss: 1.699700, DiffHEG loss 81.368898:  84%|████████▍ | 335/400 [1:24:28<16:19, 15.07s/it]
Epoch 335 | KGC loss: 1.699700, DiffHEG loss 81.368898:  84%|████████▍ | 336/400 [1:24:28<16:04, 15.07s/it]
Epoch 336 | KGC loss: 1.660388, DiffHEG loss 81.395520:  84%|████████▍ | 336/400 [1:24:43<16:04, 15.07s/it]
Epoch 336 | KGC loss: 1.660388, DiffHEG loss 81.395520:  84%|████████▍ | 337/400 [1:24:43<15:50, 15.08s/it]
Epoch 337 | KGC loss: 1.678829, DiffHEG loss 81.383308:  84%|████████▍ | 337/400 [1:24:58<15:50, 15.08s/it]
Epoch 337 | KGC loss: 1.678829, DiffHEG loss 81.383308:  84%|████████▍ | 338/400 [1:24:58<15:35, 15.09s/it]
