Experiment config | model=AdvMixRotatE | dataset=MKG-Y | seed=0 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | dhns_use_bernoulli_normal_sampling=False | bernoulli_use_cross_sampling=False | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.3 | text_missing_mask_strategy=random | text_missing_mask_path=masks/MKG-Y_low_degree_text30_seed0.pt | save_text_missing_mask_path=None | simulate_native_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=True | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=random_text_pool | retrieval_mix_weight=1.0 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Input Files Path : ./benchmarks/MKG-Y/
The toolkit is importing datasets.
The total of relations is 28.
The total of entities is 15000.
The total of train triples is 21310.
Input Files Path : ./benchmarks/MKG-Y/
The total of test triples is 2663.
The total of valid triples is 2665.
train_dhns_rotate.py:859: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:860: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
/home/student04/my_data/DHNS-main/missing_text_protocol.py:72: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  payload = torch.load(path, map_location="cpu")
Injected text missingness summary:
  requested_additional_missing_rate: 30.0000%
  applied_additional_missing_rate: 30.0016%
  available_text_before_injection: 12316
  additionally_masked_text_entities: 3695
  mask_strategy: random
  mask_source: loaded_file
  mask_checksum_sha256: 500e660692f0decd75ba57c71d0d5b31ecfc10b05756832f67ea40ff7ae3417f
Embedding missingness summary:
  num_entities: 15000
  missing_text_count: 6379 (42.5267%)
  missing_image_count: 756 (5.0400%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=10 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]Active modalities | phase=train | text_branch_enabled=True | modality_count=3 | modalities=structural,visual,text
Retrieval missing-text debug | phase=NA | role=NA | batch_entity_count=2000 | topk=5 | pool_size=512/8621 | relation_avg_pool=NA | fallback_ratio=0.0000 | agg_mean_norm=1.048656 | source=global_text_pool
Active modalities | phase=train_negative | text_branch_enabled=True | modality_count=3 | modalities=structural,visual,text

Epoch 0 | KGC loss: 270.739550, DiffHEG loss 88.417975:   0%|          | 0/400 [00:10<?, ?it/s]
Epoch 0 | KGC loss: 270.739550, DiffHEG loss 88.417975:   0%|          | 1/400 [00:10<1:06:42, 10.03s/it]
Epoch 1 | KGC loss: 12.850459, DiffHEG loss 59.802791:   0%|          | 1/400 [00:19<1:06:42, 10.03s/it] 
Epoch 1 | KGC loss: 12.850459, DiffHEG loss 59.802791:   0%|          | 2/400 [00:19<1:05:22,  9.86s/it]
Epoch 2 | KGC loss: 6.564675, DiffHEG loss 50.870158:   0%|          | 2/400 [00:29<1:05:22,  9.86s/it] 
Epoch 2 | KGC loss: 6.564675, DiffHEG loss 50.870158:   1%|          | 3/400 [00:29<1:04:54,  9.81s/it]
Epoch 3 | KGC loss: 4.846921, DiffHEG loss 48.590426:   1%|          | 3/400 [00:39<1:04:54,  9.81s/it]
Epoch 3 | KGC loss: 4.846921, DiffHEG loss 48.590426:   1%|          | 4/400 [00:39<1:04:30,  9.78s/it]
Epoch 4 | KGC loss: 3.490997, DiffHEG loss 48.094906:   1%|          | 4/400 [00:48<1:04:30,  9.78s/it]
Epoch 4 | KGC loss: 3.490997, DiffHEG loss 48.094906:   1%|▏         | 5/400 [00:48<1:04:14,  9.76s/it]
Epoch 5 | KGC loss: 2.610507, DiffHEG loss 47.957572:   1%|▏         | 5/400 [00:58<1:04:14,  9.76s/it]
Epoch 5 | KGC loss: 2.610507, DiffHEG loss 47.957572:   2%|▏         | 6/400 [00:58<1:04:02,  9.75s/it]
Epoch 6 | KGC loss: 1.991947, DiffHEG loss 47.908699:   2%|▏         | 6/400 [01:08<1:04:02,  9.75s/it]
Epoch 6 | KGC loss: 1.991947, DiffHEG loss 47.908699:   2%|▏         | 7/400 [01:08<1:03:51,  9.75s/it]
Epoch 7 | KGC loss: 1.583890, DiffHEG loss 47.894414:   2%|▏         | 7/400 [01:18<1:03:51,  9.75s/it]
Epoch 7 | KGC loss: 1.583890, DiffHEG loss 47.894414:   2%|▏         | 8/400 [01:18<1:03:39,  9.74s/it]
Epoch 8 | KGC loss: 1.317773, DiffHEG loss 47.883880:   2%|▏         | 8/400 [01:27<1:03:39,  9.74s/it]
Epoch 8 | KGC loss: 1.317773, DiffHEG loss 47.883880:   2%|▏         | 9/400 [01:27<1:03:28,  9.74s/it]
Epoch 9 | KGC loss: 1.131726, DiffHEG loss 47.882959:   2%|▏         | 9/400 [01:37<1:03:28,  9.74s/it]
Epoch 9 | KGC loss: 1.131726, DiffHEG loss 47.882959:   2%|▎         | 10/400 [01:37<1:03:20,  9.74s/it]
Epoch 10 | KGC loss: 0.985959, DiffHEG loss 47.890495:   2%|▎         | 10/400 [01:47<1:03:20,  9.74s/it]
Epoch 10 | KGC loss: 0.985959, DiffHEG loss 47.890495:   3%|▎         | 11/400 [01:47<1:03:10,  9.74s/it]
Epoch 11 | KGC loss: 0.869215, DiffHEG loss 47.881396:   3%|▎         | 11/400 [01:57<1:03:10,  9.74s/it]
Epoch 11 | KGC loss: 0.869215, DiffHEG loss 47.881396:   3%|▎         | 12/400 [01:57<1:03:00,  9.74s/it]
Epoch 12 | KGC loss: 0.806632, DiffHEG loss 47.885451:   3%|▎         | 12/400 [02:06<1:03:00,  9.74s/it]
Epoch 12 | KGC loss: 0.806632, DiffHEG loss 47.885451:   3%|▎         | 13/400 [02:06<1:02:54,  9.75s/it]
Epoch 13 | KGC loss: 0.725616, DiffHEG loss 47.892940:   3%|▎         | 13/400 [02:16<1:02:54,  9.75s/it]
Epoch 261 | KGC loss: 0.399471, DiffHEG loss 47.863339:  65%|██████▌   | 261/400 [42:27<22:32,  9.73s/it]
Epoch 261 | KGC loss: 0.399471, DiffHEG loss 47.863339:  66%|██████▌   | 262/400 [42:27<22:22,  9.73s/it]
Epoch 262 | KGC loss: 0.410259, DiffHEG loss 47.867311:  66%|██████▌   | 262/400 [42:37<22:22,  9.73s/it]
Epoch 262 | KGC loss: 0.410259, DiffHEG loss 47.867311:  66%|██████▌   | 263/400 [42:37<22:11,  9.72s/it]
Epoch 263 | KGC loss: 0.400638, DiffHEG loss 47.872183:  66%|██████▌   | 263/400 [42:47<22:11,  9.72s/it]
Epoch 263 | KGC loss: 0.400638, DiffHEG loss 47.872183:  66%|██████▌   | 264/400 [42:47<22:02,  9.72s/it]
Epoch 264 | KGC loss: 0.413220, DiffHEG loss 47.874575:  66%|██████▌   | 264/400 [42:56<22:02,  9.72s/it]
Epoch 264 | KGC loss: 0.413220, DiffHEG loss 47.874575:  66%|██████▋   | 265/400 [42:56<21:52,  9.73s/it]
Epoch 265 | KGC loss: 0.409866, DiffHEG loss 47.868104:  66%|██████▋   | 265/400 [43:06<21:52,  9.73s/it]
Epoch 265 | KGC loss: 0.409866, DiffHEG loss 47.868104:  66%|██████▋   | 266/400 [43:06<21:43,  9.73s/it]
Epoch 266 | KGC loss: 0.424534, DiffHEG loss 47.870626:  66%|██████▋   | 266/400 [43:16<21:43,  9.73s/it]
Epoch 266 | KGC loss: 0.424534, DiffHEG loss 47.870626:  67%|██████▋   | 267/400 [43:16<21:33,  9.72s/it]
Epoch 267 | KGC loss: 0.416384, DiffHEG loss 47.871033:  67%|██████▋   | 267/400 [43:25<21:33,  9.72s/it]
Epoch 267 | KGC loss: 0.416384, DiffHEG loss 47.871033:  67%|██████▋   | 268/400 [43:25<21:24,  9.73s/it]
Epoch 268 | KGC loss: 0.424385, DiffHEG loss 47.872712:  67%|██████▋   | 268/400 [43:35<21:24,  9.73s/it]
Epoch 268 | KGC loss: 0.424385, DiffHEG loss 47.872712:  67%|██████▋   | 269/400 [43:35<21:15,  9.73s/it]
Epoch 269 | KGC loss: 0.419836, DiffHEG loss 47.880261:  67%|██████▋   | 269/400 [43:45<21:15,  9.73s/it]
Epoch 269 | KGC loss: 0.419836, DiffHEG loss 47.880261:  68%|██████▊   | 270/400 [43:45<21:06,  9.74s/it]
Epoch 270 | KGC loss: 0.422989, DiffHEG loss 47.877422:  68%|██████▊   | 270/400 [43:55<21:06,  9.74s/it]
Epoch 270 | KGC loss: 0.422989, DiffHEG loss 47.877422:  68%|██████▊   | 271/400 [43:55<20:55,  9.74s/it]
Epoch 271 | KGC loss: 0.402798, DiffHEG loss 47.868647:  68%|██████▊   | 271/400 [44:04<20:55,  9.74s/it]
Epoch 271 | KGC loss: 0.402798, DiffHEG loss 47.868647:  68%|██████▊   | 272/400 [44:04<20:46,  9.74s/it]
Epoch 272 | KGC loss: 0.407140, DiffHEG loss 47.876307:  68%|██████▊   | 272/400 [44:14<20:46,  9.74s/it]
Epoch 272 | KGC loss: 0.407140, DiffHEG loss 47.876307:  68%|██████▊   | 273/400 [44:14<20:37,  9.74s/it]
Epoch 273 | KGC loss: 0.398408, DiffHEG loss 47.871104:  68%|██████▊   | 273/400 [44:24<20:37,  9.74s/it]
Epoch 273 | KGC loss: 0.398408, DiffHEG loss 47.871104:  68%|██████▊   | 274/400 [44:24<20:26,  9.74s/it]
Epoch 274 | KGC loss: 0.420125, DiffHEG loss 47.863443:  68%|██████▊   | 274/400 [44:34<20:26,  9.74s/it]
Epoch 274 | KGC loss: 0.420125, DiffHEG loss 47.863443:  69%|██████▉   | 275/400 [44:34<20:17,  9.74s/it]
Epoch 275 | KGC loss: 0.418518, DiffHEG loss 47.855903:  69%|██████▉   | 275/400 [44:43<20:17,  9.74s/it]
Epoch 275 | KGC loss: 0.418518, DiffHEG loss 47.855903:  69%|██████▉   | 276/400 [44:43<20:07,  9.74s/it]
Epoch 276 | KGC loss: 0.399699, DiffHEG loss 47.866410:  69%|██████▉   | 276/400 [44:53<20:07,  9.74s/it]
Epoch 276 | KGC loss: 0.399699, DiffHEG loss 47.866410:  69%|██████▉   | 277/400 [44:53<19:58,  9.75s/it]
Epoch 277 | KGC loss: 0.405366, DiffHEG loss 47.873025:  69%|██████▉   | 277/400 [45:03<19:58,  9.75s/it]
Epoch 277 | KGC loss: 0.405366, DiffHEG loss 47.873025:  70%|██████▉   | 278/400 [45:03<19:48,  9.74s/it]
Epoch 278 | KGC loss: 0.397074, DiffHEG loss 47.865464:  70%|██████▉   | 278/400 [45:13<19:48,  9.74s/it]
Epoch 278 | KGC loss: 0.397074, DiffHEG loss 47.865464:  70%|██████▉   | 279/400 [45:13<19:40,  9.75s/it]
Epoch 279 | KGC loss: 0.405362, DiffHEG loss 47.851635:  70%|██████▉   | 279/400 [45:22<19:40,  9.75s/it]
Epoch 279 | KGC loss: 0.405362, DiffHEG loss 47.851635:  70%|███████   | 280/400 [45:22<19:30,  9.75s/it]
Epoch 280 | KGC loss: 0.412102, DiffHEG loss 47.858723:  70%|███████   | 280/400 [45:32<19:30,  9.75s/it]
Epoch 280 | KGC loss: 0.412102, DiffHEG loss 47.858723:  70%|███████   | 281/400 [45:32<19:20,  9.75s/it]
Epoch 281 | KGC loss: 0.395600, DiffHEG loss 47.859107:  70%|███████   | 281/400 [45:42<19:20,  9.75s/it]
Epoch 281 | KGC loss: 0.395600, DiffHEG loss 47.859107:  70%|███████   | 282/400 [45:42<19:11,  9.76s/it]
Epoch 282 | KGC loss: 0.399749, DiffHEG loss 47.866179:  70%|███████   | 282/400 [45:52<19:11,  9.76s/it]
Epoch 282 | KGC loss: 0.399749, DiffHEG loss 47.866179:  71%|███████   | 283/400 [45:52<19:03,  9.77s/it]
Epoch 283 | KGC loss: 0.387796, DiffHEG loss 47.842550:  71%|███████   | 283/400 [46:02<19:03,  9.77s/it]
Epoch 283 | KGC loss: 0.387796, DiffHEG loss 47.842550:  71%|███████   | 284/400 [46:02<18:53,  9.77s/it]
Epoch 284 | KGC loss: 0.399216, DiffHEG loss 47.862245:  71%|███████   | 284/400 [46:11<18:53,  9.77s/it]
Epoch 284 | KGC loss: 0.399216, DiffHEG loss 47.862245:  71%|███████▏  | 285/400 [46:11<18:44,  9.78s/it]
Epoch 285 | KGC loss: 0.380723, DiffHEG loss 47.881415:  71%|███████▏  | 285/400 [46:21<18:44,  9.78s/it]
Epoch 285 | KGC loss: 0.380723, DiffHEG loss 47.881415:  72%|███████▏  | 286/400 [46:21<18:35,  9.79s/it]
Epoch 286 | KGC loss: 0.386906, DiffHEG loss 47.869861:  72%|███████▏  | 286/400 [46:31<18:35,  9.79s/it]
Epoch 286 | KGC loss: 0.386906, DiffHEG loss 47.869861:  72%|███████▏  | 287/400 [46:31<18:26,  9.79s/it]
Epoch 287 | KGC loss: 0.391032, DiffHEG loss 47.856839:  72%|███████▏  | 287/400 [46:41<18:26,  9.79s/it]
Epoch 287 | KGC loss: 0.391032, DiffHEG loss 47.856839:  72%|███████▏  | 288/400 [46:41<18:14,  9.78s/it]
Epoch 288 | KGC loss: 0.387579, DiffHEG loss 47.856029:  72%|███████▏  | 288/400 [46:50<18:14,  9.78s/it]
Epoch 288 | KGC loss: 0.387579, DiffHEG loss 47.856029:  72%|███████▏  | 289/400 [46:50<18:04,  9.77s/it]
Epoch 289 | KGC loss: 0.407522, DiffHEG loss 47.867357:  72%|███████▏  | 289/400 [47:00<18:04,  9.77s/it]
Epoch 289 | KGC loss: 0.407522, DiffHEG loss 47.867357:  72%|███████▎  | 290/400 [47:00<17:54,  9.77s/it]
Epoch 290 | KGC loss: 0.403305, DiffHEG loss 47.881255:  72%|███████▎  | 290/400 [47:10<17:54,  9.77s/it]
Epoch 290 | KGC loss: 0.403305, DiffHEG loss 47.881255:  73%|███████▎  | 291/400 [47:10<17:43,  9.76s/it]
Epoch 291 | KGC loss: 0.403895, DiffHEG loss 47.875269:  73%|███████▎  | 291/400 [47:20<17:43,  9.76s/it]
Epoch 291 | KGC loss: 0.403895, DiffHEG loss 47.875269:  73%|███████▎  | 292/400 [47:20<17:32,  9.75s/it]
Epoch 292 | KGC loss: 0.410299, DiffHEG loss 47.872038:  73%|███████▎  | 292/400 [47:29<17:32,  9.75s/it]
Epoch 292 | KGC loss: 0.410299, DiffHEG loss 47.872038:  73%|███████▎  | 293/400 [47:29<17:22,  9.75s/it]
Epoch 293 | KGC loss: 0.398506, DiffHEG loss 47.866041:  73%|███████▎  | 293/400 [47:39<17:22,  9.75s/it]
Epoch 293 | KGC loss: 0.398506, DiffHEG loss 47.866041:  74%|███████▎  | 294/400 [47:39<17:13,  9.75s/it]
Epoch 294 | KGC loss: 0.399030, DiffHEG loss 47.867426:  74%|███████▎  | 294/400 [47:49<17:13,  9.75s/it]
Epoch 294 | KGC loss: 0.399030, DiffHEG loss 47.867426:  74%|███████▍  | 295/400 [47:49<17:03,  9.74s/it]
Epoch 295 | KGC loss: 0.391540, DiffHEG loss 47.865500:  74%|███████▍  | 295/400 [47:59<17:03,  9.74s/it]
Epoch 295 | KGC loss: 0.391540, DiffHEG loss 47.865500:  74%|███████▍  | 296/400 [47:59<16:54,  9.75s/it]
Epoch 296 | KGC loss: 0.397411, DiffHEG loss 47.868830:  74%|███████▍  | 296/400 [48:08<16:54,  9.75s/it]
Epoch 296 | KGC loss: 0.397411, DiffHEG loss 47.868830:  74%|███████▍  | 297/400 [48:08<16:44,  9.75s/it]
Epoch 297 | KGC loss: 0.411553, DiffHEG loss 47.863115:  74%|███████▍  | 297/400 [48:18<16:44,  9.75s/it]
Epoch 297 | KGC loss: 0.411553, DiffHEG loss 47.863115:  74%|███████▍  | 298/400 [48:18<16:33,  9.74s/it]
Epoch 298 | KGC loss: 0.408318, DiffHEG loss 47.868570:  74%|███████▍  | 298/400 [48:28<16:33,  9.74s/it]
Epoch 298 | KGC loss: 0.408318, DiffHEG loss 47.868570:  75%|███████▍  | 299/400 [48:28<16:24,  9.74s/it]
Epoch 299 | KGC loss: 0.406636, DiffHEG loss 47.873084:  75%|███████▍  | 299/400 [48:38<16:24,  9.74s/it]
Epoch 299 | KGC loss: 0.406636, DiffHEG loss 47.873084:  75%|███████▌  | 300/400 [48:38<16:14,  9.74s/it]
Epoch 300 | KGC loss: 0.393266, DiffHEG loss 47.866963:  75%|███████▌  | 300/400 [48:47<16:14,  9.74s/it]
Epoch 300 | KGC loss: 0.393266, DiffHEG loss 47.866963:  75%|███████▌  | 301/400 [48:47<16:05,  9.75s/it]
Epoch 301 | KGC loss: 0.397822, DiffHEG loss 47.861001:  75%|███████▌  | 301/400 [48:57<16:05,  9.75s/it]
Epoch 301 | KGC loss: 0.397822, DiffHEG loss 47.861001:  76%|███████▌  | 302/400 [48:57<15:55,  9.75s/it]
Epoch 302 | KGC loss: 0.383532, DiffHEG loss 47.862773:  76%|███████▌  | 302/400 [49:07<15:55,  9.75s/it]
Epoch 302 | KGC loss: 0.383532, DiffHEG loss 47.862773:  76%|███████▌  | 303/400 [49:07<15:46,  9.75s/it]
Epoch 303 | KGC loss: 0.396033, DiffHEG loss 47.858783:  76%|███████▌  | 303/400 [49:17<15:46,  9.75s/it]
Epoch 303 | KGC loss: 0.396033, DiffHEG loss 47.858783:  76%|███████▌  | 304/400 [49:17<15:35,  9.75s/it]
Epoch 304 | KGC loss: 0.401279, DiffHEG loss 47.857324:  76%|███████▌  | 304/400 [49:26<15:35,  9.75s/it]
Epoch 304 | KGC loss: 0.401279, DiffHEG loss 47.857324:  76%|███████▋  | 305/400 [49:26<15:25,  9.74s/it]
Epoch 305 | KGC loss: 0.395039, DiffHEG loss 47.858654:  76%|███████▋  | 305/400 [49:36<15:25,  9.74s/it]
Epoch 305 | KGC loss: 0.395039, DiffHEG loss 47.858654:  76%|███████▋  | 306/400 [49:36<15:15,  9.74s/it]
Epoch 306 | KGC loss: 0.403320, DiffHEG loss 47.855092:  76%|███████▋  | 306/400 [49:46<15:15,  9.74s/it]
Epoch 306 | KGC loss: 0.403320, DiffHEG loss 47.855092:  77%|███████▋  | 307/400 [49:46<15:05,  9.74s/it]
Epoch 307 | KGC loss: 0.390928, DiffHEG loss 47.848882:  77%|███████▋  | 307/400 [49:56<15:05,  9.74s/it]
Epoch 307 | KGC loss: 0.390928, DiffHEG loss 47.848882:  77%|███████▋  | 308/400 [49:56<14:55,  9.73s/it]
Epoch 308 | KGC loss: 0.397414, DiffHEG loss 47.846750:  77%|███████▋  | 308/400 [50:05<14:55,  9.73s/it]
Epoch 308 | KGC loss: 0.397414, DiffHEG loss 47.846750:  77%|███████▋  | 309/400 [50:05<14:46,  9.74s/it]
Epoch 309 | KGC loss: 0.395057, DiffHEG loss 47.848726:  77%|███████▋  | 309/400 [50:15<14:46,  9.74s/it]
Epoch 309 | KGC loss: 0.395057, DiffHEG loss 47.848726:  78%|███████▊  | 310/400 [50:15<14:37,  9.75s/it]
Epoch 310 | KGC loss: 0.400017, DiffHEG loss 47.854666:  78%|███████▊  | 310/400 [50:25<14:37,  9.75s/it]
Epoch 310 | KGC loss: 0.400017, DiffHEG loss 47.854666:  78%|███████▊  | 311/400 [50:25<14:27,  9.75s/it]
Epoch 311 | KGC loss: 0.390924, DiffHEG loss 47.872648:  78%|███████▊  | 311/400 [50:35<14:27,  9.75s/it]
Epoch 311 | KGC loss: 0.390924, DiffHEG loss 47.872648:  78%|███████▊  | 312/400 [50:35<14:17,  9.74s/it]
Epoch 312 | KGC loss: 0.387582, DiffHEG loss 47.869428:  78%|███████▊  | 312/400 [50:44<14:17,  9.74s/it]
Epoch 312 | KGC loss: 0.387582, DiffHEG loss 47.869428:  78%|███████▊  | 313/400 [50:44<14:07,  9.74s/it]
Epoch 313 | KGC loss: 0.398007, DiffHEG loss 47.873550:  78%|███████▊  | 313/400 [50:54<14:07,  9.74s/it]
Epoch 313 | KGC loss: 0.398007, DiffHEG loss 47.873550:  78%|███████▊  | 314/400 [50:54<13:57,  9.73s/it]
Epoch 314 | KGC loss: 0.416812, DiffHEG loss 47.867218:  78%|███████▊  | 314/400 [51:04<13:57,  9.73s/it]
Epoch 314 | KGC loss: 0.416812, DiffHEG loss 47.867218:  79%|███████▉  | 315/400 [51:04<13:47,  9.73s/it]
Epoch 315 | KGC loss: 0.398527, DiffHEG loss 47.872518:  79%|███████▉  | 315/400 [51:14<13:47,  9.73s/it]
Epoch 315 | KGC loss: 0.398527, DiffHEG loss 47.872518:  79%|███████▉  | 316/400 [51:14<13:38,  9.74s/it]
Epoch 316 | KGC loss: 0.408711, DiffHEG loss 47.868136:  79%|███████▉  | 316/400 [51:23<13:38,  9.74s/it]
Epoch 316 | KGC loss: 0.408711, DiffHEG loss 47.868136:  79%|███████▉  | 317/400 [51:23<13:28,  9.74s/it]
Epoch 317 | KGC loss: 0.401448, DiffHEG loss 47.868339:  79%|███████▉  | 317/400 [51:33<13:28,  9.74s/it]
Epoch 317 | KGC loss: 0.401448, DiffHEG loss 47.868339:  80%|███████▉  | 318/400 [51:33<13:18,  9.74s/it]
Epoch 318 | KGC loss: 0.401335, DiffHEG loss 47.870454:  80%|███████▉  | 318/400 [51:43<13:18,  9.74s/it]
Epoch 318 | KGC loss: 0.401335, DiffHEG loss 47.870454:  80%|███████▉  | 319/400 [51:43<13:09,  9.74s/it]
Epoch 319 | KGC loss: 0.406988, DiffHEG loss 47.858083:  80%|███████▉  | 319/400 [51:52<13:09,  9.74s/it]
Epoch 319 | KGC loss: 0.406988, DiffHEG loss 47.858083:  80%|████████  | 320/400 [51:52<12:59,  9.74s/it]
Epoch 320 | KGC loss: 0.398333, DiffHEG loss 47.861481:  80%|████████  | 320/400 [52:02<12:59,  9.74s/it]
Epoch 320 | KGC loss: 0.398333, DiffHEG loss 47.861481:  80%|████████  | 321/400 [52:02<12:49,  9.74s/it]
Epoch 321 | KGC loss: 0.402088, DiffHEG loss 47.862389:  80%|████████  | 321/400 [52:12<12:49,  9.74s/it]
Epoch 321 | KGC loss: 0.402088, DiffHEG loss 47.862389:  80%|████████  | 322/400 [52:12<12:39,  9.74s/it]
Epoch 322 | KGC loss: 0.401190, DiffHEG loss 47.862550:  80%|████████  | 322/400 [52:22<12:39,  9.74s/it]
Epoch 322 | KGC loss: 0.401190, DiffHEG loss 47.862550:  81%|████████  | 323/400 [52:22<12:29,  9.74s/it]
Epoch 323 | KGC loss: 0.392141, DiffHEG loss 47.857213:  81%|████████  | 323/400 [52:31<12:29,  9.74s/it]
Epoch 323 | KGC loss: 0.392141, DiffHEG loss 47.857213:  81%|████████  | 324/400 [52:31<12:20,  9.74s/it]
Epoch 324 | KGC loss: 0.391538, DiffHEG loss 47.852770:  81%|████████  | 324/400 [52:41<12:20,  9.74s/it]
Epoch 324 | KGC loss: 0.391538, DiffHEG loss 47.852770:  81%|████████▏ | 325/400 [52:41<12:10,  9.74s/it]
Epoch 325 | KGC loss: 0.398884, DiffHEG loss 47.861136:  81%|████████▏ | 325/400 [52:51<12:10,  9.74s/it]
Epoch 325 | KGC loss: 0.398884, DiffHEG loss 47.861136:  82%|████████▏ | 326/400 [52:51<12:01,  9.75s/it]
Epoch 326 | KGC loss: 0.393963, DiffHEG loss 47.858428:  82%|████████▏ | 326/400 [53:01<12:01,  9.75s/it]
Epoch 326 | KGC loss: 0.393963, DiffHEG loss 47.858428:  82%|████████▏ | 327/400 [53:01<11:52,  9.76s/it]
Epoch 327 | KGC loss: 0.411798, DiffHEG loss 47.863111:  82%|████████▏ | 327/400 [53:11<11:52,  9.76s/it]
Epoch 327 | KGC loss: 0.411798, DiffHEG loss 47.863111:  82%|████████▏ | 328/400 [53:11<11:43,  9.77s/it]
Epoch 328 | KGC loss: 0.417622, DiffHEG loss 47.870834:  82%|████████▏ | 328/400 [53:20<11:43,  9.77s/it]
Epoch 328 | KGC loss: 0.417622, DiffHEG loss 47.870834:  82%|████████▏ | 329/400 [53:20<11:34,  9.78s/it]
Epoch 329 | KGC loss: 0.399169, DiffHEG loss 47.858649:  82%|████████▏ | 329/400 [53:30<11:34,  9.78s/it]
Epoch 329 | KGC loss: 0.399169, DiffHEG loss 47.858649:  82%|████████▎ | 330/400 [53:30<11:24,  9.78s/it]
Epoch 330 | KGC loss: 0.389345, DiffHEG loss 47.897261:  82%|████████▎ | 330/400 [53:40<11:24,  9.78s/it]
Epoch 330 | KGC loss: 0.389345, DiffHEG loss 47.897261:  83%|████████▎ | 331/400 [53:40<11:13,  9.77s/it]
