Experiment config | model=AdvMixRotatE | dataset=MKG-Y | seed=2 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | dhns_use_bernoulli_normal_sampling=False | bernoulli_use_cross_sampling=False | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.3 | text_missing_mask_strategy=random | text_missing_mask_path=masks/MKG-Y_low_degree_text30_seed2.pt | save_text_missing_mask_path=None | simulate_native_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=True | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=random_text_pool | retrieval_mix_weight=1.0 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Input Files Path : ./benchmarks/MKG-Y/
The toolkit is importing datasets.
The total of relations is 28.
The total of entities is 15000.
The total of train triples is 21310.
Input Files Path : ./benchmarks/MKG-Y/
The total of test triples is 2663.
The total of valid triples is 2665.
train_dhns_rotate.py:859: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:860: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
/home/student04/my_data/DHNS-main/missing_text_protocol.py:72: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  payload = torch.load(path, map_location="cpu")
Injected text missingness summary:
  requested_additional_missing_rate: 30.0000%
  applied_additional_missing_rate: 30.0016%
  available_text_before_injection: 12316
  additionally_masked_text_entities: 3695
  mask_strategy: random
  mask_source: loaded_file
  mask_checksum_sha256: db45462ffcb79e45f0cd6d726e223d8765a516db14262f9e3e4d286981497287
Embedding missingness summary:
  num_entities: 15000
  missing_text_count: 6379 (42.5267%)
  missing_image_count: 756 (5.0400%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=10 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]Active modalities | phase=train | text_branch_enabled=True | modality_count=3 | modalities=structural,visual,text
Retrieval missing-text debug | phase=NA | role=NA | batch_entity_count=2000 | topk=5 | pool_size=512/8621 | relation_avg_pool=NA | fallback_ratio=0.0000 | agg_mean_norm=1.048771 | source=global_text_pool
Active modalities | phase=train_negative | text_branch_enabled=True | modality_count=3 | modalities=structural,visual,text

Epoch 0 | KGC loss: 326.764893, DiffHEG loss 101.634958:   0%|          | 0/400 [00:10<?, ?it/s]
Epoch 0 | KGC loss: 326.764893, DiffHEG loss 101.634958:   0%|          | 1/400 [00:10<1:06:39, 10.02s/it]
Epoch 1 | KGC loss: 15.047700, DiffHEG loss 57.972118:   0%|          | 1/400 [00:19<1:06:39, 10.02s/it]  
Epoch 1 | KGC loss: 15.047700, DiffHEG loss 57.972118:   0%|          | 2/400 [00:19<1:05:17,  9.84s/it]
Epoch 2 | KGC loss: 6.986976, DiffHEG loss 50.579357:   0%|          | 2/400 [00:29<1:05:17,  9.84s/it] 
Epoch 2 | KGC loss: 6.986976, DiffHEG loss 50.579357:   1%|          | 3/400 [00:29<1:04:41,  9.78s/it]
Epoch 3 | KGC loss: 5.123047, DiffHEG loss 49.247332:   1%|          | 3/400 [00:39<1:04:41,  9.78s/it]
Epoch 3 | KGC loss: 5.123047, DiffHEG loss 49.247332:   1%|          | 4/400 [00:39<1:04:22,  9.75s/it]
Epoch 4 | KGC loss: 3.649943, DiffHEG loss 48.341497:   1%|          | 4/400 [00:48<1:04:22,  9.75s/it]
Epoch 4 | KGC loss: 3.649943, DiffHEG loss 48.341497:   1%|▏         | 5/400 [00:48<1:04:07,  9.74s/it]
Epoch 5 | KGC loss: 2.709620, DiffHEG loss 48.035110:   1%|▏         | 5/400 [00:58<1:04:07,  9.74s/it]
Epoch 5 | KGC loss: 2.709620, DiffHEG loss 48.035110:   2%|▏         | 6/400 [00:58<1:03:53,  9.73s/it]
Epoch 6 | KGC loss: 2.071526, DiffHEG loss 47.939950:   2%|▏         | 6/400 [01:08<1:03:53,  9.73s/it]
Epoch 6 | KGC loss: 2.071526, DiffHEG loss 47.939950:   2%|▏         | 7/400 [01:08<1:03:43,  9.73s/it]
Epoch 7 | KGC loss: 1.637350, DiffHEG loss 47.913898:   2%|▏         | 7/400 [01:18<1:03:43,  9.73s/it]
Epoch 7 | KGC loss: 1.637350, DiffHEG loss 47.913898:   2%|▏         | 8/400 [01:18<1:03:33,  9.73s/it]
Epoch 8 | KGC loss: 1.349098, DiffHEG loss 47.892993:   2%|▏         | 8/400 [01:27<1:03:33,  9.73s/it]
Epoch 8 | KGC loss: 1.349098, DiffHEG loss 47.892993:   2%|▏         | 9/400 [01:27<1:03:24,  9.73s/it]
Epoch 9 | KGC loss: 1.159345, DiffHEG loss 47.882582:   2%|▏         | 9/400 [01:37<1:03:24,  9.73s/it]
Epoch 9 | KGC loss: 1.159345, DiffHEG loss 47.882582:   2%|▎         | 10/400 [01:37<1:03:13,  9.73s/it]
Epoch 10 | KGC loss: 1.005245, DiffHEG loss 47.880642:   2%|▎         | 10/400 [01:47<1:03:13,  9.73s/it]
Epoch 10 | KGC loss: 1.005245, DiffHEG loss 47.880642:   3%|▎         | 11/400 [01:47<1:03:06,  9.73s/it]
Epoch 11 | KGC loss: 0.887913, DiffHEG loss 47.892069:   3%|▎         | 11/400 [01:56<1:03:06,  9.73s/it]
Epoch 11 | KGC loss: 0.887913, DiffHEG loss 47.892069:   3%|▎         | 12/400 [01:56<1:02:55,  9.73s/it]
Epoch 12 | KGC loss: 0.821598, DiffHEG loss 48.673276:   3%|▎         | 12/400 [02:06<1:02:55,  9.73s/it]
Epoch 12 | KGC loss: 0.821598, DiffHEG loss 48.673276:   3%|▎         | 13/400 [02:06<1:02:45,  9.73s/it]
Epoch 13 | KGC loss: 0.739237, DiffHEG loss 48.077880:   3%|▎         | 13/400 [02:16<1:02:45,  9.73s/it]
Epoch 261 | KGC loss: 0.399905, DiffHEG loss 47.872646:  65%|██████▌   | 261/400 [42:21<22:22,  9.66s/it]
Epoch 261 | KGC loss: 0.399905, DiffHEG loss 47.872646:  66%|██████▌   | 262/400 [42:21<22:12,  9.66s/it]
Epoch 262 | KGC loss: 0.414398, DiffHEG loss 47.872330:  66%|██████▌   | 262/400 [42:31<22:12,  9.66s/it]
Epoch 262 | KGC loss: 0.414398, DiffHEG loss 47.872330:  66%|██████▌   | 263/400 [42:31<22:02,  9.66s/it]
Epoch 263 | KGC loss: 0.398529, DiffHEG loss 47.876435:  66%|██████▌   | 263/400 [42:41<22:02,  9.66s/it]
Epoch 263 | KGC loss: 0.398529, DiffHEG loss 47.876435:  66%|██████▌   | 264/400 [42:41<21:53,  9.66s/it]
Epoch 264 | KGC loss: 0.417548, DiffHEG loss 47.871309:  66%|██████▌   | 264/400 [42:50<21:53,  9.66s/it]
Epoch 264 | KGC loss: 0.417548, DiffHEG loss 47.871309:  66%|██████▋   | 265/400 [42:50<21:43,  9.65s/it]
Epoch 265 | KGC loss: 0.411809, DiffHEG loss 47.867963:  66%|██████▋   | 265/400 [43:00<21:43,  9.65s/it]
Epoch 265 | KGC loss: 0.411809, DiffHEG loss 47.867963:  66%|██████▋   | 266/400 [43:00<21:32,  9.65s/it]
Epoch 266 | KGC loss: 0.411370, DiffHEG loss 47.875260:  66%|██████▋   | 266/400 [43:10<21:32,  9.65s/it]
Epoch 266 | KGC loss: 0.411370, DiffHEG loss 47.875260:  67%|██████▋   | 267/400 [43:10<21:23,  9.65s/it]
Epoch 267 | KGC loss: 0.417070, DiffHEG loss 47.873430:  67%|██████▋   | 267/400 [43:19<21:23,  9.65s/it]
Epoch 267 | KGC loss: 0.417070, DiffHEG loss 47.873430:  67%|██████▋   | 268/400 [43:19<21:13,  9.65s/it]
Epoch 268 | KGC loss: 0.415450, DiffHEG loss 47.876675:  67%|██████▋   | 268/400 [43:29<21:13,  9.65s/it]
Epoch 268 | KGC loss: 0.415450, DiffHEG loss 47.876675:  67%|██████▋   | 269/400 [43:29<21:04,  9.65s/it]
Epoch 269 | KGC loss: 0.415559, DiffHEG loss 47.870782:  67%|██████▋   | 269/400 [43:39<21:04,  9.65s/it]
Epoch 269 | KGC loss: 0.415559, DiffHEG loss 47.870782:  68%|██████▊   | 270/400 [43:39<20:54,  9.65s/it]
Epoch 270 | KGC loss: 0.415157, DiffHEG loss 47.869477:  68%|██████▊   | 270/400 [43:48<20:54,  9.65s/it]
Epoch 270 | KGC loss: 0.415157, DiffHEG loss 47.869477:  68%|██████▊   | 271/400 [43:48<20:44,  9.65s/it]
Epoch 271 | KGC loss: 0.398774, DiffHEG loss 47.874646:  68%|██████▊   | 271/400 [43:58<20:44,  9.65s/it]
Epoch 271 | KGC loss: 0.398774, DiffHEG loss 47.874646:  68%|██████▊   | 272/400 [43:58<20:34,  9.65s/it]
Epoch 272 | KGC loss: 0.402787, DiffHEG loss 47.873236:  68%|██████▊   | 272/400 [44:08<20:34,  9.65s/it]
Epoch 272 | KGC loss: 0.402787, DiffHEG loss 47.873236:  68%|██████▊   | 273/400 [44:08<20:25,  9.65s/it]
Epoch 273 | KGC loss: 0.393917, DiffHEG loss 47.875366:  68%|██████▊   | 273/400 [44:17<20:25,  9.65s/it]
Epoch 273 | KGC loss: 0.393917, DiffHEG loss 47.875366:  68%|██████▊   | 274/400 [44:17<20:16,  9.65s/it]
Epoch 274 | KGC loss: 0.415831, DiffHEG loss 47.873073:  68%|██████▊   | 274/400 [44:27<20:16,  9.65s/it]
Epoch 274 | KGC loss: 0.415831, DiffHEG loss 47.873073:  69%|██████▉   | 275/400 [44:27<20:06,  9.65s/it]
Epoch 275 | KGC loss: 0.411090, DiffHEG loss 47.866675:  69%|██████▉   | 275/400 [44:37<20:06,  9.65s/it]
Epoch 275 | KGC loss: 0.411090, DiffHEG loss 47.866675:  69%|██████▉   | 276/400 [44:37<19:56,  9.65s/it]
Epoch 276 | KGC loss: 0.395621, DiffHEG loss 47.873295:  69%|██████▉   | 276/400 [44:46<19:56,  9.65s/it]
Epoch 276 | KGC loss: 0.395621, DiffHEG loss 47.873295:  69%|██████▉   | 277/400 [44:46<19:47,  9.66s/it]
Epoch 277 | KGC loss: 0.405502, DiffHEG loss 47.871864:  69%|██████▉   | 277/400 [44:56<19:47,  9.66s/it]
Epoch 277 | KGC loss: 0.405502, DiffHEG loss 47.871864:  70%|██████▉   | 278/400 [44:56<19:38,  9.66s/it]
Epoch 278 | KGC loss: 0.400780, DiffHEG loss 47.876251:  70%|██████▉   | 278/400 [45:05<19:38,  9.66s/it]
Epoch 278 | KGC loss: 0.400780, DiffHEG loss 47.876251:  70%|██████▉   | 279/400 [45:05<19:28,  9.66s/it]
Epoch 279 | KGC loss: 0.405039, DiffHEG loss 47.872577:  70%|██████▉   | 279/400 [45:15<19:28,  9.66s/it]
Epoch 279 | KGC loss: 0.405039, DiffHEG loss 47.872577:  70%|███████   | 280/400 [45:15<19:18,  9.66s/it]
Epoch 280 | KGC loss: 0.409296, DiffHEG loss 47.874800:  70%|███████   | 280/400 [45:25<19:18,  9.66s/it]
Epoch 280 | KGC loss: 0.409296, DiffHEG loss 47.874800:  70%|███████   | 281/400 [45:25<19:08,  9.65s/it]
Epoch 281 | KGC loss: 0.399011, DiffHEG loss 47.875265:  70%|███████   | 281/400 [45:34<19:08,  9.65s/it]
Epoch 281 | KGC loss: 0.399011, DiffHEG loss 47.875265:  70%|███████   | 282/400 [45:34<18:58,  9.65s/it]
Epoch 282 | KGC loss: 0.400222, DiffHEG loss 47.872265:  70%|███████   | 282/400 [45:44<18:58,  9.65s/it]
Epoch 282 | KGC loss: 0.400222, DiffHEG loss 47.872265:  71%|███████   | 283/400 [45:44<18:49,  9.65s/it]
Epoch 283 | KGC loss: 0.390092, DiffHEG loss 47.868047:  71%|███████   | 283/400 [45:54<18:49,  9.65s/it]
Epoch 283 | KGC loss: 0.390092, DiffHEG loss 47.868047:  71%|███████   | 284/400 [45:54<18:39,  9.65s/it]
Epoch 284 | KGC loss: 0.400876, DiffHEG loss 47.881275:  71%|███████   | 284/400 [46:03<18:39,  9.65s/it]
Epoch 284 | KGC loss: 0.400876, DiffHEG loss 47.881275:  71%|███████▏  | 285/400 [46:03<18:30,  9.66s/it]
Epoch 285 | KGC loss: 0.384692, DiffHEG loss 47.866754:  71%|███████▏  | 285/400 [46:13<18:30,  9.66s/it]
Epoch 285 | KGC loss: 0.384692, DiffHEG loss 47.866754:  72%|███████▏  | 286/400 [46:13<18:21,  9.66s/it]
Epoch 286 | KGC loss: 0.387180, DiffHEG loss 47.866781:  72%|███████▏  | 286/400 [46:23<18:21,  9.66s/it]
Epoch 286 | KGC loss: 0.387180, DiffHEG loss 47.866781:  72%|███████▏  | 287/400 [46:23<18:11,  9.66s/it]
Epoch 287 | KGC loss: 0.389462, DiffHEG loss 47.864977:  72%|███████▏  | 287/400 [46:32<18:11,  9.66s/it]
Epoch 287 | KGC loss: 0.389462, DiffHEG loss 47.864977:  72%|███████▏  | 288/400 [46:32<18:01,  9.66s/it]
Epoch 288 | KGC loss: 0.391841, DiffHEG loss 47.868275:  72%|███████▏  | 288/400 [46:42<18:01,  9.66s/it]
Epoch 288 | KGC loss: 0.391841, DiffHEG loss 47.868275:  72%|███████▏  | 289/400 [46:42<17:52,  9.66s/it]
Epoch 289 | KGC loss: 0.405087, DiffHEG loss 47.874960:  72%|███████▏  | 289/400 [46:52<17:52,  9.66s/it]
Epoch 289 | KGC loss: 0.405087, DiffHEG loss 47.874960:  72%|███████▎  | 290/400 [46:52<17:42,  9.66s/it]
Epoch 290 | KGC loss: 0.403703, DiffHEG loss 47.875438:  72%|███████▎  | 290/400 [47:01<17:42,  9.66s/it]
Epoch 290 | KGC loss: 0.403703, DiffHEG loss 47.875438:  73%|███████▎  | 291/400 [47:01<17:33,  9.66s/it]
Epoch 291 | KGC loss: 0.408526, DiffHEG loss 47.874084:  73%|███████▎  | 291/400 [47:11<17:33,  9.66s/it]
Epoch 291 | KGC loss: 0.408526, DiffHEG loss 47.874084:  73%|███████▎  | 292/400 [47:11<17:23,  9.66s/it]
Epoch 292 | KGC loss: 0.415695, DiffHEG loss 47.868888:  73%|███████▎  | 292/400 [47:21<17:23,  9.66s/it]
Epoch 292 | KGC loss: 0.415695, DiffHEG loss 47.868888:  73%|███████▎  | 293/400 [47:21<17:13,  9.66s/it]
Epoch 293 | KGC loss: 0.401215, DiffHEG loss 47.876245:  73%|███████▎  | 293/400 [47:30<17:13,  9.66s/it]
Epoch 293 | KGC loss: 0.401215, DiffHEG loss 47.876245:  74%|███████▎  | 294/400 [47:30<17:03,  9.66s/it]
Epoch 294 | KGC loss: 0.399886, DiffHEG loss 47.874793:  74%|███████▎  | 294/400 [47:40<17:03,  9.66s/it]
Epoch 294 | KGC loss: 0.399886, DiffHEG loss 47.874793:  74%|███████▍  | 295/400 [47:40<16:53,  9.66s/it]
Epoch 295 | KGC loss: 0.393861, DiffHEG loss 47.876886:  74%|███████▍  | 295/400 [47:50<16:53,  9.66s/it]
Epoch 295 | KGC loss: 0.393861, DiffHEG loss 47.876886:  74%|███████▍  | 296/400 [47:50<16:43,  9.65s/it]
Epoch 296 | KGC loss: 0.405227, DiffHEG loss 47.876033:  74%|███████▍  | 296/400 [47:59<16:43,  9.65s/it]
Epoch 296 | KGC loss: 0.405227, DiffHEG loss 47.876033:  74%|███████▍  | 297/400 [47:59<16:34,  9.65s/it]
Epoch 297 | KGC loss: 0.411645, DiffHEG loss 47.870278:  74%|███████▍  | 297/400 [48:09<16:34,  9.65s/it]
Epoch 297 | KGC loss: 0.411645, DiffHEG loss 47.870278:  74%|███████▍  | 298/400 [48:09<16:25,  9.66s/it]
Epoch 298 | KGC loss: 0.409748, DiffHEG loss 47.869478:  74%|███████▍  | 298/400 [48:19<16:25,  9.66s/it]
Epoch 298 | KGC loss: 0.409748, DiffHEG loss 47.869478:  75%|███████▍  | 299/400 [48:19<16:14,  9.65s/it]
Epoch 299 | KGC loss: 0.402795, DiffHEG loss 47.877401:  75%|███████▍  | 299/400 [48:28<16:14,  9.65s/it]
Epoch 299 | KGC loss: 0.402795, DiffHEG loss 47.877401:  75%|███████▌  | 300/400 [48:28<16:05,  9.66s/it]
Epoch 300 | KGC loss: 0.396721, DiffHEG loss 47.874778:  75%|███████▌  | 300/400 [48:38<16:05,  9.66s/it]
Epoch 300 | KGC loss: 0.396721, DiffHEG loss 47.874778:  75%|███████▌  | 301/400 [48:38<15:56,  9.66s/it]
Epoch 301 | KGC loss: 0.401334, DiffHEG loss 47.872006:  75%|███████▌  | 301/400 [48:48<15:56,  9.66s/it]
Epoch 301 | KGC loss: 0.401334, DiffHEG loss 47.872006:  76%|███████▌  | 302/400 [48:48<15:47,  9.67s/it]
Epoch 302 | KGC loss: 0.383814, DiffHEG loss 47.872225:  76%|███████▌  | 302/400 [48:57<15:47,  9.67s/it]
Epoch 302 | KGC loss: 0.383814, DiffHEG loss 47.872225:  76%|███████▌  | 303/400 [48:57<15:37,  9.66s/it]
Epoch 303 | KGC loss: 0.396576, DiffHEG loss 47.875287:  76%|███████▌  | 303/400 [49:07<15:37,  9.66s/it]
Epoch 303 | KGC loss: 0.396576, DiffHEG loss 47.875287:  76%|███████▌  | 304/400 [49:07<15:27,  9.66s/it]
Epoch 304 | KGC loss: 0.392381, DiffHEG loss 47.866791:  76%|███████▌  | 304/400 [49:17<15:27,  9.66s/it]
Epoch 304 | KGC loss: 0.392381, DiffHEG loss 47.866791:  76%|███████▋  | 305/400 [49:17<15:17,  9.66s/it]
Epoch 305 | KGC loss: 0.389076, DiffHEG loss 47.868025:  76%|███████▋  | 305/400 [49:26<15:17,  9.66s/it]
Epoch 305 | KGC loss: 0.389076, DiffHEG loss 47.868025:  76%|███████▋  | 306/400 [49:26<15:07,  9.65s/it]
Epoch 306 | KGC loss: 0.390112, DiffHEG loss 47.877350:  76%|███████▋  | 306/400 [49:36<15:07,  9.65s/it]
Epoch 306 | KGC loss: 0.390112, DiffHEG loss 47.877350:  77%|███████▋  | 307/400 [49:36<14:57,  9.66s/it]
Epoch 307 | KGC loss: 0.382007, DiffHEG loss 47.872210:  77%|███████▋  | 307/400 [49:46<14:57,  9.66s/it]
Epoch 307 | KGC loss: 0.382007, DiffHEG loss 47.872210:  77%|███████▋  | 308/400 [49:46<14:49,  9.67s/it]
Epoch 308 | KGC loss: 0.392065, DiffHEG loss 47.874445:  77%|███████▋  | 308/400 [49:55<14:49,  9.67s/it]
Epoch 308 | KGC loss: 0.392065, DiffHEG loss 47.874445:  77%|███████▋  | 309/400 [49:55<14:39,  9.67s/it]
Epoch 309 | KGC loss: 0.385017, DiffHEG loss 47.872047:  77%|███████▋  | 309/400 [50:05<14:39,  9.67s/it]
Epoch 309 | KGC loss: 0.385017, DiffHEG loss 47.872047:  78%|███████▊  | 310/400 [50:05<14:30,  9.67s/it]
Epoch 310 | KGC loss: 0.390752, DiffHEG loss 47.867826:  78%|███████▊  | 310/400 [50:15<14:30,  9.67s/it]
Epoch 310 | KGC loss: 0.390752, DiffHEG loss 47.867826:  78%|███████▊  | 311/400 [50:15<14:20,  9.67s/it]
Epoch 311 | KGC loss: 0.388303, DiffHEG loss 47.863510:  78%|███████▊  | 311/400 [50:24<14:20,  9.67s/it]
Epoch 311 | KGC loss: 0.388303, DiffHEG loss 47.863510:  78%|███████▊  | 312/400 [50:24<14:10,  9.66s/it]
Epoch 312 | KGC loss: 0.384466, DiffHEG loss 47.877025:  78%|███████▊  | 312/400 [50:34<14:10,  9.66s/it]
Epoch 312 | KGC loss: 0.384466, DiffHEG loss 47.877025:  78%|███████▊  | 313/400 [50:34<14:00,  9.66s/it]
Epoch 313 | KGC loss: 0.392241, DiffHEG loss 47.868819:  78%|███████▊  | 313/400 [50:44<14:00,  9.66s/it]
Epoch 313 | KGC loss: 0.392241, DiffHEG loss 47.868819:  78%|███████▊  | 314/400 [50:44<13:51,  9.67s/it]
Epoch 314 | KGC loss: 0.418963, DiffHEG loss 47.875831:  78%|███████▊  | 314/400 [50:53<13:51,  9.67s/it]
Epoch 314 | KGC loss: 0.418963, DiffHEG loss 47.875831:  79%|███████▉  | 315/400 [50:53<13:41,  9.66s/it]
Epoch 315 | KGC loss: 0.402133, DiffHEG loss 47.872906:  79%|███████▉  | 315/400 [51:03<13:41,  9.66s/it]
Epoch 315 | KGC loss: 0.402133, DiffHEG loss 47.872906:  79%|███████▉  | 316/400 [51:03<13:31,  9.66s/it]
Epoch 316 | KGC loss: 0.419108, DiffHEG loss 47.875554:  79%|███████▉  | 316/400 [51:13<13:31,  9.66s/it]
Epoch 316 | KGC loss: 0.419108, DiffHEG loss 47.875554:  79%|███████▉  | 317/400 [51:13<13:21,  9.65s/it]
Epoch 317 | KGC loss: 0.405799, DiffHEG loss 47.868004:  79%|███████▉  | 317/400 [51:22<13:21,  9.65s/it]
Epoch 317 | KGC loss: 0.405799, DiffHEG loss 47.868004:  80%|███████▉  | 318/400 [51:22<13:11,  9.65s/it]
Epoch 318 | KGC loss: 0.405255, DiffHEG loss 47.878141:  80%|███████▉  | 318/400 [51:32<13:11,  9.65s/it]
Epoch 318 | KGC loss: 0.405255, DiffHEG loss 47.878141:  80%|███████▉  | 319/400 [51:32<13:01,  9.65s/it]
Epoch 319 | KGC loss: 0.405339, DiffHEG loss 47.874250:  80%|███████▉  | 319/400 [51:41<13:01,  9.65s/it]
Epoch 319 | KGC loss: 0.405339, DiffHEG loss 47.874250:  80%|████████  | 320/400 [51:41<12:52,  9.65s/it]
Epoch 320 | KGC loss: 0.409061, DiffHEG loss 47.866429:  80%|████████  | 320/400 [51:51<12:52,  9.65s/it]
Epoch 320 | KGC loss: 0.409061, DiffHEG loss 47.866429:  80%|████████  | 321/400 [51:51<12:42,  9.65s/it]
Epoch 321 | KGC loss: 0.412844, DiffHEG loss 47.868204:  80%|████████  | 321/400 [52:01<12:42,  9.65s/it]
Epoch 321 | KGC loss: 0.412844, DiffHEG loss 47.868204:  80%|████████  | 322/400 [52:01<12:33,  9.66s/it]
Epoch 322 | KGC loss: 0.415897, DiffHEG loss 47.879671:  80%|████████  | 322/400 [52:10<12:33,  9.66s/it]
Epoch 322 | KGC loss: 0.415897, DiffHEG loss 47.879671:  81%|████████  | 323/400 [52:10<12:23,  9.65s/it]
Epoch 323 | KGC loss: 0.406635, DiffHEG loss 47.877199:  81%|████████  | 323/400 [52:20<12:23,  9.65s/it]
Epoch 323 | KGC loss: 0.406635, DiffHEG loss 47.877199:  81%|████████  | 324/400 [52:20<12:13,  9.65s/it]
Epoch 324 | KGC loss: 0.401276, DiffHEG loss 47.873733:  81%|████████  | 324/400 [52:30<12:13,  9.65s/it]
Epoch 324 | KGC loss: 0.401276, DiffHEG loss 47.873733:  81%|████████▏ | 325/400 [52:30<12:04,  9.65s/it]
Epoch 325 | KGC loss: 0.403888, DiffHEG loss 47.870882:  81%|████████▏ | 325/400 [52:39<12:04,  9.65s/it]
Epoch 325 | KGC loss: 0.403888, DiffHEG loss 47.870882:  82%|████████▏ | 326/400 [52:39<11:54,  9.66s/it]
Epoch 326 | KGC loss: 0.397355, DiffHEG loss 47.882568:  82%|████████▏ | 326/400 [52:49<11:54,  9.66s/it]
Epoch 326 | KGC loss: 0.397355, DiffHEG loss 47.882568:  82%|████████▏ | 327/400 [52:49<11:45,  9.66s/it]
Epoch 327 | KGC loss: 0.402634, DiffHEG loss 47.870787:  82%|████████▏ | 327/400 [52:59<11:45,  9.66s/it]
Epoch 327 | KGC loss: 0.402634, DiffHEG loss 47.870787:  82%|████████▏ | 328/400 [52:59<11:35,  9.66s/it]
Epoch 328 | KGC loss: 0.419090, DiffHEG loss 47.873735:  82%|████████▏ | 328/400 [53:08<11:35,  9.66s/it]
Epoch 328 | KGC loss: 0.419090, DiffHEG loss 47.873735:  82%|████████▏ | 329/400 [53:08<11:26,  9.66s/it]
Epoch 329 | KGC loss: 0.386824, DiffHEG loss 47.873035:  82%|████████▏ | 329/400 [53:18<11:26,  9.66s/it]
Epoch 329 | KGC loss: 0.386824, DiffHEG loss 47.873035:  82%|████████▎ | 330/400 [53:18<11:16,  9.66s/it]
Epoch 330 | KGC loss: 0.382019, DiffHEG loss 47.867493:  82%|████████▎ | 330/400 [53:28<11:16,  9.66s/it]
Epoch 330 | KGC loss: 0.382019, DiffHEG loss 47.867493:  83%|████████▎ | 331/400 [53:28<11:06,  9.66s/it]
