Experiment config | model=AdvMixRotatE | dataset=MKG-Y | seed=2 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | dhns_use_bernoulli_normal_sampling=False | bernoulli_use_cross_sampling=False | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.3 | text_missing_mask_strategy=random | text_missing_mask_path=masks/MKG-Y_low_degree_text30_seed2.pt | save_text_missing_mask_path=None | simulate_native_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=True | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=1.0 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Input Files Path : ./benchmarks/MKG-Y/
The toolkit is importing datasets.
The total of relations is 28.
The total of entities is 15000.
The total of train triples is 21310.
Input Files Path : ./benchmarks/MKG-Y/
The total of test triples is 2663.
The total of valid triples is 2665.
train_dhns_rotate.py:859: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:860: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
/home/student04/my_data/DHNS-main/missing_text_protocol.py:72: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  payload = torch.load(path, map_location="cpu")
Injected text missingness summary:
  requested_additional_missing_rate: 30.0000%
  applied_additional_missing_rate: 30.0016%
  available_text_before_injection: 12316
  additionally_masked_text_entities: 3695
  mask_strategy: random
  mask_source: loaded_file
  mask_checksum_sha256: db45462ffcb79e45f0cd6d726e223d8765a516db14262f9e3e4d286981497287
Embedding missingness summary:
  num_entities: 15000
  missing_text_count: 6379 (42.5267%)
  missing_image_count: 756 (5.0400%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=10 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]Active modalities | phase=train | text_branch_enabled=True | modality_count=3 | modalities=structural,visual,text
Retrieval missing-text debug | phase=NA | role=NA | batch_entity_count=2000 | topk=5 | pool_size=512/8621 | relation_avg_pool=NA | fallback_ratio=0.0000 | agg_mean_norm=1.049580 | source=global_text_pool
Active modalities | phase=train_negative | text_branch_enabled=True | modality_count=3 | modalities=structural,visual,text

Epoch 0 | KGC loss: 326.697611, DiffHEG loss 101.637999:   0%|          | 0/400 [00:09<?, ?it/s]
Epoch 0 | KGC loss: 326.697611, DiffHEG loss 101.637999:   0%|          | 1/400 [00:09<1:06:18,  9.97s/it]
Epoch 1 | KGC loss: 14.833203, DiffHEG loss 57.975424:   0%|          | 1/400 [00:19<1:06:18,  9.97s/it]  
Epoch 1 | KGC loss: 14.833203, DiffHEG loss 57.975424:   0%|          | 2/400 [00:19<1:04:58,  9.80s/it]
Epoch 2 | KGC loss: 6.605802, DiffHEG loss 50.579542:   0%|          | 2/400 [00:29<1:04:58,  9.80s/it] 
Epoch 2 | KGC loss: 6.605802, DiffHEG loss 50.579542:   1%|          | 3/400 [00:29<1:04:25,  9.74s/it]
Epoch 3 | KGC loss: 4.876262, DiffHEG loss 49.245108:   1%|          | 3/400 [00:38<1:04:25,  9.74s/it]
Epoch 3 | KGC loss: 4.876262, DiffHEG loss 49.245108:   1%|          | 4/400 [00:38<1:04:05,  9.71s/it]
Epoch 4 | KGC loss: 3.621430, DiffHEG loss 48.344221:   1%|          | 4/400 [00:48<1:04:05,  9.71s/it]
Epoch 4 | KGC loss: 3.621430, DiffHEG loss 48.344221:   1%|▏         | 5/400 [00:48<1:03:51,  9.70s/it]
Epoch 5 | KGC loss: 2.801929, DiffHEG loss 48.036719:   1%|▏         | 5/400 [00:58<1:03:51,  9.70s/it]
Epoch 5 | KGC loss: 2.801929, DiffHEG loss 48.036719:   2%|▏         | 6/400 [00:58<1:03:41,  9.70s/it]
Epoch 6 | KGC loss: 2.193525, DiffHEG loss 47.940705:   2%|▏         | 6/400 [01:08<1:03:41,  9.70s/it]
Epoch 6 | KGC loss: 2.193525, DiffHEG loss 47.940705:   2%|▏         | 7/400 [01:08<1:03:30,  9.69s/it]
Epoch 7 | KGC loss: 1.765070, DiffHEG loss 47.914266:   2%|▏         | 7/400 [01:17<1:03:30,  9.69s/it]
Epoch 7 | KGC loss: 1.765070, DiffHEG loss 47.914266:   2%|▏         | 8/400 [01:17<1:03:21,  9.70s/it]
Epoch 8 | KGC loss: 1.464026, DiffHEG loss 47.892728:   2%|▏         | 8/400 [01:27<1:03:21,  9.70s/it]
Epoch 8 | KGC loss: 1.464026, DiffHEG loss 47.892728:   2%|▏         | 9/400 [01:27<1:03:08,  9.69s/it]
Epoch 9 | KGC loss: 1.267536, DiffHEG loss 47.882497:   2%|▏         | 9/400 [01:37<1:03:08,  9.69s/it]
Epoch 9 | KGC loss: 1.267536, DiffHEG loss 47.882497:   2%|▎         | 10/400 [01:37<1:02:59,  9.69s/it]
Epoch 10 | KGC loss: 1.099274, DiffHEG loss 47.880202:   2%|▎         | 10/400 [01:46<1:02:59,  9.69s/it]
Epoch 10 | KGC loss: 1.099274, DiffHEG loss 47.880202:   3%|▎         | 11/400 [01:46<1:02:49,  9.69s/it]
Epoch 11 | KGC loss: 0.971669, DiffHEG loss 47.883638:   3%|▎         | 11/400 [01:56<1:02:49,  9.69s/it]
Epoch 11 | KGC loss: 0.971669, DiffHEG loss 47.883638:   3%|▎         | 12/400 [01:56<1:02:41,  9.69s/it]
Epoch 12 | KGC loss: 0.900325, DiffHEG loss 48.648575:   3%|▎         | 12/400 [02:06<1:02:41,  9.69s/it]
Epoch 12 | KGC loss: 0.900325, DiffHEG loss 48.648575:   3%|▎         | 13/400 [02:06<1:02:32,  9.70s/it]
Epoch 13 | KGC loss: 0.803222, DiffHEG loss 48.318490:   3%|▎         | 13/400 [02:15<1:02:32,  9.70s/it]
Epoch 261 | KGC loss: 0.406031, DiffHEG loss 47.875210:  65%|██████▌   | 261/400 [42:08<22:17,  9.62s/it]
Epoch 261 | KGC loss: 0.406031, DiffHEG loss 47.875210:  66%|██████▌   | 262/400 [42:08<22:08,  9.63s/it]
Epoch 262 | KGC loss: 0.423757, DiffHEG loss 47.874770:  66%|██████▌   | 262/400 [42:18<22:08,  9.63s/it]
Epoch 262 | KGC loss: 0.423757, DiffHEG loss 47.874770:  66%|██████▌   | 263/400 [42:18<21:58,  9.63s/it]
Epoch 263 | KGC loss: 0.409779, DiffHEG loss 47.878612:  66%|██████▌   | 263/400 [42:27<21:58,  9.63s/it]
Epoch 263 | KGC loss: 0.409779, DiffHEG loss 47.878612:  66%|██████▌   | 264/400 [42:27<21:48,  9.62s/it]
Epoch 264 | KGC loss: 0.419751, DiffHEG loss 47.873460:  66%|██████▌   | 264/400 [42:37<21:48,  9.62s/it]
Epoch 264 | KGC loss: 0.419751, DiffHEG loss 47.873460:  66%|██████▋   | 265/400 [42:37<21:39,  9.62s/it]
Epoch 265 | KGC loss: 0.418946, DiffHEG loss 47.870575:  66%|██████▋   | 265/400 [42:46<21:39,  9.62s/it]
Epoch 265 | KGC loss: 0.418946, DiffHEG loss 47.870575:  66%|██████▋   | 266/400 [42:46<21:29,  9.62s/it]
Epoch 266 | KGC loss: 0.415411, DiffHEG loss 47.878096:  66%|██████▋   | 266/400 [42:56<21:29,  9.62s/it]
Epoch 266 | KGC loss: 0.415411, DiffHEG loss 47.878096:  67%|██████▋   | 267/400 [42:56<21:18,  9.62s/it]
Epoch 267 | KGC loss: 0.416918, DiffHEG loss 47.876431:  67%|██████▋   | 267/400 [43:06<21:18,  9.62s/it]
Epoch 267 | KGC loss: 0.416918, DiffHEG loss 47.876431:  67%|██████▋   | 268/400 [43:06<21:09,  9.62s/it]
Epoch 268 | KGC loss: 0.426414, DiffHEG loss 47.879864:  67%|██████▋   | 268/400 [43:15<21:09,  9.62s/it]
Epoch 268 | KGC loss: 0.426414, DiffHEG loss 47.879864:  67%|██████▋   | 269/400 [43:15<20:59,  9.62s/it]
Epoch 269 | KGC loss: 0.422898, DiffHEG loss 47.873397:  67%|██████▋   | 269/400 [43:25<20:59,  9.62s/it]
Epoch 269 | KGC loss: 0.422898, DiffHEG loss 47.873397:  68%|██████▊   | 270/400 [43:25<20:50,  9.62s/it]
Epoch 270 | KGC loss: 0.422314, DiffHEG loss 47.872018:  68%|██████▊   | 270/400 [43:34<20:50,  9.62s/it]
Epoch 270 | KGC loss: 0.422314, DiffHEG loss 47.872018:  68%|██████▊   | 271/400 [43:34<20:40,  9.62s/it]
Epoch 271 | KGC loss: 0.406721, DiffHEG loss 47.877485:  68%|██████▊   | 271/400 [43:44<20:40,  9.62s/it]
Epoch 271 | KGC loss: 0.406721, DiffHEG loss 47.877485:  68%|██████▊   | 272/400 [43:44<20:31,  9.62s/it]
Epoch 272 | KGC loss: 0.406463, DiffHEG loss 47.876204:  68%|██████▊   | 272/400 [43:54<20:31,  9.62s/it]
Epoch 272 | KGC loss: 0.406463, DiffHEG loss 47.876204:  68%|██████▊   | 273/400 [43:54<20:21,  9.62s/it]
Epoch 273 | KGC loss: 0.398900, DiffHEG loss 47.878893:  68%|██████▊   | 273/400 [44:03<20:21,  9.62s/it]
Epoch 273 | KGC loss: 0.398900, DiffHEG loss 47.878893:  68%|██████▊   | 274/400 [44:03<20:13,  9.63s/it]
Epoch 274 | KGC loss: 0.414201, DiffHEG loss 47.875956:  68%|██████▊   | 274/400 [44:13<20:13,  9.63s/it]
Epoch 274 | KGC loss: 0.414201, DiffHEG loss 47.875956:  69%|██████▉   | 275/400 [44:13<20:03,  9.63s/it]
Epoch 275 | KGC loss: 0.411729, DiffHEG loss 47.869443:  69%|██████▉   | 275/400 [44:23<20:03,  9.63s/it]
Epoch 275 | KGC loss: 0.411729, DiffHEG loss 47.869443:  69%|██████▉   | 276/400 [44:23<19:54,  9.63s/it]
Epoch 276 | KGC loss: 0.402723, DiffHEG loss 47.876032:  69%|██████▉   | 276/400 [44:32<19:54,  9.63s/it]
Epoch 276 | KGC loss: 0.402723, DiffHEG loss 47.876032:  69%|██████▉   | 277/400 [44:32<19:44,  9.63s/it]
Epoch 277 | KGC loss: 0.406118, DiffHEG loss 47.874309:  69%|██████▉   | 277/400 [44:42<19:44,  9.63s/it]
Epoch 277 | KGC loss: 0.406118, DiffHEG loss 47.874309:  70%|██████▉   | 278/400 [44:42<19:34,  9.63s/it]
Epoch 278 | KGC loss: 0.402559, DiffHEG loss 47.878748:  70%|██████▉   | 278/400 [44:52<19:34,  9.63s/it]
Epoch 278 | KGC loss: 0.402559, DiffHEG loss 47.878748:  70%|██████▉   | 279/400 [44:52<19:24,  9.63s/it]
Epoch 279 | KGC loss: 0.407484, DiffHEG loss 47.875206:  70%|██████▉   | 279/400 [45:01<19:24,  9.63s/it]
Epoch 279 | KGC loss: 0.407484, DiffHEG loss 47.875206:  70%|███████   | 280/400 [45:01<19:15,  9.63s/it]
Epoch 280 | KGC loss: 0.412297, DiffHEG loss 47.877734:  70%|███████   | 280/400 [45:11<19:15,  9.63s/it]
Epoch 280 | KGC loss: 0.412297, DiffHEG loss 47.877734:  70%|███████   | 281/400 [45:11<19:04,  9.62s/it]
Epoch 281 | KGC loss: 0.400706, DiffHEG loss 47.878093:  70%|███████   | 281/400 [45:20<19:04,  9.62s/it]
Epoch 281 | KGC loss: 0.400706, DiffHEG loss 47.878093:  70%|███████   | 282/400 [45:20<18:55,  9.62s/it]
Epoch 282 | KGC loss: 0.400192, DiffHEG loss 47.874976:  70%|███████   | 282/400 [45:30<18:55,  9.62s/it]
Epoch 282 | KGC loss: 0.400192, DiffHEG loss 47.874976:  71%|███████   | 283/400 [45:30<18:46,  9.62s/it]
Epoch 283 | KGC loss: 0.397559, DiffHEG loss 47.870776:  71%|███████   | 283/400 [45:40<18:46,  9.62s/it]
Epoch 283 | KGC loss: 0.397559, DiffHEG loss 47.870776:  71%|███████   | 284/400 [45:40<18:36,  9.62s/it]
Epoch 284 | KGC loss: 0.446617, DiffHEG loss 47.883804:  71%|███████   | 284/400 [45:49<18:36,  9.62s/it]
Epoch 284 | KGC loss: 0.446617, DiffHEG loss 47.883804:  71%|███████▏  | 285/400 [45:49<18:26,  9.62s/it]
Epoch 285 | KGC loss: 0.395146, DiffHEG loss 47.869202:  71%|███████▏  | 285/400 [45:59<18:26,  9.62s/it]
Epoch 285 | KGC loss: 0.395146, DiffHEG loss 47.869202:  72%|███████▏  | 286/400 [45:59<18:17,  9.63s/it]
Epoch 286 | KGC loss: 0.410806, DiffHEG loss 47.869359:  72%|███████▏  | 286/400 [46:09<18:17,  9.63s/it]
Epoch 286 | KGC loss: 0.410806, DiffHEG loss 47.869359:  72%|███████▏  | 287/400 [46:09<18:07,  9.63s/it]
Epoch 287 | KGC loss: 0.402982, DiffHEG loss 47.867921:  72%|███████▏  | 287/400 [46:18<18:07,  9.63s/it]
Epoch 287 | KGC loss: 0.402982, DiffHEG loss 47.867921:  72%|███████▏  | 288/400 [46:18<17:58,  9.63s/it]
Epoch 288 | KGC loss: 0.393858, DiffHEG loss 47.871463:  72%|███████▏  | 288/400 [46:28<17:58,  9.63s/it]
Epoch 288 | KGC loss: 0.393858, DiffHEG loss 47.871463:  72%|███████▏  | 289/400 [46:28<17:48,  9.63s/it]
Epoch 289 | KGC loss: 0.408745, DiffHEG loss 47.877767:  72%|███████▏  | 289/400 [46:37<17:48,  9.63s/it]
Epoch 289 | KGC loss: 0.408745, DiffHEG loss 47.877767:  72%|███████▎  | 290/400 [46:37<17:38,  9.63s/it]
Epoch 290 | KGC loss: 0.406485, DiffHEG loss 47.878998:  72%|███████▎  | 290/400 [46:47<17:38,  9.63s/it]
Epoch 290 | KGC loss: 0.406485, DiffHEG loss 47.878998:  73%|███████▎  | 291/400 [46:47<17:28,  9.62s/it]
Epoch 291 | KGC loss: 0.404815, DiffHEG loss 47.879583:  73%|███████▎  | 291/400 [46:57<17:28,  9.62s/it]
Epoch 291 | KGC loss: 0.404815, DiffHEG loss 47.879583:  73%|███████▎  | 292/400 [46:57<17:19,  9.63s/it]
Epoch 292 | KGC loss: 0.407055, DiffHEG loss 47.874554:  73%|███████▎  | 292/400 [47:06<17:19,  9.63s/it]
Epoch 292 | KGC loss: 0.407055, DiffHEG loss 47.874554:  73%|███████▎  | 293/400 [47:06<17:09,  9.62s/it]
Epoch 293 | KGC loss: 0.416076, DiffHEG loss 47.880601:  73%|███████▎  | 293/400 [47:16<17:09,  9.62s/it]
Epoch 293 | KGC loss: 0.416076, DiffHEG loss 47.880601:  74%|███████▎  | 294/400 [47:16<16:59,  9.62s/it]
Epoch 294 | KGC loss: 0.398220, DiffHEG loss 47.878308:  74%|███████▎  | 294/400 [47:25<16:59,  9.62s/it]
Epoch 294 | KGC loss: 0.398220, DiffHEG loss 47.878308:  74%|███████▍  | 295/400 [47:25<16:49,  9.62s/it]
Epoch 295 | KGC loss: 0.393384, DiffHEG loss 47.880598:  74%|███████▍  | 295/400 [47:35<16:49,  9.62s/it]
Epoch 295 | KGC loss: 0.393384, DiffHEG loss 47.880598:  74%|███████▍  | 296/400 [47:35<16:40,  9.62s/it]
Epoch 296 | KGC loss: 0.407440, DiffHEG loss 47.879069:  74%|███████▍  | 296/400 [47:45<16:40,  9.62s/it]
Epoch 296 | KGC loss: 0.407440, DiffHEG loss 47.879069:  74%|███████▍  | 297/400 [47:45<16:31,  9.63s/it]
Epoch 297 | KGC loss: 0.409489, DiffHEG loss 47.873703:  74%|███████▍  | 297/400 [47:54<16:31,  9.63s/it]
Epoch 297 | KGC loss: 0.409489, DiffHEG loss 47.873703:  74%|███████▍  | 298/400 [47:54<16:21,  9.63s/it]
Epoch 298 | KGC loss: 0.407783, DiffHEG loss 47.872124:  74%|███████▍  | 298/400 [48:04<16:21,  9.63s/it]
Epoch 298 | KGC loss: 0.407783, DiffHEG loss 47.872124:  75%|███████▍  | 299/400 [48:04<16:11,  9.62s/it]
Epoch 299 | KGC loss: 0.416662, DiffHEG loss 47.881070:  75%|███████▍  | 299/400 [48:14<16:11,  9.62s/it]
Epoch 299 | KGC loss: 0.416662, DiffHEG loss 47.881070:  75%|███████▌  | 300/400 [48:14<16:02,  9.62s/it]
Epoch 300 | KGC loss: 0.402120, DiffHEG loss 47.878106:  75%|███████▌  | 300/400 [48:23<16:02,  9.62s/it]
Epoch 300 | KGC loss: 0.402120, DiffHEG loss 47.878106:  75%|███████▌  | 301/400 [48:23<15:53,  9.63s/it]
Epoch 301 | KGC loss: 0.402484, DiffHEG loss 47.875307:  75%|███████▌  | 301/400 [48:33<15:53,  9.63s/it]
Epoch 301 | KGC loss: 0.402484, DiffHEG loss 47.875307:  76%|███████▌  | 302/400 [48:33<15:43,  9.63s/it]
Epoch 302 | KGC loss: 0.398639, DiffHEG loss 47.875337:  76%|███████▌  | 302/400 [48:42<15:43,  9.63s/it]
Epoch 302 | KGC loss: 0.398639, DiffHEG loss 47.875337:  76%|███████▌  | 303/400 [48:42<15:33,  9.62s/it]
Epoch 303 | KGC loss: 0.399032, DiffHEG loss 47.878093:  76%|███████▌  | 303/400 [48:52<15:33,  9.62s/it]
Epoch 303 | KGC loss: 0.399032, DiffHEG loss 47.878093:  76%|███████▌  | 304/400 [48:52<15:23,  9.62s/it]
Epoch 304 | KGC loss: 0.400528, DiffHEG loss 47.869656:  76%|███████▌  | 304/400 [49:02<15:23,  9.62s/it]
Epoch 304 | KGC loss: 0.400528, DiffHEG loss 47.869656:  76%|███████▋  | 305/400 [49:02<15:14,  9.62s/it]
Epoch 305 | KGC loss: 0.395403, DiffHEG loss 47.871418:  76%|███████▋  | 305/400 [49:11<15:14,  9.62s/it]
Epoch 305 | KGC loss: 0.395403, DiffHEG loss 47.871418:  76%|███████▋  | 306/400 [49:11<15:04,  9.62s/it]
Epoch 306 | KGC loss: 0.396401, DiffHEG loss 47.880912:  76%|███████▋  | 306/400 [49:21<15:04,  9.62s/it]
Epoch 306 | KGC loss: 0.396401, DiffHEG loss 47.880912:  77%|███████▋  | 307/400 [49:21<14:55,  9.62s/it]
Epoch 307 | KGC loss: 0.387293, DiffHEG loss 47.875632:  77%|███████▋  | 307/400 [49:31<14:55,  9.62s/it]
Epoch 307 | KGC loss: 0.387293, DiffHEG loss 47.875632:  77%|███████▋  | 308/400 [49:31<14:45,  9.63s/it]
Epoch 308 | KGC loss: 0.390718, DiffHEG loss 47.877505:  77%|███████▋  | 308/400 [49:40<14:45,  9.63s/it]
Epoch 308 | KGC loss: 0.390718, DiffHEG loss 47.877505:  77%|███████▋  | 309/400 [49:40<14:36,  9.63s/it]
Epoch 309 | KGC loss: 0.389189, DiffHEG loss 47.875415:  77%|███████▋  | 309/400 [49:50<14:36,  9.63s/it]
Epoch 309 | KGC loss: 0.389189, DiffHEG loss 47.875415:  78%|███████▊  | 310/400 [49:50<14:26,  9.63s/it]
Epoch 310 | KGC loss: 0.394157, DiffHEG loss 47.870977:  78%|███████▊  | 310/400 [49:59<14:26,  9.63s/it]
Epoch 310 | KGC loss: 0.394157, DiffHEG loss 47.870977:  78%|███████▊  | 311/400 [49:59<14:16,  9.63s/it]
Epoch 311 | KGC loss: 0.393002, DiffHEG loss 47.867218:  78%|███████▊  | 311/400 [50:09<14:16,  9.63s/it]
Epoch 311 | KGC loss: 0.393002, DiffHEG loss 47.867218:  78%|███████▊  | 312/400 [50:09<14:07,  9.63s/it]
Epoch 312 | KGC loss: 0.389668, DiffHEG loss 47.880756:  78%|███████▊  | 312/400 [50:19<14:07,  9.63s/it]
Epoch 312 | KGC loss: 0.389668, DiffHEG loss 47.880756:  78%|███████▊  | 313/400 [50:19<13:57,  9.62s/it]
Epoch 313 | KGC loss: 0.402838, DiffHEG loss 47.873003:  78%|███████▊  | 313/400 [50:28<13:57,  9.62s/it]
Epoch 313 | KGC loss: 0.402838, DiffHEG loss 47.873003:  78%|███████▊  | 314/400 [50:28<13:47,  9.63s/it]
Epoch 314 | KGC loss: 0.441789, DiffHEG loss 47.879136:  78%|███████▊  | 314/400 [50:38<13:47,  9.63s/it]
Epoch 314 | KGC loss: 0.441789, DiffHEG loss 47.879136:  79%|███████▉  | 315/400 [50:38<13:37,  9.62s/it]
Epoch 315 | KGC loss: 0.413564, DiffHEG loss 47.876474:  79%|███████▉  | 315/400 [50:48<13:37,  9.62s/it]
Epoch 315 | KGC loss: 0.413564, DiffHEG loss 47.876474:  79%|███████▉  | 316/400 [50:48<13:28,  9.62s/it]
Epoch 316 | KGC loss: 0.424174, DiffHEG loss 47.878965:  79%|███████▉  | 316/400 [50:57<13:28,  9.62s/it]
Epoch 316 | KGC loss: 0.424174, DiffHEG loss 47.878965:  79%|███████▉  | 317/400 [50:57<13:18,  9.62s/it]
Epoch 317 | KGC loss: 0.422737, DiffHEG loss 47.872188:  79%|███████▉  | 317/400 [51:07<13:18,  9.62s/it]
Epoch 317 | KGC loss: 0.422737, DiffHEG loss 47.872188:  80%|███████▉  | 318/400 [51:07<13:08,  9.62s/it]
Epoch 318 | KGC loss: 0.427417, DiffHEG loss 47.886251:  80%|███████▉  | 318/400 [51:16<13:08,  9.62s/it]
Epoch 318 | KGC loss: 0.427417, DiffHEG loss 47.886251:  80%|███████▉  | 319/400 [51:16<12:59,  9.62s/it]
Epoch 319 | KGC loss: 0.421710, DiffHEG loss 47.884728:  80%|███████▉  | 319/400 [51:26<12:59,  9.62s/it]
Epoch 319 | KGC loss: 0.421710, DiffHEG loss 47.884728:  80%|████████  | 320/400 [51:26<12:50,  9.63s/it]
Epoch 320 | KGC loss: 0.415087, DiffHEG loss 47.870393:  80%|████████  | 320/400 [51:36<12:50,  9.63s/it]
Epoch 320 | KGC loss: 0.415087, DiffHEG loss 47.870393:  80%|████████  | 321/400 [51:36<12:40,  9.63s/it]
Epoch 321 | KGC loss: 0.415679, DiffHEG loss 47.871692:  80%|████████  | 321/400 [51:45<12:40,  9.63s/it]
Epoch 321 | KGC loss: 0.415679, DiffHEG loss 47.871692:  80%|████████  | 322/400 [51:45<12:30,  9.63s/it]
Epoch 322 | KGC loss: 0.421560, DiffHEG loss 47.883337:  80%|████████  | 322/400 [51:55<12:30,  9.63s/it]
Epoch 322 | KGC loss: 0.421560, DiffHEG loss 47.883337:  81%|████████  | 323/400 [51:55<12:20,  9.62s/it]
Epoch 323 | KGC loss: 0.397680, DiffHEG loss 47.880403:  81%|████████  | 323/400 [52:05<12:20,  9.62s/it]
Epoch 323 | KGC loss: 0.397680, DiffHEG loss 47.880403:  81%|████████  | 324/400 [52:05<12:11,  9.63s/it]
Epoch 324 | KGC loss: 0.409976, DiffHEG loss 47.876495:  81%|████████  | 324/400 [52:14<12:11,  9.63s/it]
Epoch 324 | KGC loss: 0.409976, DiffHEG loss 47.876495:  81%|████████▏ | 325/400 [52:14<12:01,  9.62s/it]
Epoch 325 | KGC loss: 0.402641, DiffHEG loss 47.874230:  81%|████████▏ | 325/400 [52:24<12:01,  9.62s/it]
Epoch 325 | KGC loss: 0.402641, DiffHEG loss 47.874230:  82%|████████▏ | 326/400 [52:24<11:51,  9.62s/it]
Epoch 326 | KGC loss: 0.402295, DiffHEG loss 47.885961:  82%|████████▏ | 326/400 [52:33<11:51,  9.62s/it]
Epoch 326 | KGC loss: 0.402295, DiffHEG loss 47.885961:  82%|████████▏ | 327/400 [52:33<11:42,  9.62s/it]
Epoch 327 | KGC loss: 0.417965, DiffHEG loss 47.874032:  82%|████████▏ | 327/400 [52:43<11:42,  9.62s/it]
Epoch 327 | KGC loss: 0.417965, DiffHEG loss 47.874032:  82%|████████▏ | 328/400 [52:43<11:32,  9.62s/it]
Epoch 328 | KGC loss: 0.417140, DiffHEG loss 47.877554:  82%|████████▏ | 328/400 [52:53<11:32,  9.62s/it]
Epoch 328 | KGC loss: 0.417140, DiffHEG loss 47.877554:  82%|████████▏ | 329/400 [52:53<11:23,  9.62s/it]
Epoch 329 | KGC loss: 0.406198, DiffHEG loss 47.877014:  82%|████████▏ | 329/400 [53:02<11:23,  9.62s/it]
Epoch 329 | KGC loss: 0.406198, DiffHEG loss 47.877014:  82%|████████▎ | 330/400 [53:02<11:13,  9.62s/it]
Epoch 330 | KGC loss: 0.399744, DiffHEG loss 47.871412:  82%|████████▎ | 330/400 [53:12<11:13,  9.62s/it]
Epoch 330 | KGC loss: 0.399744, DiffHEG loss 47.871412:  83%|████████▎ | 331/400 [53:12<11:03,  9.62s/it]
