Experiment config | model=AdvMixRotatE | dataset=MKG-Y | seed=2 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | dhns_use_bernoulli_normal_sampling=False | bernoulli_use_cross_sampling=False | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.3 | text_missing_mask_strategy=low_degree | text_missing_mask_path=None | save_text_missing_mask_path=masks/MKG-Y_low_degree_text30_seed2.pt | simulate_native_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=False | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=1.0 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Input Files Path : ./benchmarks/MKG-Y/
The toolkit is importing datasets.
The total of relations is 28.
The total of entities is 15000.
The total of train triples is 21310.
Input Files Path : ./benchmarks/MKG-Y/
The total of test triples is 2663.
The total of valid triples is 2665.
train_dhns_rotate.py:859: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:860: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
Injected text missingness summary:
  requested_additional_missing_rate: 30.0000%
  applied_additional_missing_rate: 30.0016%
  available_text_before_injection: 12316
  additionally_masked_text_entities: 3695
  mask_strategy: low_degree
  mask_source: generated
  mask_checksum_sha256: db45462ffcb79e45f0cd6d726e223d8765a516db14262f9e3e4d286981497287
  saved_mask_path: /home/student04/my_data/DHNS-main/masks/MKG-Y_low_degree_text30_seed2.pt
Embedding missingness summary:
  num_entities: 15000
  missing_text_count: 6379 (42.5267%)
  missing_image_count: 756 (5.0400%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=10 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]Active modalities | phase=train | text_branch_enabled=True | modality_count=3 | modalities=structural,visual,text
Active modalities | phase=train_negative | text_branch_enabled=True | modality_count=3 | modalities=structural,visual,text

Epoch 0 | KGC loss: 327.971285, DiffHEG loss 101.660517:   0%|          | 0/400 [00:09<?, ?it/s]
Epoch 0 | KGC loss: 327.971285, DiffHEG loss 101.660517:   0%|          | 1/400 [00:09<1:01:03,  9.18s/it]
Epoch 1 | KGC loss: 13.408664, DiffHEG loss 57.992160:   0%|          | 1/400 [00:18<1:01:03,  9.18s/it]  
Epoch 1 | KGC loss: 13.408664, DiffHEG loss 57.992160:   0%|          | 2/400 [00:18<59:55,  9.03s/it]  
Epoch 2 | KGC loss: 6.741056, DiffHEG loss 50.553126:   0%|          | 2/400 [00:27<59:55,  9.03s/it] 
Epoch 2 | KGC loss: 6.741056, DiffHEG loss 50.553126:   1%|          | 3/400 [00:27<59:29,  8.99s/it]
Epoch 3 | KGC loss: 4.745404, DiffHEG loss 49.295671:   1%|          | 3/400 [00:35<59:29,  8.99s/it]
Epoch 3 | KGC loss: 4.745404, DiffHEG loss 49.295671:   1%|          | 4/400 [00:35<59:10,  8.97s/it]
Epoch 4 | KGC loss: 3.439767, DiffHEG loss 48.351529:   1%|          | 4/400 [00:44<59:10,  8.97s/it]
Epoch 4 | KGC loss: 3.439767, DiffHEG loss 48.351529:   1%|▏         | 5/400 [00:44<58:57,  8.96s/it]
Epoch 5 | KGC loss: 2.612002, DiffHEG loss 48.045004:   1%|▏         | 5/400 [00:53<58:57,  8.96s/it]
Epoch 5 | KGC loss: 2.612002, DiffHEG loss 48.045004:   2%|▏         | 6/400 [00:53<58:46,  8.95s/it]
Epoch 6 | KGC loss: 2.039530, DiffHEG loss 47.940078:   2%|▏         | 6/400 [01:02<58:46,  8.95s/it]
Epoch 6 | KGC loss: 2.039530, DiffHEG loss 47.940078:   2%|▏         | 7/400 [01:02<58:34,  8.94s/it]
Epoch 7 | KGC loss: 1.639573, DiffHEG loss 47.912060:   2%|▏         | 7/400 [01:11<58:34,  8.94s/it]
Epoch 7 | KGC loss: 1.639573, DiffHEG loss 47.912060:   2%|▏         | 8/400 [01:11<58:23,  8.94s/it]
Epoch 8 | KGC loss: 1.369681, DiffHEG loss 47.894335:   2%|▏         | 8/400 [01:20<58:23,  8.94s/it]
Epoch 8 | KGC loss: 1.369681, DiffHEG loss 47.894335:   2%|▏         | 9/400 [01:20<58:14,  8.94s/it]
Epoch 9 | KGC loss: 1.181848, DiffHEG loss 47.881155:   2%|▏         | 9/400 [01:29<58:14,  8.94s/it]
Epoch 9 | KGC loss: 1.181848, DiffHEG loss 47.881155:   2%|▎         | 10/400 [01:29<58:03,  8.93s/it]
Epoch 10 | KGC loss: 1.032138, DiffHEG loss 47.885609:   2%|▎         | 10/400 [01:38<58:03,  8.93s/it]
Epoch 10 | KGC loss: 1.032138, DiffHEG loss 47.885609:   3%|▎         | 11/400 [01:38<57:52,  8.93s/it]
Epoch 11 | KGC loss: 0.917883, DiffHEG loss 47.889068:   3%|▎         | 11/400 [01:47<57:52,  8.93s/it]
Epoch 11 | KGC loss: 0.917883, DiffHEG loss 47.889068:   3%|▎         | 12/400 [01:47<57:43,  8.93s/it]
Epoch 12 | KGC loss: 0.843841, DiffHEG loss 48.356873:   3%|▎         | 12/400 [01:56<57:43,  8.93s/it]
Epoch 12 | KGC loss: 0.843841, DiffHEG loss 48.356873:   3%|▎         | 13/400 [01:56<57:37,  8.93s/it]
Epoch 267 | KGC loss: 0.408436, DiffHEG loss 47.873348:  67%|██████▋   | 268/400 [39:45<19:30,  8.87s/it]
Epoch 268 | KGC loss: 0.423464, DiffHEG loss 47.876413:  67%|██████▋   | 268/400 [39:54<19:30,  8.87s/it]
Epoch 268 | KGC loss: 0.423464, DiffHEG loss 47.876413:  67%|██████▋   | 269/400 [39:54<19:23,  8.88s/it]
Epoch 269 | KGC loss: 0.413230, DiffHEG loss 47.870567:  67%|██████▋   | 269/400 [40:03<19:23,  8.88s/it]
Epoch 269 | KGC loss: 0.413230, DiffHEG loss 47.870567:  68%|██████▊   | 270/400 [40:03<19:13,  8.87s/it]
Epoch 270 | KGC loss: 0.412879, DiffHEG loss 47.869316:  68%|██████▊   | 270/400 [40:11<19:13,  8.87s/it]
Epoch 270 | KGC loss: 0.412879, DiffHEG loss 47.869316:  68%|██████▊   | 271/400 [40:11<19:04,  8.87s/it]
Epoch 271 | KGC loss: 0.402960, DiffHEG loss 47.874393:  68%|██████▊   | 271/400 [40:20<19:04,  8.87s/it]
Epoch 271 | KGC loss: 0.402960, DiffHEG loss 47.874393:  68%|██████▊   | 272/400 [40:20<18:55,  8.87s/it]
Epoch 272 | KGC loss: 0.403618, DiffHEG loss 47.873065:  68%|██████▊   | 272/400 [40:29<18:55,  8.87s/it]
Epoch 272 | KGC loss: 0.403618, DiffHEG loss 47.873065:  68%|██████▊   | 273/400 [40:29<18:46,  8.87s/it]
Epoch 273 | KGC loss: 0.393139, DiffHEG loss 47.875133:  68%|██████▊   | 273/400 [40:38<18:46,  8.87s/it]
Epoch 273 | KGC loss: 0.393139, DiffHEG loss 47.875133:  68%|██████▊   | 274/400 [40:38<18:37,  8.87s/it]
Epoch 274 | KGC loss: 0.408207, DiffHEG loss 47.872717:  68%|██████▊   | 274/400 [40:47<18:37,  8.87s/it]
Epoch 274 | KGC loss: 0.408207, DiffHEG loss 47.872717:  69%|██████▉   | 275/400 [40:47<18:28,  8.87s/it]
Epoch 275 | KGC loss: 0.409439, DiffHEG loss 47.866386:  69%|██████▉   | 275/400 [40:56<18:28,  8.87s/it]
Epoch 275 | KGC loss: 0.409439, DiffHEG loss 47.866386:  69%|██████▉   | 276/400 [40:56<18:19,  8.87s/it]
Epoch 276 | KGC loss: 0.389762, DiffHEG loss 47.872975:  69%|██████▉   | 276/400 [41:05<18:19,  8.87s/it]
Epoch 276 | KGC loss: 0.389762, DiffHEG loss 47.872975:  69%|██████▉   | 277/400 [41:05<18:11,  8.87s/it]
Epoch 277 | KGC loss: 0.405441, DiffHEG loss 47.871449:  69%|██████▉   | 277/400 [41:14<18:11,  8.87s/it]
Epoch 277 | KGC loss: 0.405441, DiffHEG loss 47.871449:  70%|██████▉   | 278/400 [41:14<18:02,  8.87s/it]
Epoch 278 | KGC loss: 0.403717, DiffHEG loss 47.875943:  70%|██████▉   | 278/400 [41:22<18:02,  8.87s/it]
Epoch 278 | KGC loss: 0.403717, DiffHEG loss 47.875943:  70%|██████▉   | 279/400 [41:22<17:53,  8.87s/it]
Epoch 279 | KGC loss: 0.408780, DiffHEG loss 47.872394:  70%|██████▉   | 279/400 [41:31<17:53,  8.87s/it]
Epoch 279 | KGC loss: 0.408780, DiffHEG loss 47.872394:  70%|███████   | 280/400 [41:31<17:44,  8.87s/it]
Epoch 280 | KGC loss: 0.411435, DiffHEG loss 47.874729:  70%|███████   | 280/400 [41:40<17:44,  8.87s/it]
Epoch 280 | KGC loss: 0.411435, DiffHEG loss 47.874729:  70%|███████   | 281/400 [41:40<17:35,  8.87s/it]
Epoch 281 | KGC loss: 0.394516, DiffHEG loss 47.875070:  70%|███████   | 281/400 [41:49<17:35,  8.87s/it]
Epoch 281 | KGC loss: 0.394516, DiffHEG loss 47.875070:  70%|███████   | 282/400 [41:49<17:26,  8.87s/it]
Epoch 282 | KGC loss: 0.398698, DiffHEG loss 47.872003:  70%|███████   | 282/400 [41:58<17:26,  8.87s/it]
Epoch 282 | KGC loss: 0.398698, DiffHEG loss 47.872003:  71%|███████   | 283/400 [41:58<17:18,  8.87s/it]
Epoch 283 | KGC loss: 0.383832, DiffHEG loss 47.867863:  71%|███████   | 283/400 [42:07<17:18,  8.87s/it]
Epoch 283 | KGC loss: 0.383832, DiffHEG loss 47.867863:  71%|███████   | 284/400 [42:07<17:09,  8.87s/it]
Epoch 284 | KGC loss: 0.405719, DiffHEG loss 47.880998:  71%|███████   | 284/400 [42:16<17:09,  8.87s/it]
Epoch 284 | KGC loss: 0.405719, DiffHEG loss 47.880998:  71%|███████▏  | 285/400 [42:16<17:00,  8.87s/it]
Epoch 285 | KGC loss: 0.391159, DiffHEG loss 47.866529:  71%|███████▏  | 285/400 [42:24<17:00,  8.87s/it]
Epoch 285 | KGC loss: 0.391159, DiffHEG loss 47.866529:  72%|███████▏  | 286/400 [42:24<16:51,  8.87s/it]
Epoch 286 | KGC loss: 0.385761, DiffHEG loss 47.866534:  72%|███████▏  | 286/400 [42:33<16:51,  8.87s/it]
Epoch 286 | KGC loss: 0.385761, DiffHEG loss 47.866534:  72%|███████▏  | 287/400 [42:33<16:41,  8.87s/it]
Epoch 287 | KGC loss: 0.384254, DiffHEG loss 47.864726:  72%|███████▏  | 287/400 [42:42<16:41,  8.87s/it]
Epoch 287 | KGC loss: 0.384254, DiffHEG loss 47.864726:  72%|███████▏  | 288/400 [42:42<16:33,  8.87s/it]
Epoch 288 | KGC loss: 0.384425, DiffHEG loss 47.867993:  72%|███████▏  | 288/400 [42:51<16:33,  8.87s/it]
Epoch 288 | KGC loss: 0.384425, DiffHEG loss 47.867993:  72%|███████▏  | 289/400 [42:51<16:24,  8.87s/it]
Epoch 289 | KGC loss: 0.402268, DiffHEG loss 47.874671:  72%|███████▏  | 289/400 [43:00<16:24,  8.87s/it]
Epoch 289 | KGC loss: 0.402268, DiffHEG loss 47.874671:  72%|███████▎  | 290/400 [43:00<16:15,  8.87s/it]
Epoch 290 | KGC loss: 0.403625, DiffHEG loss 47.875093:  72%|███████▎  | 290/400 [43:09<16:15,  8.87s/it]
Epoch 290 | KGC loss: 0.403625, DiffHEG loss 47.875093:  73%|███████▎  | 291/400 [43:09<16:06,  8.87s/it]
Epoch 291 | KGC loss: 0.408053, DiffHEG loss 47.873785:  73%|███████▎  | 291/400 [43:18<16:06,  8.87s/it]
Epoch 291 | KGC loss: 0.408053, DiffHEG loss 47.873785:  73%|███████▎  | 292/400 [43:18<15:57,  8.87s/it]
Epoch 292 | KGC loss: 0.405697, DiffHEG loss 47.868543:  73%|███████▎  | 292/400 [43:27<15:57,  8.87s/it]
Epoch 292 | KGC loss: 0.405697, DiffHEG loss 47.868543:  73%|███████▎  | 293/400 [43:27<15:48,  8.87s/it]
Epoch 293 | KGC loss: 0.398994, DiffHEG loss 47.875925:  73%|███████▎  | 293/400 [43:35<15:48,  8.87s/it]
Epoch 293 | KGC loss: 0.398994, DiffHEG loss 47.875925:  74%|███████▎  | 294/400 [43:35<15:40,  8.87s/it]
Epoch 294 | KGC loss: 0.399191, DiffHEG loss 47.874572:  74%|███████▎  | 294/400 [43:44<15:40,  8.87s/it]
Epoch 294 | KGC loss: 0.399191, DiffHEG loss 47.874572:  74%|███████▍  | 295/400 [43:44<15:31,  8.87s/it]
Epoch 295 | KGC loss: 0.388399, DiffHEG loss 47.876639:  74%|███████▍  | 295/400 [43:53<15:31,  8.87s/it]
Epoch 295 | KGC loss: 0.388399, DiffHEG loss 47.876639:  74%|███████▍  | 296/400 [43:53<15:22,  8.87s/it]
Epoch 296 | KGC loss: 0.393789, DiffHEG loss 47.875721:  74%|███████▍  | 296/400 [44:02<15:22,  8.87s/it]
Epoch 296 | KGC loss: 0.393789, DiffHEG loss 47.875721:  74%|███████▍  | 297/400 [44:02<15:13,  8.87s/it]
Epoch 297 | KGC loss: 0.406022, DiffHEG loss 47.869928:  74%|███████▍  | 297/400 [44:11<15:13,  8.87s/it]
Epoch 297 | KGC loss: 0.406022, DiffHEG loss 47.869928:  74%|███████▍  | 298/400 [44:11<15:04,  8.87s/it]
Epoch 298 | KGC loss: 0.402111, DiffHEG loss 47.869051:  74%|███████▍  | 298/400 [44:20<15:04,  8.87s/it]
Epoch 298 | KGC loss: 0.402111, DiffHEG loss 47.869051:  75%|███████▍  | 299/400 [44:20<14:56,  8.88s/it]
Epoch 299 | KGC loss: 0.399684, DiffHEG loss 47.877005:  75%|███████▍  | 299/400 [44:29<14:56,  8.88s/it]
Epoch 299 | KGC loss: 0.399684, DiffHEG loss 47.877005:  75%|███████▌  | 300/400 [44:29<14:47,  8.88s/it]
Epoch 300 | KGC loss: 0.398653, DiffHEG loss 47.874276:  75%|███████▌  | 300/400 [44:38<14:47,  8.88s/it]
Epoch 300 | KGC loss: 0.398653, DiffHEG loss 47.874276:  75%|███████▌  | 301/400 [44:38<14:38,  8.87s/it]
Epoch 301 | KGC loss: 0.395048, DiffHEG loss 47.871599:  75%|███████▌  | 301/400 [44:46<14:38,  8.87s/it]
Epoch 301 | KGC loss: 0.395048, DiffHEG loss 47.871599:  76%|███████▌  | 302/400 [44:46<14:29,  8.87s/it]
Epoch 302 | KGC loss: 0.381994, DiffHEG loss 47.871793:  76%|███████▌  | 302/400 [44:55<14:29,  8.87s/it]
Epoch 302 | KGC loss: 0.381994, DiffHEG loss 47.871793:  76%|███████▌  | 303/400 [44:55<14:20,  8.87s/it]
Epoch 303 | KGC loss: 0.394259, DiffHEG loss 47.874845:  76%|███████▌  | 303/400 [45:04<14:20,  8.87s/it]
Epoch 303 | KGC loss: 0.394259, DiffHEG loss 47.874845:  76%|███████▌  | 304/400 [45:04<14:11,  8.86s/it]
Epoch 304 | KGC loss: 0.392643, DiffHEG loss 47.866458:  76%|███████▌  | 304/400 [45:13<14:11,  8.86s/it]
Epoch 304 | KGC loss: 0.392643, DiffHEG loss 47.866458:  76%|███████▋  | 305/400 [45:13<14:02,  8.87s/it]
Epoch 305 | KGC loss: 0.385532, DiffHEG loss 47.867652:  76%|███████▋  | 305/400 [45:22<14:02,  8.87s/it]
Epoch 305 | KGC loss: 0.385532, DiffHEG loss 47.867652:  76%|███████▋  | 306/400 [45:22<13:53,  8.87s/it]
Epoch 306 | KGC loss: 0.386257, DiffHEG loss 47.877180:  76%|███████▋  | 306/400 [45:31<13:53,  8.87s/it]
Epoch 306 | KGC loss: 0.386257, DiffHEG loss 47.877180:  77%|███████▋  | 307/400 [45:31<13:44,  8.87s/it]
Epoch 307 | KGC loss: 0.378780, DiffHEG loss 47.871807:  77%|███████▋  | 307/400 [45:40<13:44,  8.87s/it]
Epoch 307 | KGC loss: 0.378780, DiffHEG loss 47.871807:  77%|███████▋  | 308/400 [45:40<13:35,  8.87s/it]
Epoch 308 | KGC loss: 0.391459, DiffHEG loss 47.874000:  77%|███████▋  | 308/400 [45:49<13:35,  8.87s/it]
Epoch 308 | KGC loss: 0.391459, DiffHEG loss 47.874000:  77%|███████▋  | 309/400 [45:49<13:27,  8.88s/it]
Epoch 309 | KGC loss: 0.391522, DiffHEG loss 47.871572:  77%|███████▋  | 309/400 [45:57<13:27,  8.88s/it]
Epoch 309 | KGC loss: 0.391522, DiffHEG loss 47.871572:  78%|███████▊  | 310/400 [45:57<13:18,  8.88s/it]
Epoch 310 | KGC loss: 0.387487, DiffHEG loss 47.867370:  78%|███████▊  | 310/400 [46:06<13:18,  8.88s/it]
Epoch 310 | KGC loss: 0.387487, DiffHEG loss 47.867370:  78%|███████▊  | 311/400 [46:06<13:09,  8.87s/it]
Epoch 311 | KGC loss: 0.391902, DiffHEG loss 47.863050:  78%|███████▊  | 311/400 [46:15<13:09,  8.87s/it]
Epoch 311 | KGC loss: 0.391902, DiffHEG loss 47.863050:  78%|███████▊  | 312/400 [46:15<13:00,  8.87s/it]
Epoch 312 | KGC loss: 0.388813, DiffHEG loss 47.876568:  78%|███████▊  | 312/400 [46:24<13:00,  8.87s/it]
Epoch 312 | KGC loss: 0.388813, DiffHEG loss 47.876568:  78%|███████▊  | 313/400 [46:24<12:51,  8.87s/it]
Epoch 313 | KGC loss: 0.399311, DiffHEG loss 47.868253:  78%|███████▊  | 313/400 [46:33<12:51,  8.87s/it]
Epoch 313 | KGC loss: 0.399311, DiffHEG loss 47.868253:  78%|███████▊  | 314/400 [46:33<12:42,  8.87s/it]
Epoch 314 | KGC loss: 0.420636, DiffHEG loss 47.875338:  78%|███████▊  | 314/400 [46:42<12:42,  8.87s/it]
Epoch 314 | KGC loss: 0.420636, DiffHEG loss 47.875338:  79%|███████▉  | 315/400 [46:42<12:33,  8.87s/it]
Epoch 315 | KGC loss: 0.415475, DiffHEG loss 47.872286:  79%|███████▉  | 315/400 [46:51<12:33,  8.87s/it]
Epoch 315 | KGC loss: 0.415475, DiffHEG loss 47.872286:  79%|███████▉  | 316/400 [46:51<12:25,  8.87s/it]
Epoch 316 | KGC loss: 0.412338, DiffHEG loss 47.874843:  79%|███████▉  | 316/400 [46:59<12:25,  8.87s/it]
Epoch 316 | KGC loss: 0.412338, DiffHEG loss 47.874843:  79%|███████▉  | 317/400 [46:59<12:16,  8.87s/it]
Epoch 317 | KGC loss: 0.398188, DiffHEG loss 47.867503:  79%|███████▉  | 317/400 [47:08<12:16,  8.87s/it]
Epoch 317 | KGC loss: 0.398188, DiffHEG loss 47.867503:  80%|███████▉  | 318/400 [47:08<12:07,  8.87s/it]
Epoch 318 | KGC loss: 0.399084, DiffHEG loss 47.877666:  80%|███████▉  | 318/400 [47:17<12:07,  8.87s/it]
Epoch 318 | KGC loss: 0.399084, DiffHEG loss 47.877666:  80%|███████▉  | 319/400 [47:17<11:58,  8.87s/it]
Epoch 319 | KGC loss: 0.400167, DiffHEG loss 47.873832:  80%|███████▉  | 319/400 [47:26<11:58,  8.87s/it]
Epoch 319 | KGC loss: 0.400167, DiffHEG loss 47.873832:  80%|████████  | 320/400 [47:26<11:49,  8.86s/it]
Epoch 320 | KGC loss: 0.404971, DiffHEG loss 47.865887:  80%|████████  | 320/400 [47:35<11:49,  8.86s/it]
Epoch 320 | KGC loss: 0.404971, DiffHEG loss 47.865887:  80%|████████  | 321/400 [47:35<11:40,  8.87s/it]
Epoch 321 | KGC loss: 0.406071, DiffHEG loss 47.867710:  80%|████████  | 321/400 [47:44<11:40,  8.87s/it]
Epoch 321 | KGC loss: 0.406071, DiffHEG loss 47.867710:  80%|████████  | 322/400 [47:44<11:31,  8.87s/it]
Epoch 322 | KGC loss: 0.412526, DiffHEG loss 47.879060:  80%|████████  | 322/400 [47:53<11:31,  8.87s/it]
Epoch 322 | KGC loss: 0.412526, DiffHEG loss 47.879060:  81%|████████  | 323/400 [47:53<11:22,  8.86s/it]
Epoch 323 | KGC loss: 0.406851, DiffHEG loss 47.876538:  81%|████████  | 323/400 [48:02<11:22,  8.86s/it]
Epoch 323 | KGC loss: 0.406851, DiffHEG loss 47.876538:  81%|████████  | 324/400 [48:02<11:13,  8.86s/it]
Epoch 324 | KGC loss: 0.396107, DiffHEG loss 47.873092:  81%|████████  | 324/400 [48:10<11:13,  8.86s/it]
Epoch 324 | KGC loss: 0.396107, DiffHEG loss 47.873092:  81%|████████▏ | 325/400 [48:10<11:04,  8.86s/it]
Epoch 325 | KGC loss: 0.399632, DiffHEG loss 47.870265:  81%|████████▏ | 325/400 [48:19<11:04,  8.86s/it]
Epoch 325 | KGC loss: 0.399632, DiffHEG loss 47.870265:  82%|████████▏ | 326/400 [48:19<10:55,  8.86s/it]
Epoch 326 | KGC loss: 0.395283, DiffHEG loss 47.881862:  82%|████████▏ | 326/400 [48:28<10:55,  8.86s/it]
Epoch 326 | KGC loss: 0.395283, DiffHEG loss 47.881862:  82%|████████▏ | 327/400 [48:28<10:47,  8.87s/it]
Epoch 327 | KGC loss: 0.404475, DiffHEG loss 47.870103:  82%|████████▏ | 327/400 [48:37<10:47,  8.87s/it]
Epoch 327 | KGC loss: 0.404475, DiffHEG loss 47.870103:  82%|████████▏ | 328/400 [48:37<10:38,  8.87s/it]
Epoch 328 | KGC loss: 0.394182, DiffHEG loss 47.873099:  82%|████████▏ | 328/400 [48:46<10:38,  8.87s/it]
Epoch 328 | KGC loss: 0.394182, DiffHEG loss 47.873099:  82%|████████▏ | 329/400 [48:46<10:29,  8.86s/it]
Epoch 329 | KGC loss: 0.384211, DiffHEG loss 47.872320:  82%|████████▏ | 329/400 [48:55<10:29,  8.86s/it]
Epoch 329 | KGC loss: 0.384211, DiffHEG loss 47.872320:  82%|████████▎ | 330/400 [48:55<10:20,  8.87s/it]
Epoch 330 | KGC loss: 0.380662, DiffHEG loss 47.866832:  82%|████████▎ | 330/400 [49:04<10:20,  8.87s/it]
Epoch 330 | KGC loss: 0.380662, DiffHEG loss 47.866832:  83%|████████▎ | 331/400 [49:04<10:11,  8.86s/it]
Epoch 331 | KGC loss: 0.387504, DiffHEG loss 47.873431:  83%|████████▎ | 331/400 [49:12<10:11,  8.86s/it]
Epoch 331 | KGC loss: 0.387504, DiffHEG loss 47.873431:  83%|████████▎ | 332/400 [49:12<10:02,  8.86s/it]
Epoch 332 | KGC loss: 0.370981, DiffHEG loss 47.870313:  83%|████████▎ | 332/400 [49:21<10:02,  8.86s/it]
Epoch 332 | KGC loss: 0.370981, DiffHEG loss 47.870313:  83%|████████▎ | 333/400 [49:21<09:53,  8.87s/it]
Epoch 333 | KGC loss: 0.379197, DiffHEG loss 47.875043:  83%|████████▎ | 333/400 [49:30<09:53,  8.87s/it]
Epoch 333 | KGC loss: 0.379197, DiffHEG loss 47.875043:  84%|████████▎ | 334/400 [49:30<09:44,  8.86s/it]
Epoch 334 | KGC loss: 0.379372, DiffHEG loss 47.873867:  84%|████████▎ | 334/400 [49:39<09:44,  8.86s/it]
Epoch 334 | KGC loss: 0.379372, DiffHEG loss 47.873867:  84%|████████▍ | 335/400 [49:39<09:36,  8.87s/it]
Epoch 335 | KGC loss: 0.369279, DiffHEG loss 47.873452:  84%|████████▍ | 335/400 [49:48<09:36,  8.87s/it]
Epoch 335 | KGC loss: 0.369279, DiffHEG loss 47.873452:  84%|████████▍ | 336/400 [49:48<09:27,  8.87s/it]
Epoch 336 | KGC loss: 0.374456, DiffHEG loss 47.874657:  84%|████████▍ | 336/400 [49:57<09:27,  8.87s/it]
Epoch 336 | KGC loss: 0.374456, DiffHEG loss 47.874657:  84%|████████▍ | 337/400 [49:57<09:18,  8.87s/it]
Epoch 337 | KGC loss: 0.377546, DiffHEG loss 47.872283:  84%|████████▍ | 337/400 [50:06<09:18,  8.87s/it]
Epoch 337 | KGC loss: 0.377546, DiffHEG loss 47.872283:  84%|████████▍ | 338/400 [50:06<09:10,  8.87s/it]
Epoch 338 | KGC loss: 0.394186, DiffHEG loss 47.878808:  84%|████████▍ | 338/400 [50:15<09:10,  8.87s/it]
Epoch 338 | KGC loss: 0.394186, DiffHEG loss 47.878808:  85%|████████▍ | 339/400 [50:15<09:01,  8.87s/it]
Epoch 339 | KGC loss: 0.378476, DiffHEG loss 47.870293:  85%|████████▍ | 339/400 [50:23<09:01,  8.87s/it]
Epoch 339 | KGC loss: 0.378476, DiffHEG loss 47.870293:  85%|████████▌ | 340/400 [50:23<08:52,  8.87s/it]
Epoch 340 | KGC loss: 0.398331, DiffHEG loss 47.872669:  85%|████████▌ | 340/400 [50:32<08:52,  8.87s/it]
Epoch 340 | KGC loss: 0.398331, DiffHEG loss 47.872669:  85%|████████▌ | 341/400 [50:32<08:43,  8.88s/it]
