train_dhns_rotate.py:857: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:858: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
Experiment config | model=AdvMixRotatE | dataset=DB15K | seed=2 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | dhns_use_bernoulli_normal_sampling=False | bernoulli_use_cross_sampling=False | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.0 | simulate_native_text_missing_rate=0.3 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=False | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=1.0 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Simulated native text missingness summary:
  requested_native_missing_rate: 30.0000%
  applied_native_missing_rate: 30.0031%
  available_text_before_simulation: 12842
  simulated_native_missing_text_entities: 3853
Embedding missingness summary:
  num_entities: 12842
  missing_text_count: 3853 (30.0031%)
  missing_image_count: 0 (0.0000%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=39 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 401.613582, DiffHEG loss 254.962552:   0%|          | 0/400 [00:38<?, ?it/s]
Epoch 0 | KGC loss: 401.613582, DiffHEG loss 254.962552:   0%|          | 1/400 [00:38<4:16:58, 38.64s/it]
Epoch 1 | KGC loss: 22.505274, DiffHEG loss 187.177900:   0%|          | 1/400 [01:17<4:16:58, 38.64s/it] 
Epoch 1 | KGC loss: 22.505274, DiffHEG loss 187.177900:   0%|          | 2/400 [01:17<4:15:28, 38.51s/it]
Epoch 2 | KGC loss: 17.026972, DiffHEG loss 186.764840:   0%|          | 2/400 [01:55<4:15:28, 38.51s/it]
Epoch 2 | KGC loss: 17.026972, DiffHEG loss 186.764840:   1%|          | 3/400 [01:55<4:14:32, 38.47s/it]
Epoch 3 | KGC loss: 14.876938, DiffHEG loss 186.778730:   1%|          | 3/400 [02:33<4:14:32, 38.47s/it]
Epoch 3 | KGC loss: 14.876938, DiffHEG loss 186.778730:   1%|          | 4/400 [02:33<4:13:46, 38.45s/it]
Epoch 4 | KGC loss: 13.581803, DiffHEG loss 186.793766:   1%|          | 4/400 [03:12<4:13:46, 38.45s/it]
Epoch 4 | KGC loss: 13.581803, DiffHEG loss 186.793766:   1%|▏         | 5/400 [03:12<4:13:06, 38.45s/it]
Epoch 5 | KGC loss: 13.017041, DiffHEG loss 186.803600:   1%|▏         | 5/400 [03:50<4:13:06, 38.45s/it]
Epoch 5 | KGC loss: 13.017041, DiffHEG loss 186.803600:   2%|▏         | 6/400 [03:50<4:12:19, 38.43s/it]
Epoch 6 | KGC loss: 12.565408, DiffHEG loss 186.824408:   2%|▏         | 6/400 [04:29<4:12:19, 38.43s/it]
Epoch 6 | KGC loss: 12.565408, DiffHEG loss 186.824408:   2%|▏         | 7/400 [04:29<4:11:39, 38.42s/it]
Epoch 224 | KGC loss: 12.139086, DiffHEG loss 167.772120:  56%|█████▌    | 224/400 [2:24:16<1:53:02, 38.54s/it]
Epoch 224 | KGC loss: 12.139086, DiffHEG loss 167.772120:  56%|█████▋    | 225/400 [2:24:16<1:52:26, 38.55s/it]
Epoch 225 | KGC loss: 12.200710, DiffHEG loss 167.763102:  56%|█████▋    | 225/400 [2:24:54<1:52:26, 38.55s/it]
Epoch 225 | KGC loss: 12.200710, DiffHEG loss 167.763102:  56%|█████▋    | 226/400 [2:24:54<1:51:45, 38.54s/it]
Epoch 226 | KGC loss: 12.111605, DiffHEG loss 167.745430:  56%|█████▋    | 226/400 [2:25:33<1:51:45, 38.54s/it]
Epoch 226 | KGC loss: 12.111605, DiffHEG loss 167.745430:  57%|█████▋    | 227/400 [2:25:33<1:51:07, 38.54s/it]
Epoch 227 | KGC loss: 12.180208, DiffHEG loss 167.737148:  57%|█████▋    | 227/400 [2:26:11<1:51:07, 38.54s/it]
Epoch 227 | KGC loss: 12.180208, DiffHEG loss 167.737148:  57%|█████▋    | 228/400 [2:26:11<1:50:27, 38.53s/it]
Epoch 228 | KGC loss: 12.164284, DiffHEG loss 167.724350:  57%|█████▋    | 228/400 [2:26:50<1:50:27, 38.53s/it]
Epoch 228 | KGC loss: 12.164284, DiffHEG loss 167.724350:  57%|█████▋    | 229/400 [2:26:50<1:49:49, 38.54s/it]
Epoch 229 | KGC loss: 12.200795, DiffHEG loss 167.718390:  57%|█████▋    | 229/400 [2:27:28<1:49:49, 38.54s/it]
Epoch 229 | KGC loss: 12.200795, DiffHEG loss 167.718390:  57%|█████▊    | 230/400 [2:27:28<1:49:11, 38.54s/it]
Epoch 230 | KGC loss: 12.119145, DiffHEG loss 167.722642:  57%|█████▊    | 230/400 [2:28:07<1:49:11, 38.54s/it]
Epoch 230 | KGC loss: 12.119145, DiffHEG loss 167.722642:  58%|█████▊    | 231/400 [2:28:07<1:48:31, 38.53s/it]
Epoch 231 | KGC loss: 12.195127, DiffHEG loss 167.690826:  58%|█████▊    | 231/400 [2:28:46<1:48:31, 38.53s/it]
Epoch 231 | KGC loss: 12.195127, DiffHEG loss 167.690826:  58%|█████▊    | 232/400 [2:28:46<1:47:55, 38.54s/it]
Epoch 232 | KGC loss: 12.119834, DiffHEG loss 167.685648:  58%|█████▊    | 232/400 [2:29:24<1:47:55, 38.54s/it]
Epoch 232 | KGC loss: 12.119834, DiffHEG loss 167.685648:  58%|█████▊    | 233/400 [2:29:24<1:47:18, 38.55s/it]
Epoch 233 | KGC loss: 12.226043, DiffHEG loss 167.673708:  58%|█████▊    | 233/400 [2:30:03<1:47:18, 38.55s/it]
Epoch 233 | KGC loss: 12.226043, DiffHEG loss 167.673708:  58%|█████▊    | 234/400 [2:30:03<1:46:38, 38.54s/it]
Epoch 234 | KGC loss: 12.116161, DiffHEG loss 167.708632:  58%|█████▊    | 234/400 [2:30:41<1:46:38, 38.54s/it]
Epoch 234 | KGC loss: 12.116161, DiffHEG loss 167.708632:  59%|█████▉    | 235/400 [2:30:41<1:46:01, 38.56s/it]
Epoch 235 | KGC loss: 12.118671, DiffHEG loss 167.706190:  59%|█████▉    | 235/400 [2:31:20<1:46:01, 38.56s/it]
Epoch 235 | KGC loss: 12.118671, DiffHEG loss 167.706190:  59%|█████▉    | 236/400 [2:31:20<1:45:24, 38.56s/it]
Epoch 236 | KGC loss: 12.003346, DiffHEG loss 167.703815:  59%|█████▉    | 236/400 [2:31:58<1:45:24, 38.56s/it]
Epoch 236 | KGC loss: 12.003346, DiffHEG loss 167.703815:  59%|█████▉    | 237/400 [2:31:58<1:44:43, 38.55s/it]
Epoch 237 | KGC loss: 12.131208, DiffHEG loss 167.662058:  59%|█████▉    | 237/400 [2:32:37<1:44:43, 38.55s/it]
Epoch 237 | KGC loss: 12.131208, DiffHEG loss 167.662058:  60%|█████▉    | 238/400 [2:32:37<1:44:02, 38.54s/it]
Epoch 238 | KGC loss: 12.044064, DiffHEG loss 167.650458:  60%|█████▉    | 238/400 [2:33:15<1:44:02, 38.54s/it]
Epoch 238 | KGC loss: 12.044064, DiffHEG loss 167.650458:  60%|█████▉    | 239/400 [2:33:15<1:43:23, 38.53s/it]
Epoch 239 | KGC loss: 12.025768, DiffHEG loss 167.633630:  60%|█████▉    | 239/400 [2:33:54<1:43:23, 38.53s/it]
Epoch 239 | KGC loss: 12.025768, DiffHEG loss 167.633630:  60%|██████    | 240/400 [2:33:54<1:42:44, 38.53s/it]
Epoch 240 | KGC loss: 11.930550, DiffHEG loss 167.648772:  60%|██████    | 240/400 [2:34:32<1:42:44, 38.53s/it]
Epoch 240 | KGC loss: 11.930550, DiffHEG loss 167.648772:  60%|██████    | 241/400 [2:34:32<1:42:06, 38.53s/it]
Epoch 241 | KGC loss: 11.984821, DiffHEG loss 167.604369:  60%|██████    | 241/400 [2:35:11<1:42:06, 38.53s/it]
Epoch 241 | KGC loss: 11.984821, DiffHEG loss 167.604369:  60%|██████    | 242/400 [2:35:11<1:41:27, 38.53s/it]
Epoch 242 | KGC loss: 11.925312, DiffHEG loss 167.606712:  60%|██████    | 242/400 [2:35:49<1:41:27, 38.53s/it]
Epoch 242 | KGC loss: 11.925312, DiffHEG loss 167.606712:  61%|██████    | 243/400 [2:35:49<1:40:49, 38.53s/it]
Epoch 243 | KGC loss: 11.931258, DiffHEG loss 167.564167:  61%|██████    | 243/400 [2:36:28<1:40:49, 38.53s/it]
Epoch 243 | KGC loss: 11.931258, DiffHEG loss 167.564167:  61%|██████    | 244/400 [2:36:28<1:40:10, 38.53s/it]
Epoch 244 | KGC loss: 11.831460, DiffHEG loss 167.603275:  61%|██████    | 244/400 [2:37:07<1:40:10, 38.53s/it]
Epoch 244 | KGC loss: 11.831460, DiffHEG loss 167.603275:  61%|██████▏   | 245/400 [2:37:07<1:39:33, 38.54s/it]
Epoch 245 | KGC loss: 11.935954, DiffHEG loss 167.553731:  61%|██████▏   | 245/400 [2:37:45<1:39:33, 38.54s/it]
Epoch 245 | KGC loss: 11.935954, DiffHEG loss 167.553731:  62%|██████▏   | 246/400 [2:37:45<1:38:54, 38.54s/it]
Epoch 246 | KGC loss: 11.833047, DiffHEG loss 167.607853:  62%|██████▏   | 246/400 [2:38:24<1:38:54, 38.54s/it]
Epoch 246 | KGC loss: 11.833047, DiffHEG loss 167.607853:  62%|██████▏   | 247/400 [2:38:24<1:38:15, 38.53s/it]
Epoch 247 | KGC loss: 11.877207, DiffHEG loss 167.606393:  62%|██████▏   | 247/400 [2:39:02<1:38:15, 38.53s/it]
Epoch 247 | KGC loss: 11.877207, DiffHEG loss 167.606393:  62%|██████▏   | 248/400 [2:39:02<1:37:37, 38.53s/it]
Epoch 248 | KGC loss: 11.750480, DiffHEG loss 167.946911:  62%|██████▏   | 248/400 [2:39:41<1:37:37, 38.53s/it]
Epoch 248 | KGC loss: 11.750480, DiffHEG loss 167.946911:  62%|██████▏   | 249/400 [2:39:41<1:36:57, 38.53s/it]
Epoch 249 | KGC loss: 11.790512, DiffHEG loss 167.633240:  62%|██████▏   | 249/400 [2:40:19<1:36:57, 38.53s/it]
Epoch 249 | KGC loss: 11.790512, DiffHEG loss 167.633240:  62%|██████▎   | 250/400 [2:40:19<1:36:22, 38.55s/it]
Epoch 250 | KGC loss: 11.687547, DiffHEG loss 167.541358:  62%|██████▎   | 250/400 [2:40:58<1:36:22, 38.55s/it]
Epoch 250 | KGC loss: 11.687547, DiffHEG loss 167.541358:  63%|██████▎   | 251/400 [2:40:58<1:35:42, 38.54s/it]
Epoch 251 | KGC loss: 11.751028, DiffHEG loss 167.638308:  63%|██████▎   | 251/400 [2:41:36<1:35:42, 38.54s/it]
Epoch 251 | KGC loss: 11.751028, DiffHEG loss 167.638308:  63%|██████▎   | 252/400 [2:41:36<1:35:03, 38.54s/it]
Epoch 252 | KGC loss: 11.593519, DiffHEG loss 167.583108:  63%|██████▎   | 252/400 [2:42:15<1:35:03, 38.54s/it]
Epoch 252 | KGC loss: 11.593519, DiffHEG loss 167.583108:  63%|██████▎   | 253/400 [2:42:15<1:34:26, 38.55s/it]
Epoch 253 | KGC loss: 11.666998, DiffHEG loss 167.560606:  63%|██████▎   | 253/400 [2:42:53<1:34:26, 38.55s/it]
Epoch 253 | KGC loss: 11.666998, DiffHEG loss 167.560606:  64%|██████▎   | 254/400 [2:42:53<1:33:46, 38.54s/it]
Epoch 254 | KGC loss: 11.516560, DiffHEG loss 167.545789:  64%|██████▎   | 254/400 [2:43:32<1:33:46, 38.54s/it]
Epoch 254 | KGC loss: 11.516560, DiffHEG loss 167.545789:  64%|██████▍   | 255/400 [2:43:32<1:33:08, 38.54s/it]
Epoch 255 | KGC loss: 11.499521, DiffHEG loss 167.558664:  64%|██████▍   | 255/400 [2:44:10<1:33:08, 38.54s/it]
Epoch 255 | KGC loss: 11.499521, DiffHEG loss 167.558664:  64%|██████▍   | 256/400 [2:44:10<1:32:30, 38.55s/it]
Epoch 256 | KGC loss: 11.371990, DiffHEG loss 167.522648:  64%|██████▍   | 256/400 [2:44:49<1:32:30, 38.55s/it]
Epoch 256 | KGC loss: 11.371990, DiffHEG loss 167.522648:  64%|██████▍   | 257/400 [2:44:49<1:31:51, 38.55s/it]
Epoch 257 | KGC loss: 11.427383, DiffHEG loss 167.527563:  64%|██████▍   | 257/400 [2:45:28<1:31:51, 38.55s/it]
Epoch 257 | KGC loss: 11.427383, DiffHEG loss 167.527563:  64%|██████▍   | 258/400 [2:45:28<1:31:12, 38.54s/it]
Epoch 258 | KGC loss: 11.322319, DiffHEG loss 167.482322:  64%|██████▍   | 258/400 [2:46:06<1:31:12, 38.54s/it]
Epoch 258 | KGC loss: 11.322319, DiffHEG loss 167.482322:  65%|██████▍   | 259/400 [2:46:06<1:30:32, 38.53s/it]
Epoch 259 | KGC loss: 11.385058, DiffHEG loss 167.519081:  65%|██████▍   | 259/400 [2:46:45<1:30:32, 38.53s/it]
Epoch 259 | KGC loss: 11.385058, DiffHEG loss 167.519081:  65%|██████▌   | 260/400 [2:46:45<1:29:53, 38.52s/it]
Epoch 260 | KGC loss: 11.223393, DiffHEG loss 167.484845:  65%|██████▌   | 260/400 [2:47:23<1:29:53, 38.52s/it]
Epoch 260 | KGC loss: 11.223393, DiffHEG loss 167.484845:  65%|██████▌   | 261/400 [2:47:23<1:29:13, 38.51s/it]
Epoch 261 | KGC loss: 11.214686, DiffHEG loss 167.469263:  65%|██████▌   | 261/400 [2:48:02<1:29:13, 38.51s/it]
Epoch 261 | KGC loss: 11.214686, DiffHEG loss 167.469263:  66%|██████▌   | 262/400 [2:48:02<1:28:34, 38.51s/it]
Epoch 262 | KGC loss: 11.146965, DiffHEG loss 167.502490:  66%|██████▌   | 262/400 [2:48:40<1:28:34, 38.51s/it]
Epoch 262 | KGC loss: 11.146965, DiffHEG loss 167.502490:  66%|██████▌   | 263/400 [2:48:40<1:27:55, 38.51s/it]
Epoch 263 | KGC loss: 11.145256, DiffHEG loss 167.471043:  66%|██████▌   | 263/400 [2:49:19<1:27:55, 38.51s/it]
Epoch 263 | KGC loss: 11.145256, DiffHEG loss 167.471043:  66%|██████▌   | 264/400 [2:49:19<1:27:17, 38.51s/it]
Epoch 264 | KGC loss: 11.004853, DiffHEG loss 167.469606:  66%|██████▌   | 264/400 [2:49:57<1:27:17, 38.51s/it]
Epoch 264 | KGC loss: 11.004853, DiffHEG loss 167.469606:  66%|██████▋   | 265/400 [2:49:57<1:26:40, 38.52s/it]
Epoch 265 | KGC loss: 11.020246, DiffHEG loss 167.466056:  66%|██████▋   | 265/400 [2:50:36<1:26:40, 38.52s/it]
Epoch 265 | KGC loss: 11.020246, DiffHEG loss 167.466056:  66%|██████▋   | 266/400 [2:50:36<1:26:01, 38.52s/it]
Epoch 266 | KGC loss: 10.913782, DiffHEG loss 167.471502:  66%|██████▋   | 266/400 [2:51:14<1:26:01, 38.52s/it]
Epoch 266 | KGC loss: 10.913782, DiffHEG loss 167.471502:  67%|██████▋   | 267/400 [2:51:14<1:25:23, 38.52s/it]
Epoch 267 | KGC loss: 10.897616, DiffHEG loss 168.068026:  67%|██████▋   | 267/400 [2:51:53<1:25:23, 38.52s/it]
Epoch 267 | KGC loss: 10.897616, DiffHEG loss 168.068026:  67%|██████▋   | 268/400 [2:51:53<1:24:44, 38.52s/it]
Epoch 268 | KGC loss: 10.813760, DiffHEG loss 168.212901:  67%|██████▋   | 268/400 [2:52:31<1:24:44, 38.52s/it]
Epoch 268 | KGC loss: 10.813760, DiffHEG loss 168.212901:  67%|██████▋   | 269/400 [2:52:31<1:24:06, 38.53s/it]
Epoch 269 | KGC loss: 10.814160, DiffHEG loss 167.564911:  67%|██████▋   | 269/400 [2:53:10<1:24:06, 38.53s/it]
Epoch 269 | KGC loss: 10.814160, DiffHEG loss 167.564911:  68%|██████▊   | 270/400 [2:53:10<1:23:27, 38.52s/it]
Epoch 270 | KGC loss: 10.718270, DiffHEG loss 167.432192:  68%|██████▊   | 270/400 [2:53:48<1:23:27, 38.52s/it]
Epoch 270 | KGC loss: 10.718270, DiffHEG loss 167.432192:  68%|██████▊   | 271/400 [2:53:48<1:22:48, 38.52s/it]
Epoch 271 | KGC loss: 10.721979, DiffHEG loss 167.429876:  68%|██████▊   | 271/400 [2:54:27<1:22:48, 38.52s/it]
Epoch 271 | KGC loss: 10.721979, DiffHEG loss 167.429876:  68%|██████▊   | 272/400 [2:54:27<1:22:10, 38.52s/it]
Epoch 272 | KGC loss: 10.615576, DiffHEG loss 167.402022:  68%|██████▊   | 272/400 [2:55:05<1:22:10, 38.52s/it]
Epoch 272 | KGC loss: 10.615576, DiffHEG loss 167.402022:  68%|██████▊   | 273/400 [2:55:05<1:21:31, 38.52s/it]
Epoch 273 | KGC loss: 10.611994, DiffHEG loss 167.382598:  68%|██████▊   | 273/400 [2:55:44<1:21:31, 38.52s/it]
Epoch 273 | KGC loss: 10.611994, DiffHEG loss 167.382598:  68%|██████▊   | 274/400 [2:55:44<1:20:52, 38.52s/it]
Epoch 274 | KGC loss: 10.469407, DiffHEG loss 167.373137:  68%|██████▊   | 274/400 [2:56:22<1:20:52, 38.52s/it]
Epoch 274 | KGC loss: 10.469407, DiffHEG loss 167.373137:  69%|██████▉   | 275/400 [2:56:22<1:20:15, 38.52s/it]
Epoch 275 | KGC loss: 10.485346, DiffHEG loss 167.357738:  69%|██████▉   | 275/400 [2:57:01<1:20:15, 38.52s/it]
Epoch 275 | KGC loss: 10.485346, DiffHEG loss 167.357738:  69%|██████▉   | 276/400 [2:57:01<1:19:36, 38.52s/it]
Epoch 276 | KGC loss: 10.384717, DiffHEG loss 167.358833:  69%|██████▉   | 276/400 [2:57:39<1:19:36, 38.52s/it]
Epoch 276 | KGC loss: 10.384717, DiffHEG loss 167.358833:  69%|██████▉   | 277/400 [2:57:39<1:18:57, 38.51s/it]
Epoch 277 | KGC loss: 10.413796, DiffHEG loss 167.361340:  69%|██████▉   | 277/400 [2:58:18<1:18:57, 38.51s/it]
Epoch 277 | KGC loss: 10.413796, DiffHEG loss 167.361340:  70%|██████▉   | 278/400 [2:58:18<1:18:19, 38.52s/it]
Epoch 278 | KGC loss: 10.305689, DiffHEG loss 167.343187:  70%|██████▉   | 278/400 [2:58:56<1:18:19, 38.52s/it]
Epoch 278 | KGC loss: 10.305689, DiffHEG loss 167.343187:  70%|██████▉   | 279/400 [2:58:56<1:17:40, 38.52s/it]
Epoch 279 | KGC loss: 10.323412, DiffHEG loss 167.336056:  70%|██████▉   | 279/400 [2:59:35<1:17:40, 38.52s/it]
Epoch 279 | KGC loss: 10.323412, DiffHEG loss 167.336056:  70%|███████   | 280/400 [2:59:35<1:17:01, 38.51s/it]
Epoch 280 | KGC loss: 10.237353, DiffHEG loss 167.341423:  70%|███████   | 280/400 [3:00:13<1:17:01, 38.51s/it]
Epoch 280 | KGC loss: 10.237353, DiffHEG loss 167.341423:  70%|███████   | 281/400 [3:00:13<1:16:22, 38.51s/it]
Epoch 281 | KGC loss: 10.260427, DiffHEG loss 167.337905:  70%|███████   | 281/400 [3:00:52<1:16:22, 38.51s/it]
Epoch 281 | KGC loss: 10.260427, DiffHEG loss 167.337905:  70%|███████   | 282/400 [3:00:52<1:15:44, 38.51s/it]
Epoch 282 | KGC loss: 10.164889, DiffHEG loss 167.342012:  70%|███████   | 282/400 [3:01:30<1:15:44, 38.51s/it]
Epoch 282 | KGC loss: 10.164889, DiffHEG loss 167.342012:  71%|███████   | 283/400 [3:01:30<1:15:05, 38.51s/it]
Epoch 283 | KGC loss: 10.148652, DiffHEG loss 167.327995:  71%|███████   | 283/400 [3:02:09<1:15:05, 38.51s/it]
Epoch 283 | KGC loss: 10.148652, DiffHEG loss 167.327995:  71%|███████   | 284/400 [3:02:09<1:14:26, 38.51s/it]
Epoch 284 | KGC loss: 10.023917, DiffHEG loss 167.341426:  71%|███████   | 284/400 [3:02:47<1:14:26, 38.51s/it]
Epoch 284 | KGC loss: 10.023917, DiffHEG loss 167.341426:  71%|███████▏  | 285/400 [3:02:47<1:13:47, 38.50s/it]
Epoch 285 | KGC loss: 10.047999, DiffHEG loss 167.332098:  71%|███████▏  | 285/400 [3:03:26<1:13:47, 38.50s/it]
Epoch 285 | KGC loss: 10.047999, DiffHEG loss 167.332098:  72%|███████▏  | 286/400 [3:03:26<1:13:10, 38.51s/it]
Epoch 286 | KGC loss: 9.969464, DiffHEG loss 167.290652:  72%|███████▏  | 286/400 [3:04:05<1:13:10, 38.51s/it] 
Epoch 286 | KGC loss: 9.969464, DiffHEG loss 167.290652:  72%|███████▏  | 287/400 [3:04:05<1:12:33, 38.52s/it]
Epoch 287 | KGC loss: 10.016123, DiffHEG loss 167.284488:  72%|███████▏  | 287/400 [3:04:43<1:12:33, 38.52s/it]
Epoch 287 | KGC loss: 10.016123, DiffHEG loss 167.284488:  72%|███████▏  | 288/400 [3:04:43<1:11:54, 38.52s/it]
Epoch 288 | KGC loss: 9.876704, DiffHEG loss 167.317830:  72%|███████▏  | 288/400 [3:05:22<1:11:54, 38.52s/it] 
Epoch 288 | KGC loss: 9.876704, DiffHEG loss 167.317830:  72%|███████▏  | 289/400 [3:05:22<1:11:15, 38.52s/it]
Epoch 289 | KGC loss: 9.936853, DiffHEG loss 167.330827:  72%|███████▏  | 289/400 [3:06:00<1:11:15, 38.52s/it]
Epoch 289 | KGC loss: 9.936853, DiffHEG loss 167.330827:  72%|███████▎  | 290/400 [3:06:00<1:10:36, 38.51s/it]
Epoch 290 | KGC loss: 9.853861, DiffHEG loss 167.318271:  72%|███████▎  | 290/400 [3:06:39<1:10:36, 38.51s/it]
Epoch 290 | KGC loss: 9.853861, DiffHEG loss 167.318271:  73%|███████▎  | 291/400 [3:06:39<1:09:57, 38.51s/it]
Epoch 291 | KGC loss: 9.859816, DiffHEG loss 167.300628:  73%|███████▎  | 291/400 [3:07:17<1:09:57, 38.51s/it]
Epoch 291 | KGC loss: 9.859816, DiffHEG loss 167.300628:  73%|███████▎  | 292/400 [3:07:17<1:09:18, 38.51s/it]
Epoch 292 | KGC loss: 9.758385, DiffHEG loss 167.300010:  73%|███████▎  | 292/400 [3:07:56<1:09:18, 38.51s/it]
Epoch 292 | KGC loss: 9.758385, DiffHEG loss 167.300010:  73%|███████▎  | 293/400 [3:07:56<1:08:41, 38.52s/it]
Epoch 293 | KGC loss: 9.767328, DiffHEG loss 167.310690:  73%|███████▎  | 293/400 [3:08:34<1:08:41, 38.52s/it]
Epoch 293 | KGC loss: 9.767328, DiffHEG loss 167.310690:  74%|███████▎  | 294/400 [3:08:34<1:08:03, 38.52s/it]
Epoch 294 | KGC loss: 9.734053, DiffHEG loss 167.299094:  74%|███████▎  | 294/400 [3:09:13<1:08:03, 38.52s/it]
Epoch 294 | KGC loss: 9.734053, DiffHEG loss 167.299094:  74%|███████▍  | 295/400 [3:09:13<1:07:26, 38.53s/it]
Epoch 295 | KGC loss: 9.731037, DiffHEG loss 167.310836:  74%|███████▍  | 295/400 [3:09:51<1:07:26, 38.53s/it]
Epoch 295 | KGC loss: 9.731037, DiffHEG loss 167.310836:  74%|███████▍  | 296/400 [3:09:51<1:06:46, 38.53s/it]
Epoch 296 | KGC loss: 9.623405, DiffHEG loss 167.266578:  74%|███████▍  | 296/400 [3:10:30<1:06:46, 38.53s/it]
Epoch 296 | KGC loss: 9.623405, DiffHEG loss 167.266578:  74%|███████▍  | 297/400 [3:10:30<1:06:07, 38.52s/it]
Epoch 297 | KGC loss: 9.647144, DiffHEG loss 167.306239:  74%|███████▍  | 297/400 [3:11:08<1:06:07, 38.52s/it]
Epoch 297 | KGC loss: 9.647144, DiffHEG loss 167.306239:  74%|███████▍  | 298/400 [3:11:08<1:05:28, 38.52s/it]
Epoch 298 | KGC loss: 9.593573, DiffHEG loss 167.304739:  74%|███████▍  | 298/400 [3:11:47<1:05:28, 38.52s/it]
Epoch 298 | KGC loss: 9.593573, DiffHEG loss 167.304739:  75%|███████▍  | 299/400 [3:11:47<1:04:50, 38.52s/it]
Epoch 299 | KGC loss: 9.615148, DiffHEG loss 167.316237:  75%|███████▍  | 299/400 [3:12:25<1:04:50, 38.52s/it]
Epoch 299 | KGC loss: 9.615148, DiffHEG loss 167.316237:  75%|███████▌  | 300/400 [3:12:25<1:04:13, 38.53s/it]
Epoch 300 | KGC loss: 9.501540, DiffHEG loss 167.308452:  75%|███████▌  | 300/400 [3:13:04<1:04:13, 38.53s/it]
Epoch 300 | KGC loss: 9.501540, DiffHEG loss 167.308452:  75%|███████▌  | 301/400 [3:13:04<1:03:34, 38.53s/it]
Epoch 301 | KGC loss: 9.555946, DiffHEG loss 167.292238:  75%|███████▌  | 301/400 [3:13:42<1:03:34, 38.53s/it]
