train_dhns_rotate.py:857: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:858: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
Experiment config | model=AdvMixRotatE | dataset=DB15K | seed=2 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | dhns_use_bernoulli_normal_sampling=False | bernoulli_use_cross_sampling=False | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.0 | simulate_native_text_missing_rate=0.3 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=True | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=0.25 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Simulated native text missingness summary:
  requested_native_missing_rate: 30.0000%
  applied_native_missing_rate: 30.0031%
  available_text_before_simulation: 12842
  simulated_native_missing_text_entities: 3853
Embedding missingness summary:
  num_entities: 12842
  missing_text_count: 3853 (30.0031%)
  missing_image_count: 0 (0.0000%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=39 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 430.033600, DiffHEG loss 256.609757:   0%|          | 0/400 [00:43<?, ?it/s]
Epoch 0 | KGC loss: 430.033600, DiffHEG loss 256.609757:   0%|          | 1/400 [00:43<4:47:05, 43.17s/it]
Epoch 1 | KGC loss: 24.434339, DiffHEG loss 187.192017:   0%|          | 1/400 [01:26<4:47:05, 43.17s/it] 
Epoch 1 | KGC loss: 24.434339, DiffHEG loss 187.192017:   0%|          | 2/400 [01:26<4:45:33, 43.05s/it]
Epoch 2 | KGC loss: 18.379625, DiffHEG loss 186.763485:   0%|          | 2/400 [02:09<4:45:33, 43.05s/it]
Epoch 2 | KGC loss: 18.379625, DiffHEG loss 186.763485:   1%|          | 3/400 [02:09<4:44:32, 43.00s/it]
Epoch 3 | KGC loss: 16.106759, DiffHEG loss 186.775489:   1%|          | 3/400 [02:52<4:44:32, 43.00s/it]
Epoch 3 | KGC loss: 16.106759, DiffHEG loss 186.775489:   1%|          | 4/400 [02:52<4:43:47, 43.00s/it]
Epoch 4 | KGC loss: 14.786075, DiffHEG loss 186.788479:   1%|          | 4/400 [03:35<4:43:47, 43.00s/it]
Epoch 4 | KGC loss: 14.786075, DiffHEG loss 186.788479:   1%|▏         | 5/400 [03:35<4:43:02, 42.99s/it]
Epoch 5 | KGC loss: 14.241895, DiffHEG loss 186.799094:   1%|▏         | 5/400 [04:18<4:43:02, 42.99s/it]
Epoch 5 | KGC loss: 14.241895, DiffHEG loss 186.799094:   2%|▏         | 6/400 [04:18<4:42:18, 42.99s/it]
Epoch 6 | KGC loss: 13.807470, DiffHEG loss 186.820686:   2%|▏         | 6/400 [05:01<4:42:18, 42.99s/it]
Epoch 6 | KGC loss: 13.807470, DiffHEG loss 186.820686:   2%|▏         | 7/400 [05:01<4:41:36, 42.99s/it]
Epoch 223 | KGC loss: 11.101761, DiffHEG loss 162.521747:  56%|█████▌    | 224/400 [2:40:27<2:06:21, 43.08s/it]
Epoch 224 | KGC loss: 10.915815, DiffHEG loss 162.484278:  56%|█████▌    | 224/400 [2:41:10<2:06:21, 43.08s/it]
Epoch 224 | KGC loss: 10.915815, DiffHEG loss 162.484278:  56%|█████▋    | 225/400 [2:41:10<2:05:35, 43.06s/it]
Epoch 225 | KGC loss: 10.943125, DiffHEG loss 162.461831:  56%|█████▋    | 225/400 [2:41:53<2:05:35, 43.06s/it]
Epoch 225 | KGC loss: 10.943125, DiffHEG loss 162.461831:  56%|█████▋    | 226/400 [2:41:53<2:04:53, 43.06s/it]
Epoch 226 | KGC loss: 10.833871, DiffHEG loss 162.428401:  56%|█████▋    | 226/400 [2:42:36<2:04:53, 43.06s/it]
Epoch 226 | KGC loss: 10.833871, DiffHEG loss 162.428401:  57%|█████▋    | 227/400 [2:42:36<2:04:08, 43.05s/it]
Epoch 227 | KGC loss: 10.863001, DiffHEG loss 162.370103:  57%|█████▋    | 227/400 [2:43:19<2:04:08, 43.05s/it]
Epoch 227 | KGC loss: 10.863001, DiffHEG loss 162.370103:  57%|█████▋    | 228/400 [2:43:19<2:03:26, 43.06s/it]
Epoch 228 | KGC loss: 10.765374, DiffHEG loss 162.382882:  57%|█████▋    | 228/400 [2:44:02<2:03:26, 43.06s/it]
Epoch 228 | KGC loss: 10.765374, DiffHEG loss 162.382882:  57%|█████▋    | 229/400 [2:44:02<2:02:41, 43.05s/it]
Epoch 229 | KGC loss: 10.790437, DiffHEG loss 162.342996:  57%|█████▋    | 229/400 [2:44:45<2:02:41, 43.05s/it]
Epoch 229 | KGC loss: 10.790437, DiffHEG loss 162.342996:  57%|█████▊    | 230/400 [2:44:45<2:01:56, 43.04s/it]
Epoch 230 | KGC loss: 10.651020, DiffHEG loss 162.325870:  57%|█████▊    | 230/400 [2:45:28<2:01:56, 43.04s/it]
Epoch 230 | KGC loss: 10.651020, DiffHEG loss 162.325870:  58%|█████▊    | 231/400 [2:45:28<2:01:13, 43.04s/it]
Epoch 231 | KGC loss: 10.647494, DiffHEG loss 162.292577:  58%|█████▊    | 231/400 [2:46:12<2:01:13, 43.04s/it]
Epoch 231 | KGC loss: 10.647494, DiffHEG loss 162.292577:  58%|█████▊    | 232/400 [2:46:12<2:00:29, 43.03s/it]
Epoch 232 | KGC loss: 10.550698, DiffHEG loss 162.310400:  58%|█████▊    | 232/400 [2:46:55<2:00:29, 43.03s/it]
Epoch 232 | KGC loss: 10.550698, DiffHEG loss 162.310400:  58%|█████▊    | 233/400 [2:46:55<1:59:47, 43.04s/it]
Epoch 233 | KGC loss: 10.631102, DiffHEG loss 162.270164:  58%|█████▊    | 233/400 [2:47:38<1:59:47, 43.04s/it]
Epoch 233 | KGC loss: 10.631102, DiffHEG loss 162.270164:  58%|█████▊    | 234/400 [2:47:38<1:59:04, 43.04s/it]
Epoch 234 | KGC loss: 10.465180, DiffHEG loss 162.242781:  58%|█████▊    | 234/400 [2:48:21<1:59:04, 43.04s/it]
Epoch 234 | KGC loss: 10.465180, DiffHEG loss 162.242781:  59%|█████▉    | 235/400 [2:48:21<1:58:20, 43.03s/it]
Epoch 235 | KGC loss: 10.456801, DiffHEG loss 162.267963:  59%|█████▉    | 235/400 [2:49:04<1:58:20, 43.03s/it]
Epoch 235 | KGC loss: 10.456801, DiffHEG loss 162.267963:  59%|█████▉    | 236/400 [2:49:04<1:57:37, 43.03s/it]
Epoch 236 | KGC loss: 10.340539, DiffHEG loss 162.224292:  59%|█████▉    | 236/400 [2:49:47<1:57:37, 43.03s/it]
Epoch 236 | KGC loss: 10.340539, DiffHEG loss 162.224292:  59%|█████▉    | 237/400 [2:49:47<1:56:55, 43.04s/it]
Epoch 237 | KGC loss: 10.384852, DiffHEG loss 162.181379:  59%|█████▉    | 237/400 [2:50:30<1:56:55, 43.04s/it]
Epoch 237 | KGC loss: 10.384852, DiffHEG loss 162.181379:  60%|█████▉    | 238/400 [2:50:30<1:56:12, 43.04s/it]
Epoch 238 | KGC loss: 10.318197, DiffHEG loss 162.158447:  60%|█████▉    | 238/400 [2:51:13<1:56:12, 43.04s/it]
Epoch 238 | KGC loss: 10.318197, DiffHEG loss 162.158447:  60%|█████▉    | 239/400 [2:51:13<1:55:29, 43.04s/it]
Epoch 239 | KGC loss: 10.306369, DiffHEG loss 162.030961:  60%|█████▉    | 239/400 [2:51:56<1:55:29, 43.04s/it]
Epoch 239 | KGC loss: 10.306369, DiffHEG loss 162.030961:  60%|██████    | 240/400 [2:51:56<1:54:47, 43.05s/it]
Epoch 240 | KGC loss: 10.161218, DiffHEG loss 162.055905:  60%|██████    | 240/400 [2:52:39<1:54:47, 43.05s/it]
Epoch 240 | KGC loss: 10.161218, DiffHEG loss 162.055905:  60%|██████    | 241/400 [2:52:39<1:54:05, 43.06s/it]
Epoch 241 | KGC loss: 10.180968, DiffHEG loss 161.924760:  60%|██████    | 241/400 [2:53:22<1:54:05, 43.06s/it]
Epoch 241 | KGC loss: 10.180968, DiffHEG loss 161.924760:  60%|██████    | 242/400 [2:53:22<1:53:22, 43.06s/it]
Epoch 242 | KGC loss: 10.133879, DiffHEG loss 161.927237:  60%|██████    | 242/400 [2:54:05<1:53:22, 43.06s/it]
Epoch 242 | KGC loss: 10.133879, DiffHEG loss 161.927237:  61%|██████    | 243/400 [2:54:05<1:52:37, 43.04s/it]
Epoch 243 | KGC loss: 10.116466, DiffHEG loss 161.880654:  61%|██████    | 243/400 [2:54:48<1:52:37, 43.04s/it]
Epoch 243 | KGC loss: 10.116466, DiffHEG loss 161.880654:  61%|██████    | 244/400 [2:54:48<1:51:54, 43.04s/it]
Epoch 244 | KGC loss: 10.010157, DiffHEG loss 161.880648:  61%|██████    | 244/400 [2:55:31<1:51:54, 43.04s/it]
Epoch 244 | KGC loss: 10.010157, DiffHEG loss 161.880648:  61%|██████▏   | 245/400 [2:55:31<1:51:11, 43.04s/it]
Epoch 245 | KGC loss: 10.078068, DiffHEG loss 161.810861:  61%|██████▏   | 245/400 [2:56:14<1:51:11, 43.04s/it]
Epoch 245 | KGC loss: 10.078068, DiffHEG loss 161.810861:  62%|██████▏   | 246/400 [2:56:14<1:50:30, 43.05s/it]
Epoch 246 | KGC loss: 9.953945, DiffHEG loss 161.799771:  62%|██████▏   | 246/400 [2:56:57<1:50:30, 43.05s/it] 
Epoch 246 | KGC loss: 9.953945, DiffHEG loss 161.799771:  62%|██████▏   | 247/400 [2:56:57<1:49:46, 43.05s/it]
Epoch 247 | KGC loss: 9.944021, DiffHEG loss 161.735710:  62%|██████▏   | 247/400 [2:57:40<1:49:46, 43.05s/it]
Epoch 247 | KGC loss: 9.944021, DiffHEG loss 161.735710:  62%|██████▏   | 248/400 [2:57:40<1:49:05, 43.07s/it]
Epoch 248 | KGC loss: 9.863619, DiffHEG loss 161.691786:  62%|██████▏   | 248/400 [2:58:23<1:49:05, 43.07s/it]
Epoch 248 | KGC loss: 9.863619, DiffHEG loss 161.691786:  62%|██████▏   | 249/400 [2:58:23<1:48:22, 43.06s/it]
Epoch 249 | KGC loss: 9.873602, DiffHEG loss 161.653724:  62%|██████▏   | 249/400 [2:59:06<1:48:22, 43.06s/it]
Epoch 249 | KGC loss: 9.873602, DiffHEG loss 161.653724:  62%|██████▎   | 250/400 [2:59:06<1:47:38, 43.06s/it]
Epoch 250 | KGC loss: 9.827979, DiffHEG loss 161.659487:  62%|██████▎   | 250/400 [2:59:49<1:47:38, 43.06s/it]
Epoch 250 | KGC loss: 9.827979, DiffHEG loss 161.659487:  63%|██████▎   | 251/400 [2:59:49<1:46:54, 43.05s/it]
Epoch 251 | KGC loss: 9.866068, DiffHEG loss 161.575521:  63%|██████▎   | 251/400 [3:00:33<1:46:54, 43.05s/it]
Epoch 251 | KGC loss: 9.866068, DiffHEG loss 161.575521:  63%|██████▎   | 252/400 [3:00:33<1:46:13, 43.06s/it]
Epoch 252 | KGC loss: 9.695756, DiffHEG loss 161.576740:  63%|██████▎   | 252/400 [3:01:16<1:46:13, 43.06s/it]
Epoch 252 | KGC loss: 9.695756, DiffHEG loss 161.576740:  63%|██████▎   | 253/400 [3:01:16<1:45:29, 43.06s/it]
Epoch 253 | KGC loss: 9.792890, DiffHEG loss 164.421311:  63%|██████▎   | 253/400 [3:01:59<1:45:29, 43.06s/it]
Epoch 253 | KGC loss: 9.792890, DiffHEG loss 164.421311:  64%|██████▎   | 254/400 [3:01:59<1:44:44, 43.05s/it]
Epoch 254 | KGC loss: 9.733118, DiffHEG loss 162.358342:  64%|██████▎   | 254/400 [3:02:42<1:44:44, 43.05s/it]
Epoch 254 | KGC loss: 9.733118, DiffHEG loss 162.358342:  64%|██████▍   | 255/400 [3:02:42<1:44:01, 43.04s/it]
Epoch 255 | KGC loss: 9.657926, DiffHEG loss 161.532335:  64%|██████▍   | 255/400 [3:03:25<1:44:01, 43.04s/it]
Epoch 255 | KGC loss: 9.657926, DiffHEG loss 161.532335:  64%|██████▍   | 256/400 [3:03:25<1:43:20, 43.06s/it]
Epoch 256 | KGC loss: 9.541566, DiffHEG loss 161.457288:  64%|██████▍   | 256/400 [3:04:08<1:43:20, 43.06s/it]
Epoch 256 | KGC loss: 9.541566, DiffHEG loss 161.457288:  64%|██████▍   | 257/400 [3:04:08<1:42:38, 43.06s/it]
Epoch 257 | KGC loss: 9.614856, DiffHEG loss 161.421553:  64%|██████▍   | 257/400 [3:04:51<1:42:38, 43.06s/it]
Epoch 257 | KGC loss: 9.614856, DiffHEG loss 161.421553:  64%|██████▍   | 258/400 [3:04:51<1:41:54, 43.06s/it]
Epoch 258 | KGC loss: 9.494342, DiffHEG loss 161.290009:  64%|██████▍   | 258/400 [3:05:34<1:41:54, 43.06s/it]
Epoch 258 | KGC loss: 9.494342, DiffHEG loss 161.290009:  65%|██████▍   | 259/400 [3:05:34<1:41:11, 43.06s/it]
Epoch 259 | KGC loss: 9.563914, DiffHEG loss 161.294460:  65%|██████▍   | 259/400 [3:06:17<1:41:11, 43.06s/it]
Epoch 259 | KGC loss: 9.563914, DiffHEG loss 161.294460:  65%|██████▌   | 260/400 [3:06:17<1:40:26, 43.05s/it]
Epoch 260 | KGC loss: 9.425681, DiffHEG loss 161.303959:  65%|██████▌   | 260/400 [3:07:00<1:40:26, 43.05s/it]
Epoch 260 | KGC loss: 9.425681, DiffHEG loss 161.303959:  65%|██████▌   | 261/400 [3:07:00<1:39:43, 43.04s/it]
Epoch 261 | KGC loss: 9.426721, DiffHEG loss 161.193839:  65%|██████▌   | 261/400 [3:07:43<1:39:43, 43.04s/it]
Epoch 261 | KGC loss: 9.426721, DiffHEG loss 161.193839:  66%|██████▌   | 262/400 [3:07:43<1:38:59, 43.04s/it]
Epoch 262 | KGC loss: 9.416150, DiffHEG loss 161.193782:  66%|██████▌   | 262/400 [3:08:26<1:38:59, 43.04s/it]
Epoch 262 | KGC loss: 9.416150, DiffHEG loss 161.193782:  66%|██████▌   | 263/400 [3:08:26<1:38:20, 43.07s/it]
Epoch 263 | KGC loss: 9.388481, DiffHEG loss 161.144881:  66%|██████▌   | 263/400 [3:09:09<1:38:20, 43.07s/it]
Epoch 263 | KGC loss: 9.388481, DiffHEG loss 161.144881:  66%|██████▌   | 264/400 [3:09:09<1:37:34, 43.05s/it]
Epoch 264 | KGC loss: 9.293918, DiffHEG loss 161.088057:  66%|██████▌   | 264/400 [3:09:52<1:37:34, 43.05s/it]
Epoch 264 | KGC loss: 9.293918, DiffHEG loss 161.088057:  66%|██████▋   | 265/400 [3:09:52<1:36:50, 43.04s/it]
Epoch 265 | KGC loss: 9.306216, DiffHEG loss 161.060893:  66%|██████▋   | 265/400 [3:10:35<1:36:50, 43.04s/it]
Epoch 265 | KGC loss: 9.306216, DiffHEG loss 161.060893:  66%|██████▋   | 266/400 [3:10:35<1:36:06, 43.04s/it]
Epoch 266 | KGC loss: 9.286006, DiffHEG loss 161.006745:  66%|██████▋   | 266/400 [3:11:18<1:36:06, 43.04s/it]
Epoch 266 | KGC loss: 9.286006, DiffHEG loss 161.006745:  67%|██████▋   | 267/400 [3:11:18<1:35:24, 43.04s/it]
Epoch 267 | KGC loss: 9.280904, DiffHEG loss 161.007329:  67%|██████▋   | 267/400 [3:12:01<1:35:24, 43.04s/it]
Epoch 267 | KGC loss: 9.280904, DiffHEG loss 161.007329:  67%|██████▋   | 268/400 [3:12:01<1:34:42, 43.05s/it]
Epoch 268 | KGC loss: 9.199211, DiffHEG loss 160.957070:  67%|██████▋   | 268/400 [3:12:44<1:34:42, 43.05s/it]
Epoch 268 | KGC loss: 9.199211, DiffHEG loss 160.957070:  67%|██████▋   | 269/400 [3:12:44<1:34:00, 43.06s/it]
Epoch 269 | KGC loss: 9.222804, DiffHEG loss 160.903636:  67%|██████▋   | 269/400 [3:13:27<1:34:00, 43.06s/it]
Epoch 269 | KGC loss: 9.222804, DiffHEG loss 160.903636:  68%|██████▊   | 270/400 [3:13:27<1:33:18, 43.07s/it]
Epoch 270 | KGC loss: 9.175872, DiffHEG loss 160.938239:  68%|██████▊   | 270/400 [3:14:11<1:33:18, 43.07s/it]
Epoch 270 | KGC loss: 9.175872, DiffHEG loss 160.938239:  68%|██████▊   | 271/400 [3:14:11<1:32:35, 43.07s/it]
Epoch 271 | KGC loss: 9.199427, DiffHEG loss 160.846946:  68%|██████▊   | 271/400 [3:14:54<1:32:35, 43.07s/it]
Epoch 271 | KGC loss: 9.199427, DiffHEG loss 160.846946:  68%|██████▊   | 272/400 [3:14:54<1:31:50, 43.05s/it]
Epoch 272 | KGC loss: 9.147247, DiffHEG loss 160.902593:  68%|██████▊   | 272/400 [3:15:37<1:31:50, 43.05s/it]
Epoch 272 | KGC loss: 9.147247, DiffHEG loss 160.902593:  68%|██████▊   | 273/400 [3:15:37<1:31:07, 43.05s/it]
Epoch 273 | KGC loss: 9.171936, DiffHEG loss 160.781344:  68%|██████▊   | 273/400 [3:16:20<1:31:07, 43.05s/it]
Epoch 273 | KGC loss: 9.171936, DiffHEG loss 160.781344:  68%|██████▊   | 274/400 [3:16:20<1:30:26, 43.07s/it]
Epoch 274 | KGC loss: 9.079805, DiffHEG loss 160.733817:  68%|██████▊   | 274/400 [3:17:03<1:30:26, 43.07s/it]
Epoch 274 | KGC loss: 9.079805, DiffHEG loss 160.733817:  69%|██████▉   | 275/400 [3:17:03<1:29:42, 43.06s/it]
Epoch 275 | KGC loss: 9.105736, DiffHEG loss 160.688770:  69%|██████▉   | 275/400 [3:17:46<1:29:42, 43.06s/it]
Epoch 275 | KGC loss: 9.105736, DiffHEG loss 160.688770:  69%|██████▉   | 276/400 [3:17:46<1:28:59, 43.06s/it]
Epoch 276 | KGC loss: 9.036025, DiffHEG loss 160.642419:  69%|██████▉   | 276/400 [3:18:29<1:28:59, 43.06s/it]
Epoch 276 | KGC loss: 9.036025, DiffHEG loss 160.642419:  69%|██████▉   | 277/400 [3:18:29<1:28:17, 43.07s/it]
Epoch 277 | KGC loss: 9.094071, DiffHEG loss 160.631333:  69%|██████▉   | 277/400 [3:19:12<1:28:17, 43.07s/it]
Epoch 277 | KGC loss: 9.094071, DiffHEG loss 160.631333:  70%|██████▉   | 278/400 [3:19:12<1:27:34, 43.07s/it]
Epoch 278 | KGC loss: 9.014093, DiffHEG loss 160.520046:  70%|██████▉   | 278/400 [3:19:55<1:27:34, 43.07s/it]
Epoch 278 | KGC loss: 9.014093, DiffHEG loss 160.520046:  70%|██████▉   | 279/400 [3:19:55<1:26:50, 43.06s/it]
Epoch 279 | KGC loss: 9.070117, DiffHEG loss 160.555562:  70%|██████▉   | 279/400 [3:20:38<1:26:50, 43.06s/it]
Epoch 279 | KGC loss: 9.070117, DiffHEG loss 160.555562:  70%|███████   | 280/400 [3:20:38<1:26:06, 43.05s/it]
Epoch 280 | KGC loss: 9.006463, DiffHEG loss 160.523616:  70%|███████   | 280/400 [3:21:21<1:26:06, 43.05s/it]
Epoch 280 | KGC loss: 9.006463, DiffHEG loss 160.523616:  70%|███████   | 281/400 [3:21:21<1:25:20, 43.03s/it]
Epoch 281 | KGC loss: 9.033498, DiffHEG loss 160.494518:  70%|███████   | 281/400 [3:22:04<1:25:20, 43.03s/it]
Epoch 281 | KGC loss: 9.033498, DiffHEG loss 160.494518:  70%|███████   | 282/400 [3:22:04<1:24:37, 43.03s/it]
Epoch 282 | KGC loss: 8.962870, DiffHEG loss 160.474457:  70%|███████   | 282/400 [3:22:47<1:24:37, 43.03s/it]
Epoch 282 | KGC loss: 8.962870, DiffHEG loss 160.474457:  71%|███████   | 283/400 [3:22:47<1:23:54, 43.03s/it]
Epoch 283 | KGC loss: 8.980022, DiffHEG loss 160.421774:  71%|███████   | 283/400 [3:23:30<1:23:54, 43.03s/it]
Epoch 283 | KGC loss: 8.980022, DiffHEG loss 160.421774:  71%|███████   | 284/400 [3:23:30<1:23:10, 43.02s/it]
Epoch 284 | KGC loss: 8.877499, DiffHEG loss 160.380497:  71%|███████   | 284/400 [3:24:13<1:23:10, 43.02s/it]
Epoch 284 | KGC loss: 8.877499, DiffHEG loss 160.380497:  71%|███████▏  | 285/400 [3:24:13<1:22:27, 43.02s/it]
Epoch 285 | KGC loss: 8.932095, DiffHEG loss 160.280008:  71%|███████▏  | 285/400 [3:24:56<1:22:27, 43.02s/it]
Epoch 285 | KGC loss: 8.932095, DiffHEG loss 160.280008:  72%|███████▏  | 286/400 [3:24:56<1:21:43, 43.02s/it]
Epoch 286 | KGC loss: 8.890720, DiffHEG loss 160.240644:  72%|███████▏  | 286/400 [3:25:39<1:21:43, 43.02s/it]
Epoch 286 | KGC loss: 8.890720, DiffHEG loss 160.240644:  72%|███████▏  | 287/400 [3:25:39<1:21:01, 43.02s/it]
Epoch 287 | KGC loss: 8.968530, DiffHEG loss 160.206949:  72%|███████▏  | 287/400 [3:26:22<1:21:01, 43.02s/it]
Epoch 287 | KGC loss: 8.968530, DiffHEG loss 160.206949:  72%|███████▏  | 288/400 [3:26:22<1:20:19, 43.03s/it]
Epoch 288 | KGC loss: 8.865139, DiffHEG loss 160.172164:  72%|███████▏  | 288/400 [3:27:05<1:20:19, 43.03s/it]
Epoch 288 | KGC loss: 8.865139, DiffHEG loss 160.172164:  72%|███████▏  | 289/400 [3:27:05<1:19:37, 43.04s/it]
Epoch 289 | KGC loss: 8.946239, DiffHEG loss 160.114440:  72%|███████▏  | 289/400 [3:27:48<1:19:37, 43.04s/it]
Epoch 289 | KGC loss: 8.946239, DiffHEG loss 160.114440:  72%|███████▎  | 290/400 [3:27:48<1:18:53, 43.03s/it]
Epoch 290 | KGC loss: 8.869245, DiffHEG loss 160.119692:  72%|███████▎  | 290/400 [3:28:31<1:18:53, 43.03s/it]
Epoch 290 | KGC loss: 8.869245, DiffHEG loss 160.119692:  73%|███████▎  | 291/400 [3:28:31<1:18:10, 43.03s/it]
Epoch 291 | KGC loss: 8.892404, DiffHEG loss 160.014940:  73%|███████▎  | 291/400 [3:29:14<1:18:10, 43.03s/it]
Epoch 291 | KGC loss: 8.892404, DiffHEG loss 160.014940:  73%|███████▎  | 292/400 [3:29:14<1:17:26, 43.02s/it]
Epoch 292 | KGC loss: 8.833855, DiffHEG loss 160.070946:  73%|███████▎  | 292/400 [3:29:57<1:17:26, 43.02s/it]
Epoch 292 | KGC loss: 8.833855, DiffHEG loss 160.070946:  73%|███████▎  | 293/400 [3:29:57<1:16:43, 43.02s/it]
Epoch 293 | KGC loss: 8.846317, DiffHEG loss 159.993740:  73%|███████▎  | 293/400 [3:30:40<1:16:43, 43.02s/it]
Epoch 293 | KGC loss: 8.846317, DiffHEG loss 159.993740:  74%|███████▎  | 294/400 [3:30:40<1:16:00, 43.02s/it]
Epoch 294 | KGC loss: 8.828569, DiffHEG loss 159.902595:  74%|███████▎  | 294/400 [3:31:23<1:16:00, 43.02s/it]
Epoch 294 | KGC loss: 8.828569, DiffHEG loss 159.902595:  74%|███████▍  | 295/400 [3:31:23<1:15:18, 43.03s/it]
Epoch 295 | KGC loss: 8.828621, DiffHEG loss 159.812698:  74%|███████▍  | 295/400 [3:32:06<1:15:18, 43.03s/it]
Epoch 295 | KGC loss: 8.828621, DiffHEG loss 159.812698:  74%|███████▍  | 296/400 [3:32:06<1:14:35, 43.03s/it]
Epoch 296 | KGC loss: 8.757834, DiffHEG loss 159.702909:  74%|███████▍  | 296/400 [3:32:49<1:14:35, 43.03s/it]
Epoch 296 | KGC loss: 8.757834, DiffHEG loss 159.702909:  74%|███████▍  | 297/400 [3:32:49<1:13:51, 43.03s/it]
Epoch 297 | KGC loss: 8.815421, DiffHEG loss 159.609529:  74%|███████▍  | 297/400 [3:33:32<1:13:51, 43.03s/it]
Epoch 297 | KGC loss: 8.815421, DiffHEG loss 159.609529:  74%|███████▍  | 298/400 [3:33:32<1:13:07, 43.02s/it]
Epoch 298 | KGC loss: 8.785096, DiffHEG loss 159.416258:  74%|███████▍  | 298/400 [3:34:15<1:13:07, 43.02s/it]
Epoch 298 | KGC loss: 8.785096, DiffHEG loss 159.416258:  75%|███████▍  | 299/400 [3:34:15<1:12:25, 43.02s/it]
Epoch 299 | KGC loss: 8.791429, DiffHEG loss 159.097541:  75%|███████▍  | 299/400 [3:34:59<1:12:25, 43.02s/it]
Epoch 299 | KGC loss: 8.791429, DiffHEG loss 159.097541:  75%|███████▌  | 300/400 [3:34:59<1:11:43, 43.04s/it]
Epoch 300 | KGC loss: 8.740762, DiffHEG loss 158.921387:  75%|███████▌  | 300/400 [3:35:42<1:11:43, 43.04s/it]
Epoch 300 | KGC loss: 8.740762, DiffHEG loss 158.921387:  75%|███████▌  | 301/400 [3:35:42<1:11:02, 43.05s/it]
