train_dhns_rotate.py:735: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:736: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
Experiment config | model=AdvMixRotatE | dataset=MKG-W | seed=0 | text_mode=legacy | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=False | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=False | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=1.0 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Embedding missingness summary:
  num_entities: 15000
  missing_text_count: 851 (5.6733%)
  missing_image_count: 537 (3.5800%)
Resolved text configuration | text_mode=legacy | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 386.504342, DiffHEG loss 127.483182:   0%|          | 0/400 [00:15<?, ?it/s]
Epoch 0 | KGC loss: 386.504342, DiffHEG loss 127.483182:   0%|          | 1/400 [00:15<1:40:12, 15.07s/it]
Epoch 1 | KGC loss: 14.186133, DiffHEG loss 84.074300:   0%|          | 1/400 [00:29<1:40:12, 15.07s/it]  
Epoch 1 | KGC loss: 14.186133, DiffHEG loss 84.074300:   0%|          | 2/400 [00:29<1:38:57, 14.92s/it]
Epoch 2 | KGC loss: 7.824876, DiffHEG loss 81.838269:   0%|          | 2/400 [00:44<1:38:57, 14.92s/it] 
Epoch 2 | KGC loss: 7.824876, DiffHEG loss 81.838269:   1%|          | 3/400 [00:44<1:38:31, 14.89s/it]
Epoch 3 | KGC loss: 5.348766, DiffHEG loss 81.493516:   1%|          | 3/400 [00:59<1:38:31, 14.89s/it]
Epoch 3 | KGC loss: 5.348766, DiffHEG loss 81.493516:   1%|          | 4/400 [00:59<1:38:15, 14.89s/it]
Epoch 247 | KGC loss: 1.663831, DiffHEG loss 81.396245:  62%|██████▏   | 248/400 [1:01:39<37:43, 14.89s/it]
Epoch 248 | KGC loss: 1.626379, DiffHEG loss 81.384627:  62%|██████▏   | 248/400 [1:01:54<37:43, 14.89s/it]
Epoch 248 | KGC loss: 1.626379, DiffHEG loss 81.384627:  62%|██████▏   | 249/400 [1:01:54<37:28, 14.89s/it]
Epoch 249 | KGC loss: 1.672056, DiffHEG loss 81.384415:  62%|██████▏   | 249/400 [1:02:09<37:28, 14.89s/it]
Epoch 249 | KGC loss: 1.672056, DiffHEG loss 81.384415:  62%|██████▎   | 250/400 [1:02:09<37:14, 14.90s/it]
Epoch 250 | KGC loss: 1.604984, DiffHEG loss 81.383949:  62%|██████▎   | 250/400 [1:02:24<37:14, 14.90s/it]
Epoch 250 | KGC loss: 1.604984, DiffHEG loss 81.383949:  63%|██████▎   | 251/400 [1:02:24<36:59, 14.89s/it]
Epoch 251 | KGC loss: 1.652147, DiffHEG loss 81.381477:  63%|██████▎   | 251/400 [1:02:39<36:59, 14.89s/it]
Epoch 251 | KGC loss: 1.652147, DiffHEG loss 81.381477:  63%|██████▎   | 252/400 [1:02:39<36:44, 14.89s/it]
Epoch 252 | KGC loss: 1.613201, DiffHEG loss 81.380558:  63%|██████▎   | 252/400 [1:02:54<36:44, 14.89s/it]
Epoch 252 | KGC loss: 1.613201, DiffHEG loss 81.380558:  63%|██████▎   | 253/400 [1:02:54<36:28, 14.89s/it]
Epoch 253 | KGC loss: 1.659838, DiffHEG loss 81.378838:  63%|██████▎   | 253/400 [1:03:08<36:28, 14.89s/it]
Epoch 253 | KGC loss: 1.659838, DiffHEG loss 81.378838:  64%|██████▎   | 254/400 [1:03:08<36:13, 14.89s/it]
Epoch 254 | KGC loss: 1.614904, DiffHEG loss 81.391719:  64%|██████▎   | 254/400 [1:03:23<36:13, 14.89s/it]
Epoch 254 | KGC loss: 1.614904, DiffHEG loss 81.391719:  64%|██████▍   | 255/400 [1:03:23<35:58, 14.89s/it]
Epoch 255 | KGC loss: 1.649209, DiffHEG loss 81.393639:  64%|██████▍   | 255/400 [1:03:38<35:58, 14.89s/it]
Epoch 255 | KGC loss: 1.649209, DiffHEG loss 81.393639:  64%|██████▍   | 256/400 [1:03:38<35:43, 14.89s/it]
Epoch 256 | KGC loss: 1.605908, DiffHEG loss 81.384329:  64%|██████▍   | 256/400 [1:03:53<35:43, 14.89s/it]
Epoch 256 | KGC loss: 1.605908, DiffHEG loss 81.384329:  64%|██████▍   | 257/400 [1:03:53<35:29, 14.89s/it]
Epoch 257 | KGC loss: 1.661291, DiffHEG loss 81.388826:  64%|██████▍   | 257/400 [1:04:08<35:29, 14.89s/it]
Epoch 257 | KGC loss: 1.661291, DiffHEG loss 81.388826:  64%|██████▍   | 258/400 [1:04:08<35:13, 14.89s/it]
Epoch 258 | KGC loss: 1.631186, DiffHEG loss 81.391979:  64%|██████▍   | 258/400 [1:04:23<35:13, 14.89s/it]
Epoch 258 | KGC loss: 1.631186, DiffHEG loss 81.391979:  65%|██████▍   | 259/400 [1:04:23<35:00, 14.90s/it]
Epoch 259 | KGC loss: 1.683824, DiffHEG loss 81.386796:  65%|██████▍   | 259/400 [1:04:38<35:00, 14.90s/it]
Epoch 259 | KGC loss: 1.683824, DiffHEG loss 81.386796:  65%|██████▌   | 260/400 [1:04:38<34:45, 14.90s/it]
Epoch 260 | KGC loss: 1.631888, DiffHEG loss 81.387415:  65%|██████▌   | 260/400 [1:04:53<34:45, 14.90s/it]
Epoch 260 | KGC loss: 1.631888, DiffHEG loss 81.387415:  65%|██████▌   | 261/400 [1:04:53<34:30, 14.89s/it]
Epoch 261 | KGC loss: 1.664811, DiffHEG loss 81.384737:  65%|██████▌   | 261/400 [1:05:08<34:30, 14.89s/it]
Epoch 261 | KGC loss: 1.664811, DiffHEG loss 81.384737:  66%|██████▌   | 262/400 [1:05:08<34:15, 14.90s/it]
Epoch 262 | KGC loss: 1.616579, DiffHEG loss 81.389838:  66%|██████▌   | 262/400 [1:05:22<34:15, 14.90s/it]
Epoch 262 | KGC loss: 1.616579, DiffHEG loss 81.389838:  66%|██████▌   | 263/400 [1:05:22<34:00, 14.89s/it]
Epoch 263 | KGC loss: 1.667939, DiffHEG loss 81.376824:  66%|██████▌   | 263/400 [1:05:37<34:00, 14.89s/it]
Epoch 263 | KGC loss: 1.667939, DiffHEG loss 81.376824:  66%|██████▌   | 264/400 [1:05:37<33:45, 14.89s/it]
Epoch 264 | KGC loss: 1.629791, DiffHEG loss 81.380390:  66%|██████▌   | 264/400 [1:05:52<33:45, 14.89s/it]
Epoch 264 | KGC loss: 1.629791, DiffHEG loss 81.380390:  66%|██████▋   | 265/400 [1:05:52<33:30, 14.89s/it]
Epoch 265 | KGC loss: 1.671958, DiffHEG loss 81.378880:  66%|██████▋   | 265/400 [1:06:07<33:30, 14.89s/it]
Epoch 265 | KGC loss: 1.671958, DiffHEG loss 81.378880:  66%|██████▋   | 266/400 [1:06:07<33:15, 14.89s/it]
Epoch 266 | KGC loss: 1.645262, DiffHEG loss 81.388093:  66%|██████▋   | 266/400 [1:06:22<33:15, 14.89s/it]
Epoch 266 | KGC loss: 1.645262, DiffHEG loss 81.388093:  67%|██████▋   | 267/400 [1:06:22<32:59, 14.89s/it]
Epoch 267 | KGC loss: 1.664758, DiffHEG loss 81.382142:  67%|██████▋   | 267/400 [1:06:37<32:59, 14.89s/it]
Epoch 267 | KGC loss: 1.664758, DiffHEG loss 81.382142:  67%|██████▋   | 268/400 [1:06:37<32:43, 14.88s/it]
Epoch 268 | KGC loss: 1.628541, DiffHEG loss 81.390103:  67%|██████▋   | 268/400 [1:06:52<32:43, 14.88s/it]
Epoch 268 | KGC loss: 1.628541, DiffHEG loss 81.390103:  67%|██████▋   | 269/400 [1:06:52<32:28, 14.87s/it]
Epoch 269 | KGC loss: 1.656018, DiffHEG loss 81.378969:  67%|██████▋   | 269/400 [1:07:07<32:28, 14.87s/it]
Epoch 269 | KGC loss: 1.656018, DiffHEG loss 81.378969:  68%|██████▊   | 270/400 [1:07:07<32:13, 14.87s/it]
Epoch 270 | KGC loss: 1.632136, DiffHEG loss 81.382044:  68%|██████▊   | 270/400 [1:07:21<32:13, 14.87s/it]
Epoch 270 | KGC loss: 1.632136, DiffHEG loss 81.382044:  68%|██████▊   | 271/400 [1:07:21<31:58, 14.87s/it]
Epoch 271 | KGC loss: 1.656784, DiffHEG loss 81.384457:  68%|██████▊   | 271/400 [1:07:36<31:58, 14.87s/it]
Epoch 271 | KGC loss: 1.656784, DiffHEG loss 81.384457:  68%|██████▊   | 272/400 [1:07:36<31:43, 14.87s/it]
Epoch 272 | KGC loss: 1.613807, DiffHEG loss 81.384463:  68%|██████▊   | 272/400 [1:07:51<31:43, 14.87s/it]
Epoch 272 | KGC loss: 1.613807, DiffHEG loss 81.384463:  68%|██████▊   | 273/400 [1:07:51<31:29, 14.88s/it]
Epoch 273 | KGC loss: 1.649878, DiffHEG loss 81.383130:  68%|██████▊   | 273/400 [1:08:06<31:29, 14.88s/it]
Epoch 273 | KGC loss: 1.649878, DiffHEG loss 81.383130:  68%|██████▊   | 274/400 [1:08:06<31:13, 14.87s/it]
Epoch 274 | KGC loss: 1.629471, DiffHEG loss 81.393308:  68%|██████▊   | 274/400 [1:08:21<31:13, 14.87s/it]
Epoch 274 | KGC loss: 1.629471, DiffHEG loss 81.393308:  69%|██████▉   | 275/400 [1:08:21<30:58, 14.87s/it]
Epoch 275 | KGC loss: 1.663360, DiffHEG loss 81.381440:  69%|██████▉   | 275/400 [1:08:36<30:58, 14.87s/it]
Epoch 275 | KGC loss: 1.663360, DiffHEG loss 81.381440:  69%|██████▉   | 276/400 [1:08:36<30:43, 14.87s/it]
Epoch 276 | KGC loss: 1.629245, DiffHEG loss 81.390845:  69%|██████▉   | 276/400 [1:08:51<30:43, 14.87s/it]
Epoch 276 | KGC loss: 1.629245, DiffHEG loss 81.390845:  69%|██████▉   | 277/400 [1:08:51<30:29, 14.87s/it]
Epoch 277 | KGC loss: 1.644899, DiffHEG loss 81.382245:  69%|██████▉   | 277/400 [1:09:06<30:29, 14.87s/it]
Epoch 277 | KGC loss: 1.644899, DiffHEG loss 81.382245:  70%|██████▉   | 278/400 [1:09:06<30:14, 14.87s/it]
Epoch 278 | KGC loss: 1.622768, DiffHEG loss 81.385879:  70%|██████▉   | 278/400 [1:09:20<30:14, 14.87s/it]
Epoch 278 | KGC loss: 1.622768, DiffHEG loss 81.385879:  70%|██████▉   | 279/400 [1:09:20<29:59, 14.87s/it]
Epoch 279 | KGC loss: 1.660294, DiffHEG loss 81.379550:  70%|██████▉   | 279/400 [1:09:35<29:59, 14.87s/it]
Epoch 279 | KGC loss: 1.660294, DiffHEG loss 81.379550:  70%|███████   | 280/400 [1:09:35<29:44, 14.87s/it]
Epoch 280 | KGC loss: 1.631372, DiffHEG loss 81.383670:  70%|███████   | 280/400 [1:09:50<29:44, 14.87s/it]
Epoch 280 | KGC loss: 1.631372, DiffHEG loss 81.383670:  70%|███████   | 281/400 [1:09:50<29:29, 14.87s/it]
Epoch 281 | KGC loss: 1.658392, DiffHEG loss 81.388614:  70%|███████   | 281/400 [1:10:05<29:29, 14.87s/it]
Epoch 281 | KGC loss: 1.658392, DiffHEG loss 81.388614:  70%|███████   | 282/400 [1:10:05<29:14, 14.87s/it]
Epoch 282 | KGC loss: 1.627217, DiffHEG loss 81.382942:  70%|███████   | 282/400 [1:10:20<29:14, 14.87s/it]
Epoch 282 | KGC loss: 1.627217, DiffHEG loss 81.382942:  71%|███████   | 283/400 [1:10:20<28:59, 14.87s/it]
Epoch 283 | KGC loss: 1.676092, DiffHEG loss 81.380222:  71%|███████   | 283/400 [1:10:35<28:59, 14.87s/it]
Epoch 283 | KGC loss: 1.676092, DiffHEG loss 81.380222:  71%|███████   | 284/400 [1:10:35<28:44, 14.86s/it]
Epoch 284 | KGC loss: 1.638028, DiffHEG loss 81.391700:  71%|███████   | 284/400 [1:10:50<28:44, 14.86s/it]
Epoch 284 | KGC loss: 1.638028, DiffHEG loss 81.391700:  71%|███████▏  | 285/400 [1:10:50<28:28, 14.86s/it]
Epoch 285 | KGC loss: 1.665615, DiffHEG loss 81.387105:  71%|███████▏  | 285/400 [1:11:04<28:28, 14.86s/it]
Epoch 285 | KGC loss: 1.665615, DiffHEG loss 81.387105:  72%|███████▏  | 286/400 [1:11:04<28:14, 14.87s/it]
Epoch 286 | KGC loss: 1.637686, DiffHEG loss 81.386436:  72%|███████▏  | 286/400 [1:11:19<28:14, 14.87s/it]
Epoch 286 | KGC loss: 1.637686, DiffHEG loss 81.386436:  72%|███████▏  | 287/400 [1:11:19<27:59, 14.86s/it]
Epoch 287 | KGC loss: 1.671070, DiffHEG loss 81.385335:  72%|███████▏  | 287/400 [1:11:34<27:59, 14.86s/it]
Epoch 287 | KGC loss: 1.671070, DiffHEG loss 81.385335:  72%|███████▏  | 288/400 [1:11:34<27:44, 14.86s/it]
Epoch 288 | KGC loss: 1.620388, DiffHEG loss 81.395637:  72%|███████▏  | 288/400 [1:11:49<27:44, 14.86s/it]
Epoch 288 | KGC loss: 1.620388, DiffHEG loss 81.395637:  72%|███████▏  | 289/400 [1:11:49<27:29, 14.86s/it]
Epoch 289 | KGC loss: 1.666386, DiffHEG loss 81.387472:  72%|███████▏  | 289/400 [1:12:04<27:29, 14.86s/it]
Epoch 289 | KGC loss: 1.666386, DiffHEG loss 81.387472:  72%|███████▎  | 290/400 [1:12:04<27:14, 14.86s/it]
Epoch 290 | KGC loss: 1.642559, DiffHEG loss 81.378146:  72%|███████▎  | 290/400 [1:12:19<27:14, 14.86s/it]
Epoch 290 | KGC loss: 1.642559, DiffHEG loss 81.378146:  73%|███████▎  | 291/400 [1:12:19<26:59, 14.86s/it]
Epoch 291 | KGC loss: 1.672595, DiffHEG loss 81.397625:  73%|███████▎  | 291/400 [1:12:34<26:59, 14.86s/it]
Epoch 291 | KGC loss: 1.672595, DiffHEG loss 81.397625:  73%|███████▎  | 292/400 [1:12:34<26:44, 14.86s/it]
Epoch 292 | KGC loss: 1.631746, DiffHEG loss 81.382714:  73%|███████▎  | 292/400 [1:12:48<26:44, 14.86s/it]
Epoch 292 | KGC loss: 1.631746, DiffHEG loss 81.382714:  73%|███████▎  | 293/400 [1:12:48<26:29, 14.86s/it]
Epoch 293 | KGC loss: 1.652535, DiffHEG loss 81.378718:  73%|███████▎  | 293/400 [1:13:03<26:29, 14.86s/it]
Epoch 293 | KGC loss: 1.652535, DiffHEG loss 81.378718:  74%|███████▎  | 294/400 [1:13:03<26:14, 14.86s/it]
Epoch 294 | KGC loss: 1.625300, DiffHEG loss 81.380480:  74%|███████▎  | 294/400 [1:13:18<26:14, 14.86s/it]
Epoch 294 | KGC loss: 1.625300, DiffHEG loss 81.380480:  74%|███████▍  | 295/400 [1:13:18<26:00, 14.86s/it]
Epoch 295 | KGC loss: 1.677519, DiffHEG loss 81.383999:  74%|███████▍  | 295/400 [1:13:33<26:00, 14.86s/it]
Epoch 295 | KGC loss: 1.677519, DiffHEG loss 81.383999:  74%|███████▍  | 296/400 [1:13:33<25:45, 14.86s/it]
Epoch 296 | KGC loss: 1.640768, DiffHEG loss 81.373006:  74%|███████▍  | 296/400 [1:13:48<25:45, 14.86s/it]
Epoch 296 | KGC loss: 1.640768, DiffHEG loss 81.373006:  74%|███████▍  | 297/400 [1:13:48<25:29, 14.85s/it]
Epoch 297 | KGC loss: 1.670762, DiffHEG loss 81.388358:  74%|███████▍  | 297/400 [1:14:03<25:29, 14.85s/it]
Epoch 297 | KGC loss: 1.670762, DiffHEG loss 81.388358:  74%|███████▍  | 298/400 [1:14:03<25:15, 14.86s/it]
Epoch 298 | KGC loss: 1.625182, DiffHEG loss 81.374477:  74%|███████▍  | 298/400 [1:14:18<25:15, 14.86s/it]
Epoch 298 | KGC loss: 1.625182, DiffHEG loss 81.374477:  75%|███████▍  | 299/400 [1:14:18<25:00, 14.86s/it]
Epoch 299 | KGC loss: 1.663408, DiffHEG loss 81.380986:  75%|███████▍  | 299/400 [1:14:32<25:00, 14.86s/it]
Epoch 299 | KGC loss: 1.663408, DiffHEG loss 81.380986:  75%|███████▌  | 300/400 [1:14:32<24:45, 14.86s/it]
Epoch 300 | KGC loss: 1.625489, DiffHEG loss 81.377966:  75%|███████▌  | 300/400 [1:14:47<24:45, 14.86s/it]
Epoch 300 | KGC loss: 1.625489, DiffHEG loss 81.377966:  75%|███████▌  | 301/400 [1:14:47<24:30, 14.86s/it]
Epoch 301 | KGC loss: 1.664208, DiffHEG loss 81.384721:  75%|███████▌  | 301/400 [1:15:02<24:30, 14.86s/it]
Epoch 301 | KGC loss: 1.664208, DiffHEG loss 81.384721:  76%|███████▌  | 302/400 [1:15:02<24:16, 14.86s/it]
Epoch 302 | KGC loss: 1.639428, DiffHEG loss 81.377973:  76%|███████▌  | 302/400 [1:15:17<24:16, 14.86s/it]
Epoch 302 | KGC loss: 1.639428, DiffHEG loss 81.377973:  76%|███████▌  | 303/400 [1:15:17<24:01, 14.86s/it]
Epoch 303 | KGC loss: 1.678965, DiffHEG loss 81.378819:  76%|███████▌  | 303/400 [1:15:32<24:01, 14.86s/it]
Epoch 303 | KGC loss: 1.678965, DiffHEG loss 81.378819:  76%|███████▌  | 304/400 [1:15:32<23:46, 14.86s/it]
Epoch 304 | KGC loss: 1.627905, DiffHEG loss 81.381075:  76%|███████▌  | 304/400 [1:15:47<23:46, 14.86s/it]
Epoch 304 | KGC loss: 1.627905, DiffHEG loss 81.381075:  76%|███████▋  | 305/400 [1:15:47<23:31, 14.86s/it]
Epoch 305 | KGC loss: 1.657028, DiffHEG loss 81.380138:  76%|███████▋  | 305/400 [1:16:02<23:31, 14.86s/it]
Epoch 305 | KGC loss: 1.657028, DiffHEG loss 81.380138:  76%|███████▋  | 306/400 [1:16:02<23:16, 14.86s/it]
Epoch 306 | KGC loss: 1.626539, DiffHEG loss 81.386322:  76%|███████▋  | 306/400 [1:16:17<23:16, 14.86s/it]
Epoch 306 | KGC loss: 1.626539, DiffHEG loss 81.386322:  77%|███████▋  | 307/400 [1:16:17<23:02, 14.86s/it]
Epoch 307 | KGC loss: 1.667121, DiffHEG loss 81.391833:  77%|███████▋  | 307/400 [1:16:31<23:02, 14.86s/it]
Epoch 307 | KGC loss: 1.667121, DiffHEG loss 81.391833:  77%|███████▋  | 308/400 [1:16:31<22:47, 14.87s/it]
Epoch 308 | KGC loss: 1.634824, DiffHEG loss 81.377749:  77%|███████▋  | 308/400 [1:16:46<22:47, 14.87s/it]
Epoch 308 | KGC loss: 1.634824, DiffHEG loss 81.377749:  77%|███████▋  | 309/400 [1:16:46<22:33, 14.87s/it]
Epoch 309 | KGC loss: 1.673822, DiffHEG loss 81.390532:  77%|███████▋  | 309/400 [1:17:01<22:33, 14.87s/it]
Epoch 309 | KGC loss: 1.673822, DiffHEG loss 81.390532:  78%|███████▊  | 310/400 [1:17:01<22:17, 14.87s/it]
Epoch 310 | KGC loss: 1.636139, DiffHEG loss 81.377172:  78%|███████▊  | 310/400 [1:17:16<22:17, 14.87s/it]
Epoch 310 | KGC loss: 1.636139, DiffHEG loss 81.377172:  78%|███████▊  | 311/400 [1:17:16<22:02, 14.86s/it]
Epoch 311 | KGC loss: 1.652589, DiffHEG loss 81.390205:  78%|███████▊  | 311/400 [1:17:31<22:02, 14.86s/it]
Epoch 311 | KGC loss: 1.652589, DiffHEG loss 81.390205:  78%|███████▊  | 312/400 [1:17:31<21:47, 14.86s/it]
Epoch 312 | KGC loss: 1.640830, DiffHEG loss 81.387563:  78%|███████▊  | 312/400 [1:17:46<21:47, 14.86s/it]
Epoch 312 | KGC loss: 1.640830, DiffHEG loss 81.387563:  78%|███████▊  | 313/400 [1:17:46<21:32, 14.86s/it]
Epoch 313 | KGC loss: 1.687623, DiffHEG loss 81.391840:  78%|███████▊  | 313/400 [1:18:01<21:32, 14.86s/it]
Epoch 313 | KGC loss: 1.687623, DiffHEG loss 81.391840:  78%|███████▊  | 314/400 [1:18:01<21:17, 14.86s/it]
Epoch 314 | KGC loss: 1.638047, DiffHEG loss 81.385606:  78%|███████▊  | 314/400 [1:18:15<21:17, 14.86s/it]
Epoch 314 | KGC loss: 1.638047, DiffHEG loss 81.385606:  79%|███████▉  | 315/400 [1:18:15<21:02, 14.85s/it]
Epoch 315 | KGC loss: 1.673984, DiffHEG loss 81.390094:  79%|███████▉  | 315/400 [1:18:30<21:02, 14.85s/it]
Epoch 315 | KGC loss: 1.673984, DiffHEG loss 81.390094:  79%|███████▉  | 316/400 [1:18:30<20:47, 14.86s/it]
Epoch 316 | KGC loss: 1.639533, DiffHEG loss 81.380768:  79%|███████▉  | 316/400 [1:18:45<20:47, 14.86s/it]
Epoch 316 | KGC loss: 1.639533, DiffHEG loss 81.380768:  79%|███████▉  | 317/400 [1:18:45<20:33, 14.86s/it]
Epoch 317 | KGC loss: 1.680950, DiffHEG loss 81.379478:  79%|███████▉  | 317/400 [1:19:00<20:33, 14.86s/it]
Epoch 317 | KGC loss: 1.680950, DiffHEG loss 81.379478:  80%|███████▉  | 318/400 [1:19:00<20:18, 14.86s/it]
Epoch 318 | KGC loss: 1.633372, DiffHEG loss 81.394011:  80%|███████▉  | 318/400 [1:19:15<20:18, 14.86s/it]
Epoch 318 | KGC loss: 1.633372, DiffHEG loss 81.394011:  80%|███████▉  | 319/400 [1:19:15<20:03, 14.86s/it]
Epoch 319 | KGC loss: 1.689759, DiffHEG loss 81.395824:  80%|███████▉  | 319/400 [1:19:30<20:03, 14.86s/it]
Epoch 319 | KGC loss: 1.689759, DiffHEG loss 81.395824:  80%|████████  | 320/400 [1:19:30<19:48, 14.86s/it]
Epoch 320 | KGC loss: 1.672137, DiffHEG loss 81.392125:  80%|████████  | 320/400 [1:19:45<19:48, 14.86s/it]
Epoch 320 | KGC loss: 1.672137, DiffHEG loss 81.392125:  80%|████████  | 321/400 [1:19:45<19:33, 14.86s/it]
Epoch 321 | KGC loss: 1.695703, DiffHEG loss 81.391497:  80%|████████  | 321/400 [1:19:59<19:33, 14.86s/it]
Epoch 321 | KGC loss: 1.695703, DiffHEG loss 81.391497:  80%|████████  | 322/400 [1:19:59<19:18, 14.86s/it]
Epoch 322 | KGC loss: 1.651311, DiffHEG loss 81.394040:  80%|████████  | 322/400 [1:20:14<19:18, 14.86s/it]
Epoch 322 | KGC loss: 1.651311, DiffHEG loss 81.394040:  81%|████████  | 323/400 [1:20:14<19:04, 14.86s/it]
Epoch 323 | KGC loss: 1.698607, DiffHEG loss 81.394169:  81%|████████  | 323/400 [1:20:29<19:04, 14.86s/it]
Epoch 323 | KGC loss: 1.698607, DiffHEG loss 81.394169:  81%|████████  | 324/400 [1:20:29<18:49, 14.86s/it]
Epoch 324 | KGC loss: 1.639716, DiffHEG loss 81.388871:  81%|████████  | 324/400 [1:20:44<18:49, 14.86s/it]
Epoch 324 | KGC loss: 1.639716, DiffHEG loss 81.388871:  81%|████████▏ | 325/400 [1:20:44<18:33, 14.85s/it]
Epoch 325 | KGC loss: 1.683194, DiffHEG loss 81.385278:  81%|████████▏ | 325/400 [1:20:59<18:33, 14.85s/it]
Epoch 325 | KGC loss: 1.683194, DiffHEG loss 81.385278:  82%|████████▏ | 326/400 [1:20:59<18:18, 14.85s/it]
Epoch 326 | KGC loss: 1.646445, DiffHEG loss 81.374063:  82%|████████▏ | 326/400 [1:21:14<18:18, 14.85s/it]
Epoch 326 | KGC loss: 1.646445, DiffHEG loss 81.374063:  82%|████████▏ | 327/400 [1:21:14<18:03, 14.84s/it]
Epoch 327 | KGC loss: 1.673864, DiffHEG loss 81.388938:  82%|████████▏ | 327/400 [1:21:28<18:03, 14.84s/it]
Epoch 327 | KGC loss: 1.673864, DiffHEG loss 81.388938:  82%|████████▏ | 328/400 [1:21:28<17:48, 14.85s/it]
Epoch 328 | KGC loss: 1.646926, DiffHEG loss 81.392077:  82%|████████▏ | 328/400 [1:21:43<17:48, 14.85s/it]
Epoch 328 | KGC loss: 1.646926, DiffHEG loss 81.392077:  82%|████████▏ | 329/400 [1:21:43<17:34, 14.85s/it]
Epoch 329 | KGC loss: 1.697597, DiffHEG loss 81.384721:  82%|████████▏ | 329/400 [1:21:58<17:34, 14.85s/it]
Epoch 329 | KGC loss: 1.697597, DiffHEG loss 81.384721:  82%|████████▎ | 330/400 [1:21:58<17:19, 14.85s/it]
Epoch 330 | KGC loss: 1.679277, DiffHEG loss 81.383803:  82%|████████▎ | 330/400 [1:22:13<17:19, 14.85s/it]
Epoch 330 | KGC loss: 1.679277, DiffHEG loss 81.383803:  83%|████████▎ | 331/400 [1:22:13<17:04, 14.85s/it]
Epoch 331 | KGC loss: 1.698557, DiffHEG loss 81.379478:  83%|████████▎ | 331/400 [1:22:28<17:04, 14.85s/it]
Epoch 331 | KGC loss: 1.698557, DiffHEG loss 81.379478:  83%|████████▎ | 332/400 [1:22:28<16:49, 14.85s/it]
Epoch 332 | KGC loss: 1.648224, DiffHEG loss 81.380437:  83%|████████▎ | 332/400 [1:22:43<16:49, 14.85s/it]
