train_dhns_rotate.py:735: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:736: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
Experiment config | model=AdvMixRotatE | dataset=MKG-W | seed=1 | text_mode=legacy | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=False | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=False | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=1.0 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Embedding missingness summary:
  num_entities: 15000
  missing_text_count: 851 (5.6733%)
  missing_image_count: 537 (3.5800%)
Resolved text configuration | text_mode=legacy | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 408.299071, DiffHEG loss 127.510875:   0%|          | 0/400 [00:15<?, ?it/s]
Epoch 0 | KGC loss: 408.299071, DiffHEG loss 127.510875:   0%|          | 1/400 [00:15<1:41:01, 15.19s/it]
Epoch 1 | KGC loss: 13.943627, DiffHEG loss 84.747278:   0%|          | 1/400 [00:30<1:41:01, 15.19s/it]  
Epoch 1 | KGC loss: 13.943627, DiffHEG loss 84.747278:   0%|          | 2/400 [00:30<1:39:56, 15.07s/it]
Epoch 2 | KGC loss: 7.769785, DiffHEG loss 81.824005:   0%|          | 2/400 [00:45<1:39:56, 15.07s/it] 
Epoch 2 | KGC loss: 7.769785, DiffHEG loss 81.824005:   1%|          | 3/400 [00:45<1:39:23, 15.02s/it]
Epoch 3 | KGC loss: 5.353789, DiffHEG loss 81.468078:   1%|          | 3/400 [01:00<1:39:23, 15.02s/it]
Epoch 3 | KGC loss: 5.353789, DiffHEG loss 81.468078:   1%|          | 4/400 [01:00<1:38:58, 15.00s/it]
Epoch 247 | KGC loss: 1.628742, DiffHEG loss 81.377511:  62%|██████▏   | 248/400 [1:01:32<37:36, 14.85s/it]
Epoch 248 | KGC loss: 1.591409, DiffHEG loss 81.387289:  62%|██████▏   | 248/400 [1:01:47<37:36, 14.85s/it]
Epoch 248 | KGC loss: 1.591409, DiffHEG loss 81.387289:  62%|██████▏   | 249/400 [1:01:47<37:23, 14.86s/it]
Epoch 249 | KGC loss: 1.638782, DiffHEG loss 81.399259:  62%|██████▏   | 249/400 [1:02:02<37:23, 14.86s/it]
Epoch 249 | KGC loss: 1.638782, DiffHEG loss 81.399259:  62%|██████▎   | 250/400 [1:02:02<37:07, 14.85s/it]
Epoch 250 | KGC loss: 1.568070, DiffHEG loss 81.396956:  62%|██████▎   | 250/400 [1:02:17<37:07, 14.85s/it]
Epoch 250 | KGC loss: 1.568070, DiffHEG loss 81.396956:  63%|██████▎   | 251/400 [1:02:17<36:51, 14.84s/it]
Epoch 251 | KGC loss: 1.630239, DiffHEG loss 81.386498:  63%|██████▎   | 251/400 [1:02:31<36:51, 14.84s/it]
Epoch 251 | KGC loss: 1.630239, DiffHEG loss 81.386498:  63%|██████▎   | 252/400 [1:02:31<36:38, 14.85s/it]
Epoch 252 | KGC loss: 1.589362, DiffHEG loss 81.391788:  63%|██████▎   | 252/400 [1:02:46<36:38, 14.85s/it]
Epoch 252 | KGC loss: 1.589362, DiffHEG loss 81.391788:  63%|██████▎   | 253/400 [1:02:46<36:23, 14.85s/it]
Epoch 253 | KGC loss: 1.633343, DiffHEG loss 81.389119:  63%|██████▎   | 253/400 [1:03:01<36:23, 14.85s/it]
Epoch 253 | KGC loss: 1.633343, DiffHEG loss 81.389119:  64%|██████▎   | 254/400 [1:03:01<36:07, 14.85s/it]
Epoch 254 | KGC loss: 1.585491, DiffHEG loss 81.378069:  64%|██████▎   | 254/400 [1:03:16<36:07, 14.85s/it]
Epoch 254 | KGC loss: 1.585491, DiffHEG loss 81.378069:  64%|██████▍   | 255/400 [1:03:16<35:52, 14.85s/it]
Epoch 255 | KGC loss: 1.624678, DiffHEG loss 81.391879:  64%|██████▍   | 255/400 [1:03:31<35:52, 14.85s/it]
Epoch 255 | KGC loss: 1.624678, DiffHEG loss 81.391879:  64%|██████▍   | 256/400 [1:03:31<35:37, 14.84s/it]
Epoch 256 | KGC loss: 1.580501, DiffHEG loss 81.384420:  64%|██████▍   | 256/400 [1:03:46<35:37, 14.84s/it]
Epoch 256 | KGC loss: 1.580501, DiffHEG loss 81.384420:  64%|██████▍   | 257/400 [1:03:46<35:22, 14.84s/it]
Epoch 257 | KGC loss: 1.628346, DiffHEG loss 81.387665:  64%|██████▍   | 257/400 [1:04:00<35:22, 14.84s/it]
Epoch 257 | KGC loss: 1.628346, DiffHEG loss 81.387665:  64%|██████▍   | 258/400 [1:04:00<35:07, 14.84s/it]
Epoch 258 | KGC loss: 1.599021, DiffHEG loss 81.400414:  64%|██████▍   | 258/400 [1:04:15<35:07, 14.84s/it]
Epoch 258 | KGC loss: 1.599021, DiffHEG loss 81.400414:  65%|██████▍   | 259/400 [1:04:15<34:53, 14.85s/it]
Epoch 259 | KGC loss: 1.643299, DiffHEG loss 81.388581:  65%|██████▍   | 259/400 [1:04:30<34:53, 14.85s/it]
Epoch 259 | KGC loss: 1.643299, DiffHEG loss 81.388581:  65%|██████▌   | 260/400 [1:04:30<34:39, 14.86s/it]
Epoch 260 | KGC loss: 1.614291, DiffHEG loss 81.388115:  65%|██████▌   | 260/400 [1:04:45<34:39, 14.86s/it]
Epoch 260 | KGC loss: 1.614291, DiffHEG loss 81.388115:  65%|██████▌   | 261/400 [1:04:45<34:25, 14.86s/it]
Epoch 261 | KGC loss: 1.640748, DiffHEG loss 81.379356:  65%|██████▌   | 261/400 [1:05:00<34:25, 14.86s/it]
Epoch 261 | KGC loss: 1.640748, DiffHEG loss 81.379356:  66%|██████▌   | 262/400 [1:05:00<34:09, 14.85s/it]
Epoch 262 | KGC loss: 1.592435, DiffHEG loss 81.378799:  66%|██████▌   | 262/400 [1:05:15<34:09, 14.85s/it]
Epoch 262 | KGC loss: 1.592435, DiffHEG loss 81.378799:  66%|██████▌   | 263/400 [1:05:15<33:54, 14.85s/it]
Epoch 263 | KGC loss: 1.631015, DiffHEG loss 81.384131:  66%|██████▌   | 263/400 [1:05:30<33:54, 14.85s/it]
Epoch 263 | KGC loss: 1.631015, DiffHEG loss 81.384131:  66%|██████▌   | 264/400 [1:05:30<33:40, 14.86s/it]
Epoch 264 | KGC loss: 1.596954, DiffHEG loss 81.385371:  66%|██████▌   | 264/400 [1:05:44<33:40, 14.86s/it]
Epoch 264 | KGC loss: 1.596954, DiffHEG loss 81.385371:  66%|██████▋   | 265/400 [1:05:44<33:25, 14.86s/it]
Epoch 265 | KGC loss: 1.633709, DiffHEG loss 81.389513:  66%|██████▋   | 265/400 [1:05:59<33:25, 14.86s/it]
Epoch 265 | KGC loss: 1.633709, DiffHEG loss 81.389513:  66%|██████▋   | 266/400 [1:05:59<33:11, 14.86s/it]
Epoch 266 | KGC loss: 1.608602, DiffHEG loss 81.388784:  66%|██████▋   | 266/400 [1:06:14<33:11, 14.86s/it]
Epoch 266 | KGC loss: 1.608602, DiffHEG loss 81.388784:  67%|██████▋   | 267/400 [1:06:14<32:55, 14.85s/it]
Epoch 267 | KGC loss: 1.633595, DiffHEG loss 81.388021:  67%|██████▋   | 267/400 [1:06:29<32:55, 14.85s/it]
Epoch 267 | KGC loss: 1.633595, DiffHEG loss 81.388021:  67%|██████▋   | 268/400 [1:06:29<32:40, 14.85s/it]
Epoch 268 | KGC loss: 1.602141, DiffHEG loss 81.384064:  67%|██████▋   | 268/400 [1:06:44<32:40, 14.85s/it]
Epoch 268 | KGC loss: 1.602141, DiffHEG loss 81.384064:  67%|██████▋   | 269/400 [1:06:44<32:25, 14.85s/it]
Epoch 269 | KGC loss: 1.640262, DiffHEG loss 81.377765:  67%|██████▋   | 269/400 [1:06:59<32:25, 14.85s/it]
Epoch 269 | KGC loss: 1.640262, DiffHEG loss 81.377765:  68%|██████▊   | 270/400 [1:06:59<32:10, 14.85s/it]
Epoch 270 | KGC loss: 1.613348, DiffHEG loss 81.390483:  68%|██████▊   | 270/400 [1:07:14<32:10, 14.85s/it]
Epoch 270 | KGC loss: 1.613348, DiffHEG loss 81.390483:  68%|██████▊   | 271/400 [1:07:14<31:55, 14.85s/it]
Epoch 271 | KGC loss: 1.631909, DiffHEG loss 81.412705:  68%|██████▊   | 271/400 [1:07:28<31:55, 14.85s/it]
Epoch 271 | KGC loss: 1.631909, DiffHEG loss 81.412705:  68%|██████▊   | 272/400 [1:07:28<31:41, 14.86s/it]
Epoch 272 | KGC loss: 1.595702, DiffHEG loss 81.406374:  68%|██████▊   | 272/400 [1:07:43<31:41, 14.86s/it]
Epoch 272 | KGC loss: 1.595702, DiffHEG loss 81.406374:  68%|██████▊   | 273/400 [1:07:43<31:26, 14.85s/it]
Epoch 273 | KGC loss: 1.630850, DiffHEG loss 81.386047:  68%|██████▊   | 273/400 [1:07:58<31:26, 14.85s/it]
Epoch 273 | KGC loss: 1.630850, DiffHEG loss 81.386047:  68%|██████▊   | 274/400 [1:07:58<31:11, 14.85s/it]
Epoch 274 | KGC loss: 1.610240, DiffHEG loss 81.388436:  68%|██████▊   | 274/400 [1:08:13<31:11, 14.85s/it]
Epoch 274 | KGC loss: 1.610240, DiffHEG loss 81.388436:  69%|██████▉   | 275/400 [1:08:13<30:55, 14.85s/it]
Epoch 275 | KGC loss: 1.633675, DiffHEG loss 81.388449:  69%|██████▉   | 275/400 [1:08:28<30:55, 14.85s/it]
Epoch 275 | KGC loss: 1.633675, DiffHEG loss 81.388449:  69%|██████▉   | 276/400 [1:08:28<30:40, 14.84s/it]
Epoch 276 | KGC loss: 1.609516, DiffHEG loss 81.393638:  69%|██████▉   | 276/400 [1:08:43<30:40, 14.84s/it]
Epoch 276 | KGC loss: 1.609516, DiffHEG loss 81.393638:  69%|██████▉   | 277/400 [1:08:43<30:25, 14.84s/it]
Epoch 277 | KGC loss: 1.623985, DiffHEG loss 81.383248:  69%|██████▉   | 277/400 [1:08:57<30:25, 14.84s/it]
Epoch 277 | KGC loss: 1.623985, DiffHEG loss 81.383248:  70%|██████▉   | 278/400 [1:08:57<30:10, 14.84s/it]
Epoch 278 | KGC loss: 1.600517, DiffHEG loss 81.399712:  70%|██████▉   | 278/400 [1:09:12<30:10, 14.84s/it]
Epoch 278 | KGC loss: 1.600517, DiffHEG loss 81.399712:  70%|██████▉   | 279/400 [1:09:12<29:55, 14.84s/it]
Epoch 279 | KGC loss: 1.639331, DiffHEG loss 81.414465:  70%|██████▉   | 279/400 [1:09:27<29:55, 14.84s/it]
Epoch 279 | KGC loss: 1.639331, DiffHEG loss 81.414465:  70%|███████   | 280/400 [1:09:27<29:40, 14.84s/it]
Epoch 280 | KGC loss: 1.600689, DiffHEG loss 81.393492:  70%|███████   | 280/400 [1:09:42<29:40, 14.84s/it]
Epoch 280 | KGC loss: 1.600689, DiffHEG loss 81.393492:  70%|███████   | 281/400 [1:09:42<29:25, 14.84s/it]
Epoch 281 | KGC loss: 1.634700, DiffHEG loss 81.385942:  70%|███████   | 281/400 [1:09:57<29:25, 14.84s/it]
Epoch 281 | KGC loss: 1.634700, DiffHEG loss 81.385942:  70%|███████   | 282/400 [1:09:57<29:11, 14.84s/it]
Epoch 282 | KGC loss: 1.607067, DiffHEG loss 81.383987:  70%|███████   | 282/400 [1:10:12<29:11, 14.84s/it]
Epoch 282 | KGC loss: 1.607067, DiffHEG loss 81.383987:  71%|███████   | 283/400 [1:10:12<28:56, 14.85s/it]
Epoch 283 | KGC loss: 1.659468, DiffHEG loss 81.393037:  71%|███████   | 283/400 [1:10:27<28:56, 14.85s/it]
Epoch 283 | KGC loss: 1.659468, DiffHEG loss 81.393037:  71%|███████   | 284/400 [1:10:27<28:41, 14.84s/it]
Epoch 284 | KGC loss: 1.620644, DiffHEG loss 81.387297:  71%|███████   | 284/400 [1:10:41<28:41, 14.84s/it]
Epoch 284 | KGC loss: 1.620644, DiffHEG loss 81.387297:  71%|███████▏  | 285/400 [1:10:41<28:27, 14.84s/it]
Epoch 285 | KGC loss: 1.644605, DiffHEG loss 81.374859:  71%|███████▏  | 285/400 [1:10:56<28:27, 14.84s/it]
Epoch 285 | KGC loss: 1.644605, DiffHEG loss 81.374859:  72%|███████▏  | 286/400 [1:10:56<28:13, 14.85s/it]
Epoch 286 | KGC loss: 1.606856, DiffHEG loss 81.386437:  72%|███████▏  | 286/400 [1:11:11<28:13, 14.85s/it]
Epoch 286 | KGC loss: 1.606856, DiffHEG loss 81.386437:  72%|███████▏  | 287/400 [1:11:11<27:58, 14.86s/it]
Epoch 287 | KGC loss: 1.647769, DiffHEG loss 81.380182:  72%|███████▏  | 287/400 [1:11:26<27:58, 14.86s/it]
Epoch 287 | KGC loss: 1.647769, DiffHEG loss 81.380182:  72%|███████▏  | 288/400 [1:11:26<27:43, 14.85s/it]
Epoch 288 | KGC loss: 1.603671, DiffHEG loss 81.396945:  72%|███████▏  | 288/400 [1:11:41<27:43, 14.85s/it]
Epoch 288 | KGC loss: 1.603671, DiffHEG loss 81.396945:  72%|███████▏  | 289/400 [1:11:41<27:29, 14.86s/it]
Epoch 289 | KGC loss: 1.643945, DiffHEG loss 81.381042:  72%|███████▏  | 289/400 [1:11:56<27:29, 14.86s/it]
Epoch 289 | KGC loss: 1.643945, DiffHEG loss 81.381042:  72%|███████▎  | 290/400 [1:11:56<27:14, 14.86s/it]
Epoch 290 | KGC loss: 1.618649, DiffHEG loss 81.388458:  72%|███████▎  | 290/400 [1:12:11<27:14, 14.86s/it]
Epoch 290 | KGC loss: 1.618649, DiffHEG loss 81.388458:  73%|███████▎  | 291/400 [1:12:11<26:59, 14.86s/it]
Epoch 291 | KGC loss: 1.657249, DiffHEG loss 81.384792:  73%|███████▎  | 291/400 [1:12:25<26:59, 14.86s/it]
Epoch 291 | KGC loss: 1.657249, DiffHEG loss 81.384792:  73%|███████▎  | 292/400 [1:12:25<26:43, 14.85s/it]
Epoch 292 | KGC loss: 1.604406, DiffHEG loss 81.384848:  73%|███████▎  | 292/400 [1:12:40<26:43, 14.85s/it]
Epoch 292 | KGC loss: 1.604406, DiffHEG loss 81.384848:  73%|███████▎  | 293/400 [1:12:40<26:28, 14.84s/it]
Epoch 293 | KGC loss: 1.634970, DiffHEG loss 81.376454:  73%|███████▎  | 293/400 [1:12:55<26:28, 14.84s/it]
Epoch 293 | KGC loss: 1.634970, DiffHEG loss 81.376454:  74%|███████▎  | 294/400 [1:12:55<26:13, 14.84s/it]
Epoch 294 | KGC loss: 1.605993, DiffHEG loss 81.391341:  74%|███████▎  | 294/400 [1:13:10<26:13, 14.84s/it]
Epoch 294 | KGC loss: 1.605993, DiffHEG loss 81.391341:  74%|███████▍  | 295/400 [1:13:10<25:58, 14.84s/it]
Epoch 295 | KGC loss: 1.658575, DiffHEG loss 81.383578:  74%|███████▍  | 295/400 [1:13:25<25:58, 14.84s/it]
Epoch 295 | KGC loss: 1.658575, DiffHEG loss 81.383578:  74%|███████▍  | 296/400 [1:13:25<25:43, 14.84s/it]
Epoch 296 | KGC loss: 1.622017, DiffHEG loss 81.368832:  74%|███████▍  | 296/400 [1:13:40<25:43, 14.84s/it]
Epoch 296 | KGC loss: 1.622017, DiffHEG loss 81.368832:  74%|███████▍  | 297/400 [1:13:40<25:28, 14.84s/it]
Epoch 297 | KGC loss: 1.653072, DiffHEG loss 81.390179:  74%|███████▍  | 297/400 [1:13:54<25:28, 14.84s/it]
Epoch 297 | KGC loss: 1.653072, DiffHEG loss 81.390179:  74%|███████▍  | 298/400 [1:13:54<25:14, 14.85s/it]
Epoch 298 | KGC loss: 1.607394, DiffHEG loss 81.390318:  74%|███████▍  | 298/400 [1:14:09<25:14, 14.85s/it]
Epoch 298 | KGC loss: 1.607394, DiffHEG loss 81.390318:  75%|███████▍  | 299/400 [1:14:09<24:59, 14.85s/it]
Epoch 299 | KGC loss: 1.641335, DiffHEG loss 81.392835:  75%|███████▍  | 299/400 [1:14:24<24:59, 14.85s/it]
Epoch 299 | KGC loss: 1.641335, DiffHEG loss 81.392835:  75%|███████▌  | 300/400 [1:14:24<24:45, 14.85s/it]
Epoch 300 | KGC loss: 1.604304, DiffHEG loss 81.385026:  75%|███████▌  | 300/400 [1:14:39<24:45, 14.85s/it]
Epoch 300 | KGC loss: 1.604304, DiffHEG loss 81.385026:  75%|███████▌  | 301/400 [1:14:39<24:30, 14.86s/it]
Epoch 301 | KGC loss: 1.649523, DiffHEG loss 81.378893:  75%|███████▌  | 301/400 [1:14:54<24:30, 14.86s/it]
Epoch 301 | KGC loss: 1.649523, DiffHEG loss 81.378893:  76%|███████▌  | 302/400 [1:14:54<24:16, 14.86s/it]
Epoch 302 | KGC loss: 1.618556, DiffHEG loss 81.397113:  76%|███████▌  | 302/400 [1:15:09<24:16, 14.86s/it]
Epoch 302 | KGC loss: 1.618556, DiffHEG loss 81.397113:  76%|███████▌  | 303/400 [1:15:09<24:00, 14.85s/it]
Epoch 303 | KGC loss: 1.659544, DiffHEG loss 81.392548:  76%|███████▌  | 303/400 [1:15:24<24:00, 14.85s/it]
Epoch 303 | KGC loss: 1.659544, DiffHEG loss 81.392548:  76%|███████▌  | 304/400 [1:15:24<23:46, 14.85s/it]
Epoch 304 | KGC loss: 1.613430, DiffHEG loss 81.379822:  76%|███████▌  | 304/400 [1:15:38<23:46, 14.85s/it]
Epoch 304 | KGC loss: 1.613430, DiffHEG loss 81.379822:  76%|███████▋  | 305/400 [1:15:38<23:30, 14.85s/it]
Epoch 305 | KGC loss: 1.642521, DiffHEG loss 81.395058:  76%|███████▋  | 305/400 [1:15:53<23:30, 14.85s/it]
Epoch 305 | KGC loss: 1.642521, DiffHEG loss 81.395058:  76%|███████▋  | 306/400 [1:15:53<23:15, 14.85s/it]
Epoch 306 | KGC loss: 1.618063, DiffHEG loss 81.383379:  76%|███████▋  | 306/400 [1:16:08<23:15, 14.85s/it]
Epoch 306 | KGC loss: 1.618063, DiffHEG loss 81.383379:  77%|███████▋  | 307/400 [1:16:08<23:01, 14.85s/it]
Epoch 307 | KGC loss: 1.658609, DiffHEG loss 81.392658:  77%|███████▋  | 307/400 [1:16:23<23:01, 14.85s/it]
Epoch 307 | KGC loss: 1.658609, DiffHEG loss 81.392658:  77%|███████▋  | 308/400 [1:16:23<22:45, 14.84s/it]
Epoch 308 | KGC loss: 1.624071, DiffHEG loss 81.379800:  77%|███████▋  | 308/400 [1:16:38<22:45, 14.84s/it]
Epoch 308 | KGC loss: 1.624071, DiffHEG loss 81.379800:  77%|███████▋  | 309/400 [1:16:38<22:31, 14.85s/it]
Epoch 309 | KGC loss: 1.662319, DiffHEG loss 81.376182:  77%|███████▋  | 309/400 [1:16:53<22:31, 14.85s/it]
Epoch 309 | KGC loss: 1.662319, DiffHEG loss 81.376182:  78%|███████▊  | 310/400 [1:16:53<22:17, 14.86s/it]
Epoch 310 | KGC loss: 1.618720, DiffHEG loss 81.389714:  78%|███████▊  | 310/400 [1:17:08<22:17, 14.86s/it]
Epoch 310 | KGC loss: 1.618720, DiffHEG loss 81.389714:  78%|███████▊  | 311/400 [1:17:08<22:02, 14.86s/it]
Epoch 311 | KGC loss: 1.645501, DiffHEG loss 81.386431:  78%|███████▊  | 311/400 [1:17:22<22:02, 14.86s/it]
Epoch 311 | KGC loss: 1.645501, DiffHEG loss 81.386431:  78%|███████▊  | 312/400 [1:17:22<21:46, 14.85s/it]
Epoch 312 | KGC loss: 1.623505, DiffHEG loss 81.375235:  78%|███████▊  | 312/400 [1:17:37<21:46, 14.85s/it]
Epoch 312 | KGC loss: 1.623505, DiffHEG loss 81.375235:  78%|███████▊  | 313/400 [1:17:37<21:31, 14.85s/it]
Epoch 313 | KGC loss: 1.669844, DiffHEG loss 81.384572:  78%|███████▊  | 313/400 [1:17:52<21:31, 14.85s/it]
Epoch 313 | KGC loss: 1.669844, DiffHEG loss 81.384572:  78%|███████▊  | 314/400 [1:17:52<21:17, 14.85s/it]
Epoch 314 | KGC loss: 1.621106, DiffHEG loss 81.395310:  78%|███████▊  | 314/400 [1:18:07<21:17, 14.85s/it]
Epoch 314 | KGC loss: 1.621106, DiffHEG loss 81.395310:  79%|███████▉  | 315/400 [1:18:07<21:02, 14.85s/it]
Epoch 315 | KGC loss: 1.657112, DiffHEG loss 81.391824:  79%|███████▉  | 315/400 [1:18:22<21:02, 14.85s/it]
Epoch 315 | KGC loss: 1.657112, DiffHEG loss 81.391824:  79%|███████▉  | 316/400 [1:18:22<20:47, 14.85s/it]
Epoch 316 | KGC loss: 1.623052, DiffHEG loss 81.374807:  79%|███████▉  | 316/400 [1:18:37<20:47, 14.85s/it]
Epoch 316 | KGC loss: 1.623052, DiffHEG loss 81.374807:  79%|███████▉  | 317/400 [1:18:37<20:32, 14.85s/it]
Epoch 317 | KGC loss: 1.664458, DiffHEG loss 81.393505:  79%|███████▉  | 317/400 [1:18:52<20:32, 14.85s/it]
Epoch 317 | KGC loss: 1.664458, DiffHEG loss 81.393505:  80%|███████▉  | 318/400 [1:18:52<20:18, 14.86s/it]
Epoch 318 | KGC loss: 1.628698, DiffHEG loss 81.389859:  80%|███████▉  | 318/400 [1:19:06<20:18, 14.86s/it]
Epoch 318 | KGC loss: 1.628698, DiffHEG loss 81.389859:  80%|███████▉  | 319/400 [1:19:06<20:04, 14.87s/it]
Epoch 319 | KGC loss: 1.680700, DiffHEG loss 81.384220:  80%|███████▉  | 319/400 [1:19:21<20:04, 14.87s/it]
Epoch 319 | KGC loss: 1.680700, DiffHEG loss 81.384220:  80%|████████  | 320/400 [1:19:21<19:49, 14.86s/it]
Epoch 320 | KGC loss: 1.658073, DiffHEG loss 81.381807:  80%|████████  | 320/400 [1:19:36<19:49, 14.86s/it]
Epoch 320 | KGC loss: 1.658073, DiffHEG loss 81.381807:  80%|████████  | 321/400 [1:19:36<19:34, 14.87s/it]
Epoch 321 | KGC loss: 1.682266, DiffHEG loss 81.381864:  80%|████████  | 321/400 [1:19:51<19:34, 14.87s/it]
Epoch 321 | KGC loss: 1.682266, DiffHEG loss 81.381864:  80%|████████  | 322/400 [1:19:51<19:19, 14.86s/it]
Epoch 322 | KGC loss: 1.636840, DiffHEG loss 81.375574:  80%|████████  | 322/400 [1:20:06<19:19, 14.86s/it]
Epoch 322 | KGC loss: 1.636840, DiffHEG loss 81.375574:  81%|████████  | 323/400 [1:20:06<19:04, 14.86s/it]
Epoch 323 | KGC loss: 1.676830, DiffHEG loss 81.385449:  81%|████████  | 323/400 [1:20:21<19:04, 14.86s/it]
Epoch 323 | KGC loss: 1.676830, DiffHEG loss 81.385449:  81%|████████  | 324/400 [1:20:21<18:48, 14.85s/it]
Epoch 324 | KGC loss: 1.629543, DiffHEG loss 81.386326:  81%|████████  | 324/400 [1:20:36<18:48, 14.85s/it]
Epoch 324 | KGC loss: 1.629543, DiffHEG loss 81.386326:  81%|████████▏ | 325/400 [1:20:36<18:34, 14.86s/it]
Epoch 325 | KGC loss: 1.671457, DiffHEG loss 81.396362:  81%|████████▏ | 325/400 [1:20:50<18:34, 14.86s/it]
Epoch 325 | KGC loss: 1.671457, DiffHEG loss 81.396362:  82%|████████▏ | 326/400 [1:20:50<18:19, 14.86s/it]
Epoch 326 | KGC loss: 1.632663, DiffHEG loss 81.382737:  82%|████████▏ | 326/400 [1:21:05<18:19, 14.86s/it]
Epoch 326 | KGC loss: 1.632663, DiffHEG loss 81.382737:  82%|████████▏ | 327/400 [1:21:05<18:04, 14.86s/it]
Epoch 327 | KGC loss: 1.656162, DiffHEG loss 81.380765:  82%|████████▏ | 327/400 [1:21:20<18:04, 14.86s/it]
Epoch 327 | KGC loss: 1.656162, DiffHEG loss 81.380765:  82%|████████▏ | 328/400 [1:21:20<17:49, 14.86s/it]
Epoch 328 | KGC loss: 1.627916, DiffHEG loss 81.378366:  82%|████████▏ | 328/400 [1:21:35<17:49, 14.86s/it]
Epoch 328 | KGC loss: 1.627916, DiffHEG loss 81.378366:  82%|████████▏ | 329/400 [1:21:35<17:35, 14.87s/it]
Epoch 329 | KGC loss: 1.682429, DiffHEG loss 81.387065:  82%|████████▏ | 329/400 [1:21:50<17:35, 14.87s/it]
Epoch 329 | KGC loss: 1.682429, DiffHEG loss 81.387065:  82%|████████▎ | 330/400 [1:21:50<17:20, 14.86s/it]
Epoch 330 | KGC loss: 1.649915, DiffHEG loss 81.386988:  82%|████████▎ | 330/400 [1:22:05<17:20, 14.86s/it]
Epoch 330 | KGC loss: 1.649915, DiffHEG loss 81.386988:  83%|████████▎ | 331/400 [1:22:05<17:05, 14.86s/it]
Epoch 331 | KGC loss: 1.699034, DiffHEG loss 81.381952:  83%|████████▎ | 331/400 [1:22:20<17:05, 14.86s/it]
Epoch 331 | KGC loss: 1.699034, DiffHEG loss 81.381952:  83%|████████▎ | 332/400 [1:22:20<16:50, 14.86s/it]
Epoch 332 | KGC loss: 1.646559, DiffHEG loss 81.379610:  83%|████████▎ | 332/400 [1:22:34<16:50, 14.86s/it]
